Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2373,300,26,180,79,841,138,219,216,1110,Cache,C4703,5
3083,231,17,127,38,509,192,253,195,706,Commanche,C7700,1
2794,45,14,242,33,1450,223,210,118,1107,Commanche,C4704,1
2395,50,22,162,44,576,224,187,87,1170,Cache,C4703,2
3045,342,1,153,10,1992,217,237,157,1888,Commanche,C7755,1
2998,339,11,309,23,1774,196,224,167,1587,Commanche,C7756,1
2660,54,13,270,52,331,227,212,116,285,Commanche,C4703,1
2945,79,18,60,0,1385,241,204,87,1381,Commanche,C7757,1
2870,59,1,0,0,1680,220,235,152,2244,Commanche,C7202,0
2397,47,19,67,0,722,223,196,100,836,Cache,C4703,2
2940,56,16,700,206,443,229,204,104,1284,Commanche,C4704,1
2498,24,24,242,23,693,198,179,108,1200,Cache,C4703,2
3361,44,27,631,146,2279,214,171,76,2007,Rawah,C8776,0
2937,108,12,564,49,2007,240,226,115,2714,Commanche,C7755,1
3023,148,12,242,3,1471,236,239,132,1022,Commanche,C7756,0
3154,77,17,127,14,1012,239,206,91,1542,Rawah,C7745,0
3110,270,6,570,56,2442,204,242,177,2145,Commanche,C7756,1
3052,48,6,618,80,2431,222,227,140,2352,Commanche,C7202,0
2878,67,12,30,-1,2471,232,216,115,426,Commanche,C4758,0
2951,315,10,108,20,3077,193,232,178,1254,Commanche,C7755,1
3167,14,19,541,26,2202,199,198,131,1182,Commanche,C7756,0
3073,145,18,120,-24,2506,242,234,115,1874,Commanche,C7756,1
2665,196,24,85,22,1782,207,252,167,1121,Commanche,C2705,1
3022,140,19,551,83,503,245,231,107,1917,Commanche,C7757,1
3343,85,10,360,68,1050,235,223,119,1368,Commanche,C8772,6
2848,118,9,42,3,2375,236,232,127,603,Commanche,C7202,0
2521,237,5,242,38,60,211,244,170,1812,Cache,C2717,5
3097,115,28,180,-15,690,254,201,55,1543,Rawah,C7746,0
3254,89,13,430,141,1173,240,218,106,2030,Rawah,C7745,1
3518,293,6,268,104,2967,203,239,175,1902,Rawah,C8776,0
2890,301,17,759,170,258,172,231,198,1590,Commanche,C4703,1
2349,70,23,120,17,67,237,189,70,785,Cache,C2705,2
2847,81,6,134,2,1040,228,230,136,2563,Commanche,C6102,1
2667,32,4,180,10,210,219,230,147,828,Commanche,C4704,1
2891,242,16,488,264,865,188,251,199,1774,Commanche,C7756,1
2708,74,10,319,26,382,233,220,119,1165,Commanche,C4704,1
3172,294,22,60,19,3983,153,228,213,1572,Rawah,C7745,0
2890,234,8,192,58,930,206,248,179,1608,Commanche,C2705,1
2347,109,11,108,12,430,239,228,119,757,Cache,C2703,2
3166,85,8,319,95,680,232,227,128,618,Commanche,C7755,0
3075,26,10,573,133,270,215,218,138,1710,Commanche,C7757,1
2759,238,19,180,12,1570,182,253,204,1332,Commanche,C2705,1
2961,18,12,376,0,2123,210,214,139,3005,Commanche,C7756,0
3090,132,21,192,75,604,248,225,95,1153,Commanche,C7757,1
2414,120,16,255,73,655,246,224,102,1429,Cache,C2702,5
3037,146,15,361,89,600,239,237,123,1691,Commanche,C7757,1
3043,104,8,513,71,2530,234,230,129,2330,Commanche,C7202,0
3006,37,14,182,2,1683,219,209,123,1348,Commanche,C7755,1
2933,247,18,604,220,484,179,251,207,1719,Commanche,C2705,1
3029,19,11,256,2,1756,212,216,140,1292,Commanche,C7755,0
2989,228,15,30,6,2816,197,253,190,366,Commanche,C7757,1
2995,326,12,127,8,2640,190,226,176,2363,Commanche,C7757,0
3011,135,7,469,93,2621,231,237,138,1630,Commanche,C7756,1
3565,44,26,979,350,2496,216,175,80,1448,Rawah,C8776,0
2761,222,19,30,-2,1380,193,254,192,1515,Commanche,C4703,1
3149,127,22,297,106,3076,250,220,86,2817,Rawah,C7745,0
2394,306,15,0,0,424,176,230,193,918,Cache,C4703,2
2375,3,33,30,16,624,158,159,123,1302,Cache,C4703,1
3063,344,8,150,-5,2145,203,227,163,2067,Commanche,C7756,1
3140,77,9,450,64,1888,232,224,125,2565,Commanche,C7756,0
3065,103,17,170,44,847,247,215,91,2093,Rawah,C7745,1
2304,164,26,268,-38,350,233,237,117,661,Cache,C2704,2
2425,344,28,127,56,691,152,184,163,1499,Cache,C4703,1
2759,182,18,190,48,658,223,249,152,2143,Commanche,C2705,1
2807,184,6,180,21,1036,222,244,158,972,Commanche,C2703,2
3022,293,9,600,-46,1731,195,238,183,2210,Commanche,C7755,1
3044,41,9,150,0,3124,221,220,133,1358,Commanche,C7756,0
3127,321,18,85,4,3603,171,219,187,1994,Rawah,C7202,0
3182,316,18,42,1,3778,170,222,191,1723,Rawah,C7745,0
3070,78,13,150,28,794,236,216,109,2017,Rawah,C7745,0
3019,131,10,30,-3,1471,237,235,128,1041,Commanche,C7755,1
3017,161,9,488,-2,1574,229,242,145,1478,Commanche,C7756,1
3594,266,22,458,231,3211,159,243,220,1248,Rawah,C8776,0
2436,304,29,258,146,216,129,212,216,1614,Cache,C4703,2
2823,21,18,124,35,1266,206,200,127,2996,Commanche,C7700,0
3327,85,10,589,93,1595,235,222,118,2172,Rawah,C8772,0
2899,122,11,446,49,1633,238,232,123,2767,Commanche,C7755,1
2767,11,18,175,31,931,198,200,136,1922,Commanche,C4703,0
2800,208,15,42,4,1409,208,253,176,2697,Commanche,C7102,0
3060,64,10,42,-1,1544,230,219,122,741,Commanche,C7756,1
3010,72,20,0,0,601,238,196,80,1805,Rawah,C7745,0
2688,228,33,108,70,376,153,248,214,1518,Commanche,C4758,1
3387,87,16,658,102,1978,242,212,96,1756,Rawah,C8776,0
3181,292,16,210,56,1302,173,235,201,2222,Rawah,C7745,0
2768,0,20,134,26,912,186,198,146,1974,Commanche,C4703,0
3030,148,9,180,8,960,232,240,139,866,Commanche,C7756,1
2762,68,13,566,79,495,233,213,109,1187,Commanche,C4704,1
2757,105,13,85,15,720,241,224,110,2226,Commanche,C4704,1
3592,323,25,366,180,3112,147,204,192,1436,Rawah,C8776,0
2945,281,2,30,5,1788,212,239,165,458,Commanche,C7756,1
3118,308,8,351,10,2359,199,235,176,2371,Commanche,C7756,1
2495,309,3,242,12,541,210,237,165,1487,Cache,C2717,2
3072,94,17,134,30,899,245,212,91,2148,Rawah,C7745,0
3141,40,4,547,60,1677,220,231,148,2886,Commanche,C7202,0
3176,42,11,430,6,2021,222,215,127,966,Commanche,C7755,0
2994,18,8,301,78,2227,214,223,145,2451,Commanche,C7756,1
3077,317,15,42,-1,3072,179,225,186,2460,Rawah,C7202,0
2974,333,6,0,0,2430,205,232,165,2229,Commanche,C7202,0
3373,123,11,531,88,1907,239,232,122,1786,Rawah,C8771,0
2923,255,20,591,210,470,170,248,214,1742,Commanche,C2705,1
2897,74,23,210,95,210,240,189,66,1072,Rawah,C7745,1
2983,278,12,0,0,2731,188,242,193,864,Commanche,C7102,0
2731,81,9,30,5,730,232,225,125,2138,Commanche,C6102,4
2650,72,5,30,1,60,226,230,138,834,Commanche,C6102,1
3375,108,14,582,93,2348,244,222,104,2223,Rawah,C8776,0
3356,75,14,636,74,2300,236,213,105,2160,Rawah,C8771,0
3368,101,14,433,86,2215,243,220,103,2368,Rawah,C8772,0
2745,41,21,162,49,1114,217,190,99,1705,Commanche,C4703,1
3242,95,14,210,-16,4609,241,219,104,2230,Rawah,C7202,0
2849,303,16,631,117,162,173,230,197,1698,Commanche,C4703,1
2985,281,10,240,7,2762,194,241,187,566,Commanche,C7757,1
2795,26,8,604,61,300,216,222,142,972,Commanche,C4704,4
3062,121,26,150,31,2758,253,209,66,2972,Rawah,C7745,0
2668,58,4,95,1,150,223,230,143,1061,Commanche,C4704,1
2326,149,33,67,46,1622,242,216,75,711,Cache,C2704,2
3055,75,14,60,18,1772,236,213,105,3154,Commanche,C7757,0
3273,108,11,450,49,1260,239,227,118,2282,Rawah,C7745,0
2876,231,21,153,50,1041,183,254,203,1718,Commanche,C2705,1
3100,311,10,342,30,2461,193,233,180,2372,Commanche,C7756,1
3118,25,17,256,-16,1324,210,202,124,256,Commanche,C7700,0
2330,143,10,85,34,1233,235,238,133,924,Cache,C2704,2
3072,354,7,256,44,2766,209,228,157,1302,Commanche,C7756,1
2539,24,10,277,13,693,215,218,140,994,Cache,C2717,1
2368,105,25,95,42,1048,253,199,59,1298,Cache,C2706,5
3635,326,14,511,223,3060,186,224,178,1339,Rawah,C8776,0
3054,0,6,30,0,3266,212,229,155,2412,Rawah,C7202,0
3027,272,6,228,-7,1908,204,242,176,1728,Commanche,C7755,1
2892,234,20,516,266,808,182,253,204,1717,Commanche,C7756,1
3091,172,11,120,20,283,228,245,148,812,Commanche,C7755,1
2922,343,15,404,-5,1867,188,215,165,2955,Commanche,C7756,0
3036,134,21,564,97,466,248,226,96,1879,Commanche,C7757,1
2991,117,6,247,51,1907,231,234,136,745,Commanche,C7756,1
2304,50,17,30,14,1034,226,201,103,845,Cache,C2706,2
2450,330,10,30,0,513,196,228,171,1358,Cache,C6101,5
2373,120,25,42,19,845,253,210,69,1082,Cache,C2706,2
2992,103,30,108,37,488,253,186,38,1409,Rawah,C7745,0
2781,298,12,212,49,212,185,236,190,2131,Commanche,C4703,1
2978,87,29,162,23,481,247,179,0,1437,Rawah,C7745,0
3064,325,14,124,25,1681,185,224,179,3315,Commanche,C7755,1
2528,12,8,190,20,797,212,224,149,1020,Cache,C2717,1
3068,24,10,108,4,2694,215,218,140,1758,Commanche,C7756,0
3051,209,17,67,18,642,205,254,179,569,Commanche,C7700,1
2477,29,10,0,0,537,217,219,137,446,Cache,C4703,1
2968,86,25,481,163,510,247,188,55,1533,Rawah,C7745,1
3226,7,14,216,-3,1909,201,211,145,902,Commanche,C7755,0
2964,352,12,90,24,1369,199,220,158,513,Commanche,C7202,0
3245,294,28,474,74,1867,132,221,223,3294,Rawah,C7745,0
3182,96,9,60,-2,4508,234,228,125,1933,Rawah,C7202,0
2988,41,18,234,16,466,219,198,107,1710,Rawah,C7745,0
2978,60,10,30,5,2430,228,218,122,2177,Commanche,C7202,0
3037,21,7,0,0,1830,215,224,146,3163,Commanche,C7202,0
2790,16,4,0,0,990,216,231,152,2890,Commanche,C7755,0
2431,67,22,95,9,631,235,191,76,458,Cache,C2702,2
2883,43,24,190,85,201,216,179,85,1452,Rawah,C7745,0
3286,323,39,300,72,2710,98,171,197,2590,Rawah,C8772,0
3052,345,5,0,0,1710,211,232,160,3238,Commanche,C7202,0
2393,127,12,258,102,1234,240,232,120,1048,Cache,C2703,2
2981,112,13,255,68,2405,242,226,112,1832,Commanche,C7700,1
3043,89,24,120,42,2105,248,194,61,2905,Commanche,C7757,0
3038,291,16,532,-82,1922,174,236,202,2315,Commanche,C7755,1
2425,258,16,42,10,379,179,248,206,234,Cache,C4703,1
2456,88,21,124,6,696,246,200,73,446,Cache,C2702,2
2759,51,9,120,-1,1292,225,221,129,942,Commanche,C4704,1
2329,313,20,85,25,391,161,220,197,1507,Cache,C4703,2
2503,62,14,30,9,258,231,211,109,534,Cache,C4703,1
2781,345,7,30,3,732,206,229,161,2844,Commanche,C7755,1
3318,103,13,330,36,1959,241,224,110,2509,Rawah,C8772,0
2682,172,16,402,73,592,229,246,144,60,Commanche,C2705,2
2433,41,9,67,4,524,221,221,134,1747,Cache,C2717,2
2808,98,12,170,37,1325,239,223,113,1879,Commanche,C4704,1
2684,219,37,95,59,691,153,244,203,1487,Commanche,C4758,1
3112,324,6,532,58,2285,205,233,168,2268,Commanche,C7756,1
3560,55,18,957,345,2551,228,198,96,1507,Rawah,C8776,0
3218,35,18,108,15,1556,215,197,112,2427,Rawah,C7745,0
2646,41,25,85,23,592,214,176,84,1224,Commanche,C7757,1
2414,171,8,360,70,1006,226,244,151,1383,Cache,C2717,2
2332,101,14,30,0,390,242,221,106,603,Cache,C2703,2
2880,343,23,95,35,2536,168,199,166,484,Commanche,C7757,1
2809,59,12,741,21,641,229,215,117,1332,Commanche,C4704,1
2945,113,6,60,8,2285,231,234,136,765,Commanche,C7755,0
3108,306,10,124,12,2017,191,234,183,2474,Commanche,C7756,1
2766,32,15,600,104,649,216,205,122,1138,Commanche,C4704,1
3179,48,12,175,-5,1473,224,214,122,437,Commanche,C7756,1
2939,208,21,108,23,870,200,254,181,1758,Commanche,C7757,1
3026,78,7,134,3,2843,229,228,132,1471,Commanche,C7756,1
2618,229,23,0,0,339,180,254,204,1422,Commanche,C4758,1
2756,169,18,60,7,1342,231,244,138,1592,Commanche,C2705,0
2833,117,6,698,7,750,231,234,136,1415,Commanche,C4704,0
3203,65,11,150,4,1498,230,218,120,552,Commanche,C7756,1
3151,303,12,85,6,3645,188,234,187,1899,Rawah,C7700,0
3075,264,2,295,21,2795,214,240,164,1767,Commanche,C7756,1
3435,346,22,351,142,2420,171,198,162,2474,Rawah,C8776,0
3003,304,10,721,-65,1611,192,235,183,2147,Commanche,C7755,1
3039,207,3,395,55,3202,217,242,161,713,Commanche,C7756,1
3262,349,11,309,84,1528,200,222,160,2940,Rawah,C8772,0
2955,59,12,30,-4,1112,229,215,117,1031,Commanche,C7202,1
2933,354,33,210,12,2164,149,164,140,430,Commanche,C7756,0
3008,279,14,240,13,1752,181,241,200,3424,Rawah,C7201,0
3224,19,17,60,9,1613,205,201,128,2461,Rawah,C7745,0
3323,67,15,532,89,1591,234,209,103,2205,Rawah,C8772,0
2835,354,11,600,3,541,201,220,157,1213,Commanche,C4704,1
2923,33,17,228,72,1380,214,201,118,2100,Commanche,C7755,1
2954,333,7,190,7,1524,205,232,166,182,Commanche,C7202,1
3084,355,10,124,18,2389,203,222,157,2304,Commanche,C7756,0
2504,13,16,516,80,424,203,207,138,911,Cache,C2717,5
2990,114,15,127,0,859,244,224,105,1421,Commanche,C7757,1
3015,162,7,0,0,864,227,242,148,256,Commanche,C7202,0
2927,36,10,255,60,1816,219,218,133,2501,Commanche,C7756,1
3428,339,26,342,135,2448,155,192,171,2467,Rawah,C8776,0
2539,86,16,153,70,1065,242,211,95,912,Cache,C2717,2
3089,132,12,313,51,722,239,234,123,1671,Rawah,C7745,0
2875,60,14,446,87,1170,230,211,110,1567,Commanche,C4703,1
2972,312,17,690,326,1530,171,225,193,1934,Commanche,C7757,1
3064,311,9,351,-4,2040,196,234,178,2391,Commanche,C7755,1
2980,128,13,242,62,2461,241,232,118,1770,Commanche,C7756,1
2288,335,24,30,12,1590,160,200,176,618,Cache,C6102,5
3025,169,2,297,4,1441,221,240,155,1307,Commanche,C7756,1
3118,177,8,390,103,646,224,245,154,1074,Commanche,C7756,1
3033,197,18,212,49,600,212,252,168,1482,Commanche,C7757,1
2526,35,8,180,41,162,219,224,140,485,Cache,C2717,1
2948,61,14,60,19,2130,231,210,108,2072,Commanche,C7755,1
3067,308,27,192,24,1880,137,212,210,3472,Rawah,C7201,0
2820,60,8,95,15,1087,226,224,132,2624,Commanche,C4704,1
3362,139,11,488,77,1885,236,237,130,1798,Rawah,C8771,0
3045,59,10,42,3,564,228,220,125,541,Commanche,C7202,1
3211,342,22,234,38,1328,170,202,167,700,Commanche,C7700,0
3315,298,42,108,13,3170,76,188,234,2121,Rawah,C8772,0
2847,310,7,824,115,60,201,235,174,1504,Commanche,C4703,1
2962,106,4,95,16,1443,227,234,142,319,Commanche,C7756,1
2983,351,6,120,8,1761,210,230,159,3502,Rawah,C7202,0
2952,184,16,684,249,552,222,249,155,1613,Commanche,C2705,4
2735,197,19,127,37,892,211,252,168,1967,Commanche,C2705,4
2927,325,13,67,9,1485,186,225,178,1535,Commanche,C7757,1
3301,342,4,228,77,1260,212,234,160,2405,Rawah,C8776,1
2483,303,22,300,157,108,152,223,208,1549,Cache,C4703,2
3113,113,16,216,61,920,246,222,100,1634,Rawah,C7745,0
2327,305,19,30,14,1131,164,226,201,1437,Cache,C4703,5
3547,48,20,918,313,2326,223,191,94,1507,Rawah,C8776,0
2418,114,16,67,20,495,246,222,99,1381,Cache,C2717,5
3191,354,10,297,63,1340,204,223,157,450,Commanche,C7700,1
3027,278,7,30,2,2343,202,241,179,3164,Rawah,C7202,0
3000,30,14,120,25,1218,215,208,127,693,Commanche,C7700,0
2914,274,26,30,13,2672,142,236,228,210,Commanche,C7757,1
2786,338,8,30,4,816,204,229,165,2843,Commanche,C7755,1
3303,291,18,60,13,3479,167,234,206,1627,Rawah,C8772,0
3047,52,25,467,43,592,224,179,76,1583,Rawah,C7745,0
3078,122,24,162,42,2949,252,213,73,2830,Rawah,C7745,0
3072,76,8,60,8,2628,230,226,128,1825,Commanche,C7756,0
3127,108,15,300,97,2718,244,222,103,3127,Rawah,C7745,0
3001,176,9,450,-19,1266,225,245,153,1433,Commanche,C7756,1
3284,22,20,210,50,1723,203,193,120,2272,Rawah,C8772,0
3050,347,11,124,-6,3342,198,222,162,1218,Commanche,C7756,1
2707,74,7,228,23,319,229,227,132,1050,Commanche,C4704,4
2812,181,20,390,114,819,223,248,149,1902,Commanche,C2705,4
2906,60,4,60,4,2325,223,231,144,268,Commanche,C4758,1
2999,135,9,360,74,2259,235,236,132,2525,Commanche,C7756,1
3176,291,21,42,4,3995,155,231,214,1543,Rawah,C7745,0
3095,213,13,212,29,366,207,252,178,841,Commanche,C7755,1
2977,22,10,150,2,1624,214,218,140,1442,Commanche,C7755,1
2860,243,20,408,234,794,176,252,209,1806,Commanche,C7757,1
2967,225,4,691,-53,1366,214,244,167,1670,Commanche,C7202,1
3278,83,15,446,91,713,240,213,99,1050,Commanche,C8772,6
2862,337,15,42,8,1570,185,218,171,2409,Commanche,C7202,0
2924,74,22,371,49,418,240,193,73,1442,Rawah,C7745,1
2994,45,11,324,62,3141,223,215,125,931,Commanche,C7757,1
2796,151,12,30,-3,1230,235,240,133,1654,Commanche,C4703,1
2544,13,10,285,36,759,210,219,145,872,Cache,C2717,1
2882,53,9,361,50,789,226,221,129,1465,Commanche,C4704,4
2810,287,16,443,78,134,173,237,204,1883,Commanche,C4703,1
3093,52,25,446,64,691,224,178,74,1663,Rawah,C7745,0
3073,27,11,510,74,2852,216,216,136,1837,Commanche,C7756,1
2348,22,26,30,12,1101,193,175,107,825,Cache,C4703,5
2971,74,12,466,37,2281,234,217,114,2683,Commanche,C7755,0
2996,135,8,382,83,2502,234,237,134,1749,Commanche,C7756,1
2993,105,17,120,24,2068,247,216,91,2507,Commanche,C7756,0
3134,38,8,201,7,1777,220,222,136,750,Commanche,C7755,0
3357,331,17,537,130,1890,177,216,177,3030,Rawah,C8776,0
2484,310,18,218,49,379,167,225,196,1867,Cache,C4703,2
2688,44,15,361,-18,768,222,207,116,182,Commanche,C4703,1
2893,114,17,127,40,1440,247,220,95,2252,Commanche,C7755,1
2732,103,8,330,-28,1442,234,230,127,934,Commanche,C4704,2
3361,108,20,342,135,1875,249,214,84,3065,Rawah,C8772,0
3018,66,6,513,120,2560,226,228,137,1754,Commanche,C7756,1
2781,34,13,663,-6,722,218,212,128,1253,Commanche,C4704,1
3080,93,22,150,33,661,248,202,72,1521,Rawah,C7746,0
3123,39,3,513,62,2126,220,232,149,2414,Commanche,C7756,0
2432,306,29,247,126,212,129,210,214,1572,Cache,C4703,2
3006,259,5,446,-19,1742,208,243,173,1583,Commanche,C7755,1
3399,260,13,240,89,3724,189,247,196,1027,Rawah,C8772,0
3016,292,5,518,101,2683,205,239,172,1645,Commanche,C7756,1
3169,48,18,85,-4,1454,224,199,103,2683,Rawah,C7745,0
3123,13,5,674,42,1934,215,229,151,2659,Commanche,C7756,0
2691,202,19,30,7,1194,208,253,174,1670,Commanche,C2705,0
2963,45,11,190,24,457,223,215,125,2148,Commanche,C7756,1
2775,55,10,201,21,531,226,219,126,2708,Commanche,C7755,1
2978,87,23,351,165,362,246,196,66,1231,Rawah,C7745,1
2668,157,6,0,0,30,227,241,148,1129,Commanche,C6102,1
2334,61,21,85,19,268,232,190,81,1128,Cache,C4703,5
3025,104,9,182,5,1410,235,229,126,1140,Commanche,C7756,0
3031,166,13,351,10,1065,230,244,143,1266,Commanche,C7756,1
3195,123,18,300,90,1194,248,223,96,2279,Rawah,C7745,0
2965,162,2,124,12,1074,220,239,155,162,Commanche,C7756,1
3370,57,17,170,-21,3616,229,201,98,2630,Rawah,C8708,6
3037,335,13,212,49,2518,191,223,171,1939,Commanche,C7756,1
2603,308,13,270,116,836,184,232,188,1090,Cache,C4703,2
2385,62,14,30,-1,684,231,211,109,859,Cache,C4703,2
2404,275,17,277,77,67,173,242,207,481,Cache,C4703,2
3199,3,13,342,58,2340,201,214,149,1387,Commanche,C7756,1
2944,352,14,85,11,2236,195,215,157,2037,Commanche,C7756,1
2951,314,25,170,50,2683,145,212,202,342,Commanche,C7757,1
2746,265,14,60,14,153,184,246,200,2274,Commanche,C4703,1
2949,37,12,85,8,2214,219,214,128,459,Commanche,C7756,0
3018,58,6,120,0,993,225,227,137,258,Commanche,C7700,0
2915,71,15,525,45,1798,236,210,102,2721,Commanche,C7755,1
3107,160,17,85,2,878,235,241,131,2008,Rawah,C7745,0
3057,1,16,437,19,1939,196,209,149,1396,Commanche,C7756,1
3266,158,23,127,28,4201,238,236,115,2382,Rawah,C7202,0
2473,45,25,162,-3,841,218,178,82,878,Cache,C4703,2
2646,357,15,335,93,600,194,211,153,1176,Commanche,C2703,2
3220,106,14,295,-17,1585,243,223,107,2681,Rawah,C7745,0
3203,129,6,426,71,319,231,236,138,949,Commanche,C7756,0
2735,90,8,270,-25,1383,232,228,129,891,Commanche,C4704,1
2739,24,9,30,2,1463,215,220,141,1425,Commanche,C7101,0
2781,237,25,90,0,1371,168,252,213,1524,Commanche,C2705,1
2957,55,13,484,4,2109,228,211,113,2912,Commanche,C7202,0
3060,147,15,90,-12,2548,239,237,125,1940,Commanche,C7755,1
3360,113,7,551,75,1766,233,233,132,1950,Rawah,C8771,0
2714,169,9,0,0,1100,227,244,149,531,Commanche,C2703,2
3020,78,6,537,88,2911,227,230,137,1320,Commanche,C7755,1
2947,342,12,30,6,1260,196,222,165,446,Commanche,C7202,1
3350,263,30,30,13,3422,133,238,235,1578,Rawah,C8772,0
3003,45,5,430,71,3250,222,228,142,908,Commanche,C7755,1
2376,43,32,85,56,390,207,151,56,595,Cache,C4703,5
3022,259,15,85,20,2881,182,247,203,927,Commanche,C7757,1
3648,271,12,573,236,3031,189,244,193,1290,Rawah,C8776,0
2924,110,25,0,0,365,253,204,64,1597,Rawah,C7746,0
2911,177,18,552,79,738,226,247,147,1590,Commanche,C2705,4
3041,312,12,108,10,2755,187,231,184,2791,Rawah,C7202,0
2928,189,17,658,296,953,218,251,160,1680,Commanche,C7756,1
2537,56,16,342,87,947,229,204,104,524,Cache,C2717,2
2817,31,7,124,16,1230,218,225,143,2071,Commanche,C4704,1
2425,37,10,577,93,696,220,218,132,1260,Cache,C2717,5
3330,313,33,42,-1,3103,114,193,210,2160,Rawah,C8772,0
2454,59,21,85,28,212,230,192,85,242,Cache,C4703,1
3307,296,40,190,42,2898,81,193,235,2418,Rawah,C8772,0
3328,299,40,212,38,2885,81,190,231,2424,Rawah,C8772,0
3189,34,9,484,20,2078,219,221,137,1020,Commanche,C7755,0
3012,45,0,446,81,2833,218,237,156,1426,Commanche,C7756,1
2767,139,22,42,16,484,246,227,98,2714,Commanche,C4704,1
3242,80,11,67,14,1624,234,221,118,792,Commanche,C7755,0
2841,61,6,108,4,990,225,228,137,2529,Commanche,C6102,0
2965,71,16,0,0,1484,236,208,99,1332,Commanche,C7757,1
2759,45,11,525,34,120,223,217,127,780,Commanche,C4704,4
2445,308,19,272,-17,30,166,225,198,485,Cache,C4703,2
2562,26,12,300,85,769,214,214,134,992,Cache,C2717,2
2506,295,13,210,75,1253,182,236,194,497,Cache,C2717,5
3134,174,21,335,82,277,227,245,140,495,Commanche,C7756,1
3153,95,27,323,48,1034,251,190,0,1722,Rawah,C7745,0
2835,178,17,60,8,1194,225,248,149,2501,Commanche,C7757,4
3149,72,10,42,-9,1405,232,221,120,2644,Rawah,C7745,0
2962,326,9,170,30,3063,199,231,171,1262,Commanche,C7755,1
2974,79,11,127,17,2467,234,220,117,1786,Commanche,C7756,1
2973,300,8,845,-61,1463,198,237,179,2030,Commanche,C7755,1
2874,355,10,256,-9,1550,203,222,157,2876,Commanche,C4704,0
2556,53,16,150,30,443,227,204,106,981,Cache,C2717,2
2851,218,25,95,37,1301,185,254,195,2635,Commanche,C2705,4
2980,114,10,361,42,1741,238,230,122,1725,Commanche,C7755,1
2432,95,23,150,-2,636,249,198,65,492,Cache,C2702,2
3103,26,6,175,28,1648,217,227,146,3097,Commanche,C7202,0
2801,138,6,459,13,907,230,238,142,1239,Commanche,C4704,1
2961,66,11,277,21,2067,231,218,118,594,Commanche,C7755,0
3125,102,19,270,19,2348,248,211,84,1734,Commanche,C7756,1
3058,160,15,90,23,765,234,242,135,306,Commanche,C7757,1
3358,9,14,85,16,4421,203,211,144,4126,Rawah,C8772,6
2895,113,14,603,63,451,243,226,109,1235,Commanche,C4704,1
2344,325,32,67,40,792,124,187,193,765,Cache,C4703,5
3011,47,18,85,10,2605,223,199,104,1703,Commanche,C7756,1
2394,258,25,210,65,108,154,245,224,543,Cache,C4703,2
2464,87,23,90,36,850,246,194,64,531,Cache,C4703,1
3202,23,4,67,3,4097,218,231,151,1650,Rawah,C7202,0
3046,79,8,564,74,2481,231,225,126,2340,Commanche,C7202,0
3319,107,11,295,34,1663,239,226,116,1989,Rawah,C8771,0
3054,121,26,127,22,2780,253,209,66,2942,Rawah,C7745,0
3103,0,24,258,61,819,177,187,141,1854,Rawah,C7745,0
2753,83,15,270,-7,1405,239,213,101,957,Commanche,C4704,1
2871,172,19,210,88,1082,229,245,140,2938,Commanche,C2705,4
3224,304,28,60,18,3716,131,213,216,1654,Rawah,C7745,0
2947,58,14,60,9,2250,229,211,112,2093,Commanche,C7202,1
3386,87,15,679,101,1973,241,214,98,1772,Rawah,C8776,0
2846,253,18,457,14,914,177,249,208,1781,Commanche,C2705,4
2832,81,6,180,33,1131,228,230,136,2282,Commanche,C4704,1
2886,83,18,524,75,1775,242,206,87,2839,Commanche,C7202,1
3319,53,32,120,66,4051,219,155,46,4147,Rawah,C8772,6
3070,157,17,573,118,420,236,240,128,1728,Commanche,C7757,1
2838,286,10,674,106,85,193,240,186,1652,Commanche,C4703,1
