Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2835,95,17,309,47,1176,245,213,91,1418,Commanche,C4704,1
2874,15,19,180,32,1587,200,197,129,2646,Commanche,C7756,0
3099,47,9,690,45,2474,223,221,132,2164,Commanche,C7756,0
2452,315,18,242,-10,30,169,222,192,457,Cache,C4703,2
2975,344,6,0,0,1113,208,230,161,655,Commanche,C7202,1
3648,313,12,553,236,3030,188,231,183,1319,Rawah,C8776,0
2348,116,15,60,7,524,245,224,105,1451,Cache,C2702,5
2378,112,23,42,19,547,252,209,73,451,Cache,C2702,2
3074,1,17,484,17,1991,194,206,148,1374,Commanche,C7756,1
3124,81,14,42,-6,4195,238,214,103,1959,Rawah,C7745,0
3000,98,14,120,28,2143,243,219,102,2536,Commanche,C7202,0
3054,18,5,382,59,2400,216,229,150,2112,Commanche,C7756,0
2662,36,4,120,5,150,220,230,147,872,Commanche,C4704,1
2576,301,13,300,88,330,184,234,190,892,Cache,C2717,1
2885,58,12,516,74,1772,228,215,117,2922,Commanche,C7202,0
3365,101,5,582,80,1825,228,233,139,1899,Rawah,C8771,0
2777,166,29,313,155,1770,230,235,115,1350,Commanche,C2705,1
2874,158,23,95,32,1057,238,237,116,2155,Commanche,C7757,1
3614,33,20,726,202,2820,212,193,110,1396,Rawah,C8776,0
2869,122,12,371,54,787,240,230,118,2780,Commanche,C4704,1
3524,263,17,272,112,3048,177,246,207,1667,Rawah,C8776,0
3010,56,25,446,208,454,227,179,71,1421,Rawah,C7746,0
2620,18,5,0,0,534,216,230,151,1315,Commanche,C7202,1
3131,23,12,30,2,4245,213,215,137,1865,Rawah,C7202,0
2902,89,20,67,-19,258,245,204,79,1140,Rawah,C7745,0
2798,226,24,218,17,1445,178,254,204,1463,Commanche,C4703,1
2393,297,28,212,99,799,129,218,222,1148,Cache,C4703,5
2971,275,10,0,0,2673,192,243,190,816,Commanche,C7102,0
3010,164,19,85,9,997,234,242,131,582,Commanche,C7700,1
2407,2,17,192,14,1144,194,205,147,153,Cache,C4703,5
3005,258,9,124,24,2377,198,246,186,1261,Commanche,C7755,1
3119,125,26,170,42,830,253,210,68,495,Commanche,C7757,1
2890,61,11,150,39,1351,229,217,120,2280,Commanche,C7755,1
3092,116,17,180,38,663,247,221,96,841,Commanche,C7700,1
2848,21,12,516,16,607,212,214,138,1283,Commanche,C4704,1
3080,39,3,390,32,2806,220,232,149,1652,Commanche,C7756,1
2798,45,6,0,0,1413,222,227,141,2729,Commanche,C7102,0
3156,86,19,192,45,1399,244,205,83,2508,Rawah,C7745,0
3033,191,6,319,49,3095,220,245,160,541,Commanche,C7756,1
3424,218,28,484,169,3398,177,253,198,782,Rawah,C8772,0
2772,197,21,228,61,655,209,252,168,2100,Commanche,C2705,1
3163,53,18,60,-12,1443,227,198,98,2684,Rawah,C7745,0
3275,282,27,470,90,1911,135,230,229,3308,Rawah,C8772,0
2563,47,10,255,37,646,224,217,127,888,Cache,C2717,1
2722,98,18,85,28,1365,247,211,86,1465,Commanche,C4704,1
3139,81,9,30,-5,1320,233,224,123,2563,Rawah,C7745,0
2866,97,6,255,1,1041,230,231,135,2602,Commanche,C7756,1
3291,100,42,247,31,4629,247,147,0,2335,Rawah,C8772,0
2411,101,19,120,30,626,247,212,86,1500,Cache,C2717,5
3203,97,19,256,78,1533,247,209,83,2621,Rawah,C7745,0
3201,65,23,255,42,1120,235,187,73,1674,Rawah,C7745,0
3129,20,15,242,-5,1347,208,208,134,277,Commanche,C7700,0
3392,276,18,212,82,3753,168,241,211,1054,Rawah,C7745,0
3039,57,19,283,40,591,230,197,94,1710,Rawah,C7745,0
2332,102,26,277,81,342,252,197,57,872,Cache,C2704,2
2981,14,2,390,49,1961,217,235,155,841,Commanche,C7101,0
3274,54,15,474,40,1470,228,207,109,2320,Rawah,C8772,0
2985,308,17,30,11,2340,173,228,194,1054,Commanche,C7102,1
2987,81,9,42,4,2008,233,224,123,2806,Commanche,C7202,0
3039,301,1,285,0,3337,215,238,161,940,Commanche,C7756,1
2996,171,17,67,0,691,230,245,141,1434,Commanche,C7757,1
3156,68,8,382,93,616,229,223,127,649,Commanche,C7755,0
3305,315,1,210,81,1350,215,237,160,2464,Rawah,C8776,0
3034,76,24,484,-70,630,241,188,65,1657,Rawah,C7745,1
2807,21,4,560,19,816,217,231,151,1312,Commanche,C4704,1
3126,304,20,127,10,3903,162,226,203,1790,Rawah,C7700,0
3157,122,21,170,52,1065,250,219,88,2171,Rawah,C7745,0
2419,349,8,234,41,600,206,227,160,1295,Cache,C4704,5
3032,9,10,240,33,2934,209,221,149,1657,Commanche,C7756,1
2861,122,21,67,33,124,250,218,85,1328,Rawah,C7746,0
3095,90,12,216,57,771,238,221,112,1640,Rawah,C7745,0
3028,9,22,218,-16,1328,189,190,132,752,Commanche,C7700,0
3410,218,13,60,18,3784,205,252,181,2726,Rawah,C8776,6
3037,343,6,351,14,3034,207,230,162,1218,Commanche,C7756,1
2419,314,15,270,85,0,178,227,188,524,Cache,C4703,2
3221,307,15,0,0,4025,178,230,192,1324,Rawah,C8771,6
3069,111,25,182,22,600,253,205,65,1448,Rawah,C7746,0
3244,180,22,170,48,3319,222,247,147,2881,Rawah,C7745,0
2975,121,20,313,89,2285,250,219,88,1889,Commanche,C7700,1
3073,299,6,256,42,3210,202,238,175,1214,Commanche,C7756,1
3013,69,16,85,12,2054,235,207,99,2920,Commanche,C7202,0
3123,224,16,361,52,309,198,253,189,691,Commanche,C7756,1
3015,90,8,180,30,2058,232,228,129,1405,Commanche,C7755,1
2780,9,14,420,-2,765,203,211,143,722,Commanche,C4704,1
3034,333,13,192,49,2547,190,223,172,1911,Commanche,C7756,1
2970,57,15,67,14,1050,229,207,108,67,Commanche,C7756,1
2974,2,18,42,2,2431,192,202,145,1885,Commanche,C7756,1
3166,39,12,524,24,2112,220,212,125,1082,Commanche,C7755,0
3246,74,8,162,33,4228,230,226,129,2005,Rawah,C7202,0
3182,108,16,150,44,1624,246,220,98,2580,Rawah,C7745,0
2318,72,22,297,79,361,239,191,72,807,Cache,C2704,5
2790,135,12,270,25,886,238,235,125,696,Commanche,C4704,2
3107,27,15,323,-13,1259,212,206,126,190,Commanche,C7700,0
2389,161,20,201,46,510,236,240,125,600,Cache,C2704,2
3070,150,19,240,16,845,241,235,116,700,Commanche,C7700,1
3044,278,15,124,19,2376,178,241,202,3081,Rawah,C7201,0
2866,105,12,573,34,480,240,225,113,1209,Commanche,C4704,1
2437,325,17,313,81,811,176,219,182,1480,Cache,C4703,5
3004,180,1,295,19,1980,219,239,157,1115,Commanche,C7756,1
2360,268,18,120,30,90,172,244,210,636,Cache,C4703,2
3122,115,15,210,9,750,244,225,106,1704,Rawah,C7745,0
3062,38,11,390,63,2975,220,216,129,1740,Commanche,C7756,1
3034,269,11,532,-34,1879,191,244,192,2356,Commanche,C7755,1
3037,202,8,192,51,2922,217,248,166,361,Commanche,C7756,1
2924,139,17,277,86,875,244,232,111,2032,Commanche,C7757,1
3340,339,38,295,118,3376,113,157,166,3891,Rawah,C8772,0
3182,94,20,488,77,900,247,205,78,1921,Rawah,C7746,1
3106,134,19,277,91,636,246,228,102,1104,Commanche,C7757,1
2712,16,14,67,11,832,207,209,137,1987,Commanche,C6102,0
3117,68,9,365,36,1465,229,223,126,2812,Commanche,C7202,0
2492,21,7,277,49,95,215,224,146,1734,Cache,C2717,2
2854,183,12,95,22,960,223,248,156,1689,Commanche,C4703,1
2421,53,23,60,5,787,226,184,81,882,Cache,C4703,2
3323,10,16,60,9,3701,202,207,140,2257,Rawah,C8708,6
2889,81,25,162,75,170,244,186,56,994,Rawah,C7745,1
2595,310,16,300,108,845,176,228,191,1095,Cache,C4703,2
3252,115,16,437,-32,1368,246,222,99,1947,Rawah,C7745,0
3371,110,21,277,89,2135,251,211,78,2638,Rawah,C8772,0
3130,315,2,402,115,495,214,237,161,955,Commanche,C7756,1
3076,341,19,256,-6,1315,177,208,168,408,Commanche,C7700,0
3144,107,28,150,39,1050,254,194,48,2230,Rawah,C7745,1
3190,29,12,323,-2,1936,216,213,131,866,Commanche,C7755,0
2426,133,17,297,82,713,245,229,106,1392,Cache,C2702,5
2961,260,5,67,7,1321,207,243,174,301,Commanche,C7756,1
2391,135,17,170,50,618,245,230,108,1423,Cache,C2702,5
3053,308,14,134,23,2610,180,230,190,2888,Rawah,C7202,0
3057,313,11,127,24,2268,191,232,180,1884,Commanche,C7756,1
2857,222,21,382,223,874,188,254,196,1782,Commanche,C7757,1
2357,207,26,30,5,382,192,253,183,1026,Cache,C2705,2
2983,317,8,330,51,2024,199,233,174,782,Commanche,C7101,1
2594,315,4,342,68,324,209,236,166,984,Cache,C2717,2
3137,286,12,361,62,1928,187,239,192,2518,Commanche,C7756,0
2472,87,12,95,19,95,238,219,109,256,Cache,C2717,1
3096,1,14,30,-1,2089,199,213,150,2466,Commanche,C7756,0
3339,102,22,514,112,1710,251,204,70,2860,Rawah,C8772,0
2509,61,12,242,59,866,230,214,115,457,Cache,C2717,2
3116,315,8,371,8,2357,199,234,174,2400,Commanche,C7756,1
2950,68,26,216,74,301,236,180,60,1302,Rawah,C7745,0
3589,6,19,457,177,2989,193,199,140,1492,Rawah,C8776,0
2825,237,24,324,199,750,169,252,213,1722,Commanche,C7757,1
2747,143,19,90,30,1355,243,233,110,1463,Commanche,C2705,1
2905,47,10,90,21,1621,224,217,127,2670,Commanche,C7756,1
2825,62,7,150,11,1126,226,226,134,2671,Commanche,C4704,1
2340,38,22,120,79,964,215,187,98,902,Cache,C4703,5
3021,58,6,162,30,2783,225,227,137,1529,Commanche,C7756,1
2386,41,18,30,9,524,219,197,106,516,Cache,C4703,5
2727,116,10,360,17,1465,238,230,122,937,Commanche,C2703,2
3090,322,15,90,15,1441,180,223,183,3037,Commanche,C7755,1
3090,45,6,379,14,1920,222,226,139,1140,Commanche,C7755,0
2338,333,27,67,40,1101,148,194,179,964,Cache,C4703,5
2839,91,21,120,34,120,247,203,76,1187,Rawah,C7745,0
3390,41,31,589,175,2258,206,155,64,1939,Rawah,C8776,0
3075,258,15,420,5,2521,184,248,201,2161,Commanche,C7756,0
3025,270,1,0,0,2317,215,239,161,3221,Rawah,C7202,0
2962,192,23,150,33,810,212,251,161,1723,Commanche,C7757,1
3022,6,18,210,47,1312,195,203,142,661,Commanche,C7700,0
2992,79,11,95,12,2190,234,220,117,1077,Commanche,C7756,1
3003,96,15,395,63,1638,243,217,100,866,Commanche,C7756,1
2460,116,18,42,10,553,248,220,94,1340,Cache,C2706,2
2511,341,14,120,28,182,191,219,167,1693,Cache,C4703,5
2379,338,23,30,13,592,164,201,172,1401,Cache,C4703,1
2972,313,12,234,40,3025,189,231,182,1273,Commanche,C7755,1
2414,331,17,0,0,408,178,217,178,934,Cache,C4703,2
3000,284,12,85,5,2329,185,240,194,1385,Commanche,C7755,1
2836,244,26,153,55,1243,160,250,220,1653,Commanche,C2705,1
3090,6,7,541,36,2833,211,226,152,1806,Commanche,C7756,1
3005,43,15,108,19,2601,221,205,115,1695,Commanche,C7756,1
3022,136,13,60,0,1443,240,235,122,1065,Commanche,C7757,1
2941,98,16,127,-23,331,244,216,97,1205,Rawah,C7746,1
2970,8,15,170,27,2219,202,209,143,2083,Commanche,C7756,1
3425,79,24,618,140,2067,243,189,62,1626,Rawah,C8776,0
3003,351,19,67,17,2700,183,205,157,940,Commanche,C7755,1
2862,134,25,60,0,150,250,220,82,1369,Rawah,C7746,0
2956,111,4,90,7,1950,227,235,143,218,Commanche,C7756,1
2481,328,14,256,38,234,186,224,177,1897,Cache,C2717,2
2961,333,1,108,15,1478,216,237,158,258,Commanche,C7202,1
2722,29,6,295,23,108,218,226,144,793,Commanche,C4704,4
2460,277,17,60,10,1240,173,241,207,916,Cache,C4703,1
3237,290,35,150,52,2227,105,211,235,3038,Rawah,C7745,0
3034,157,14,467,96,540,235,241,134,1745,Commanche,C7757,1
3162,40,7,95,-6,1712,221,224,139,641,Commanche,C7755,0
3118,112,20,228,31,959,250,214,82,1635,Rawah,C7745,0
2541,312,22,218,71,573,157,219,200,685,Cache,C4703,1
2940,337,21,150,51,1380,169,206,173,1710,Commanche,C7757,1
2375,205,31,42,23,361,185,249,180,1019,Cache,C2705,2
3099,125,13,210,45,666,242,230,115,842,Commanche,C7756,1
3170,39,16,150,21,1423,219,204,116,2614,Rawah,C7745,0
3095,89,10,750,41,2368,236,224,119,2270,Commanche,C7756,0
2816,353,10,127,20,1084,203,222,158,2793,Commanche,C7755,1
3013,20,7,120,-8,1180,215,225,147,834,Commanche,C7202,0
3064,325,14,124,25,1681,185,224,179,3315,Commanche,C7755,1
2403,59,21,192,-12,768,231,192,85,742,Cache,C4703,2
3496,262,18,258,109,3074,173,246,210,1822,Rawah,C8776,0
2775,53,12,150,14,1356,227,214,119,1034,Commanche,C4704,1
2310,308,17,120,30,1471,173,228,194,690,Cache,C4703,5
3026,140,16,30,5,845,242,234,116,242,Commanche,C7202,0
2906,63,8,510,118,1320,228,223,128,1677,Commanche,C4704,1
3531,38,18,824,119,2609,217,198,111,1664,Rawah,C8776,0
2961,180,2,659,129,566,220,240,157,1410,Commanche,C4704,4
3016,346,20,404,55,2821,176,203,163,511,Commanche,C7756,1
3005,85,9,95,18,2165,233,225,124,1500,Commanche,C7755,1
2955,177,23,30,15,1779,225,246,141,150,Commanche,C7756,1
3289,18,17,324,62,1689,205,202,130,2936,Rawah,C8772,0
2871,63,30,108,65,120,230,164,44,1061,Rawah,C7745,1
2818,116,10,210,23,532,238,230,122,2666,Commanche,C4704,1
3068,174,14,124,16,430,227,246,148,731,Commanche,C7202,1
3063,241,6,150,23,3144,208,245,175,1357,Commanche,C7756,1
2799,189,17,180,44,1230,218,251,160,1663,Commanche,C2705,1
3036,11,10,319,50,2337,209,220,147,2097,Commanche,C7756,0
2294,59,25,30,9,1307,229,179,68,845,Cache,C6102,2
3065,2,6,532,66,2789,212,229,154,1981,Commanche,C7756,1
2989,45,14,42,9,1129,223,209,117,541,Commanche,C7202,0
2927,26,19,210,56,1350,208,197,119,2040,Commanche,C7757,1
2661,127,9,30,-2,1231,236,234,129,713,Commanche,C2703,2
3086,272,6,488,16,2581,204,242,176,2044,Commanche,C7756,0
2797,356,11,330,9,875,203,221,156,900,Commanche,C4704,1
2470,310,17,210,41,437,171,226,194,1825,Cache,C4703,2
2766,355,14,95,12,684,196,214,155,2385,Commanche,C4758,1
3004,358,11,67,9,2802,203,220,155,1651,Commanche,C7102,0
2999,291,7,295,35,2873,201,239,177,684,Commanche,C7756,0
2746,143,12,60,1,1082,237,237,129,752,Commanche,C2703,2
3191,141,21,295,86,1101,245,230,103,2147,Rawah,C7745,0
2879,171,16,60,9,1080,229,246,144,1959,Commanche,C7757,1
3083,289,25,134,16,1981,144,228,221,3355,Rawah,C7745,0
3304,264,24,124,27,3879,152,243,225,1203,Rawah,C7745,6
2829,63,11,85,9,787,230,218,121,2471,Commanche,C4704,1
3192,82,17,573,87,938,241,208,92,1950,Rawah,C7745,1
2504,359,12,120,6,426,201,217,153,1450,Cache,C2717,5
2974,291,22,150,59,2750,153,230,215,295,Commanche,C7757,1
2709,158,8,0,0,1115,229,242,145,534,Commanche,C2703,4
3355,260,18,228,57,3773,173,247,210,1200,Rawah,C7745,0
3292,127,7,90,-3,3950,233,235,135,2218,Rawah,C8771,0
2967,92,14,108,18,2437,241,217,103,1816,Commanche,C7756,1
2945,0,14,745,211,459,199,214,151,1338,Commanche,C4704,1
2470,82,14,543,114,641,239,214,103,1047,Cache,C2717,5
3093,284,10,382,-19,2442,191,240,189,2195,Commanche,C7756,1
2421,130,16,277,80,684,245,229,108,1410,Cache,C2702,5
3123,38,12,268,15,1865,220,214,127,870,Commanche,C7755,0
3375,53,26,350,141,1914,224,175,70,2079,Rawah,C8772,0
3078,357,16,258,24,1159,193,210,153,90,Commanche,C7700,0
2811,354,2,240,23,981,215,235,157,964,Commanche,C4704,1
2432,5,21,95,23,582,188,194,139,1293,Cache,C4703,5
2895,87,13,582,84,1839,239,218,108,2875,Commanche,C7202,0
2712,53,22,216,89,674,226,188,85,1092,Commanche,C7757,1
2726,152,21,30,9,1409,240,236,115,1410,Commanche,C2705,4
3381,18,32,153,64,4006,178,155,97,853,Rawah,C8776,0
3052,50,25,541,252,547,222,176,75,1507,Rawah,C7746,0
3445,95,20,513,152,2412,247,207,80,2345,Rawah,C8776,0
2803,8,15,95,15,1142,201,208,143,3079,Commanche,C7700,0
2824,37,16,319,90,67,218,203,117,912,Commanche,C4704,1
2467,300,21,268,45,900,157,226,208,108,Cache,C2703,5
3156,306,26,120,33,3221,138,214,211,2222,Rawah,C7700,0
3045,165,15,277,24,1116,232,244,139,1224,Commanche,C7756,1
3118,304,5,430,53,2142,205,237,171,2367,Commanche,C7756,0
3231,286,28,450,88,1879,130,225,229,3318,Rawah,C7745,0
3218,19,9,297,2,1969,214,222,144,902,Commanche,C7755,0
2451,106,15,283,110,937,244,221,101,1019,Cache,C2717,2
2903,283,20,0,0,2632,161,237,214,182,Commanche,C7757,1
2972,75,7,150,27,1766,229,226,130,60,Commanche,C7756,1
3153,87,12,42,4,4403,238,220,111,1947,Rawah,C7745,0
2824,63,8,778,36,631,228,223,128,1312,Commanche,C4704,1
3158,309,16,0,0,4050,176,228,192,1558,Rawah,C8771,0
3491,110,23,450,57,2568,252,207,70,2197,Rawah,C8776,0
2687,42,18,85,22,1664,220,199,108,1224,Commanche,C4703,1
3005,130,8,182,50,930,234,236,134,376,Commanche,C7756,1
2755,50,14,488,68,371,226,209,114,1064,Commanche,C4704,1
3408,22,20,525,193,2177,203,193,120,1917,Rawah,C8776,0
2993,115,11,42,-7,540,239,229,119,1738,Rawah,C7745,0
2376,302,17,60,28,376,171,230,199,872,Cache,C4703,2
2927,71,17,108,10,661,236,205,95,2401,Commanche,C7756,1
3086,132,6,127,9,2429,229,237,141,2032,Commanche,C7756,0
2939,45,1,170,2,1470,219,235,153,301,Commanche,C7202,1
3091,30,18,480,-14,2136,212,198,117,1590,Commanche,C7755,1
3386,95,18,693,152,1961,245,211,89,1824,Rawah,C8776,0
3137,136,13,30,2,2586,240,235,122,1744,Commanche,C7755,0
2621,4,15,408,207,362,200,211,147,949,Cache,C2717,1
2765,13,14,480,-22,706,206,211,141,730,Commanche,C4704,1
2877,14,19,120,26,1291,199,198,132,2255,Commanche,C7755,1
2939,24,15,604,-2,2058,211,208,130,2836,Commanche,C7202,0
2980,29,18,323,66,2955,211,197,117,872,Commanche,C7757,0
2361,48,24,67,34,497,221,182,83,408,Cache,C4703,5
3144,67,14,201,30,1343,233,212,109,2486,Rawah,C7745,0
3162,58,29,458,120,789,226,165,52,1744,Rawah,C7745,0
3128,284,26,525,22,1597,140,230,225,3155,Rawah,C7745,0
3373,55,6,30,0,4403,224,227,139,4169,Rawah,C8776,6
3504,84,11,450,70,2764,235,222,117,1914,Rawah,C8776,0
3032,122,27,95,-8,603,253,207,62,1765,Rawah,C7745,0
3030,45,10,201,31,3005,223,218,129,1549,Commanche,C7756,1
3100,69,12,170,29,480,233,216,113,607,Commanche,C7755,0
3239,12,8,309,11,2002,212,224,149,990,Commanche,C7755,0
3191,165,13,182,29,1283,231,244,142,2496,Rawah,C7745,0
3019,74,22,573,-85,631,240,193,73,1651,Rawah,C7745,0
3315,98,14,300,54,994,242,219,103,1179,Commanche,C8772,6
2972,111,9,234,33,277,236,230,125,2114,Commanche,C4703,1
2454,331,15,379,96,872,183,220,175,1168,Cache,C4703,5
3011,72,3,499,116,2519,223,233,146,1834,Commanche,C7756,1
3207,309,21,120,12,2933,159,222,201,2448,Rawah,C7745,0
2354,279,32,108,54,361,119,225,237,1608,Cache,C4703,2
2891,123,13,335,4,916,242,230,114,2533,Commanche,C7756,1
3259,41,18,67,-3,1766,219,198,107,2791,Rawah,C8772,0
2702,81,11,300,20,361,235,219,114,1182,Commanche,C4704,1
2975,324,19,90,29,2430,168,216,186,930,Commanche,C7755,1
3242,138,14,382,15,1396,240,235,121,2491,Rawah,C7745,0
2901,357,17,782,171,268,191,207,152,1368,Commanche,C4703,1
3014,71,12,390,-5,1620,233,216,113,1130,Commanche,C7756,1
2992,113,16,408,76,2192,245,222,101,2568,Commanche,C7755,1
2738,32,7,513,39,90,219,224,142,771,Commanche,C4704,4
2426,174,27,150,59,524,224,241,131,1129,Cache,C2705,2
3120,22,19,323,-21,1273,205,197,123,212,Commanche,C7700,0
2838,141,15,212,59,781,240,235,121,2960,Commanche,C4704,1
2887,97,15,418,76,1538,243,217,99,2851,Commanche,C7755,1
3197,137,21,30,-8,4372,247,227,98,2138,Rawah,C7202,0
3396,245,14,277,86,3700,192,250,195,942,Rawah,C8772,0
3002,352,7,323,21,1980,208,228,158,1060,Commanche,C7756,1
3262,84,9,150,-23,4195,233,225,125,2142,Rawah,C8771,0
2785,162,15,60,2,1170,233,243,136,1055,Commanche,C2703,2
3034,93,4,120,11,2932,226,233,142,1385,Commanche,C7756,1
2885,52,10,90,19,2429,226,218,125,283,Commanche,C4758,0
2640,21,18,67,16,666,206,200,127,1256,Commanche,C7757,1
3192,107,25,319,52,1110,253,202,62,1729,Rawah,C7745,0
3033,127,2,234,14,1410,223,237,150,1240,Commanche,C7756,1
3147,293,25,0,0,2308,140,224,220,2998,Rawah,C7745,0
2971,77,8,313,78,1500,231,225,127,1866,Commanche,C7756,1
2926,275,22,658,280,1328,156,239,220,1997,Commanche,C7755,1
2875,123,14,395,64,1572,243,229,112,2866,Commanche,C7202,1
2802,278,15,417,70,124,178,241,202,1909,Commanche,C4703,1
3185,75,12,339,83,674,234,217,113,684,Commanche,C7755,0
2880,36,29,90,5,192,205,164,79,924,Rawah,C7745,0
2998,47,11,400,177,2787,224,215,124,745,Commanche,C7756,1
2350,68,16,212,84,1087,235,206,99,760,Cache,C4703,5
3093,98,8,67,10,1518,234,228,126,604,Commanche,C7756,1
3117,72,3,285,36,1575,223,233,146,2977,Commanche,C7202,0
3061,167,18,552,113,450,232,244,136,1738,Commanche,C7757,1
3067,357,4,42,0,2352,213,232,157,2215,Commanche,C7756,0
3199,17,14,0,0,1158,208,210,137,845,Commanche,C7755,0
3090,328,4,277,24,2210,209,234,164,2438,Commanche,C7756,1
3076,329,4,60,3,3669,210,235,163,2161,Rawah,C7202,0
3614,36,33,1064,399,2561,198,150,66,1364,Rawah,C8776,0
3138,76,9,30,3,1558,231,224,126,497,Commanche,C7755,0
3106,104,7,30,-1,1521,232,231,131,509,Commanche,C7756,0
3338,115,13,365,56,2053,243,226,110,2442,Rawah,C8772,0
2949,88,16,67,11,2377,242,212,94,1875,Commanche,C7756,1
3131,125,17,285,60,454,246,226,103,700,Commanche,C7756,0
2947,308,8,256,10,1718,199,235,176,67,Commanche,C7202,1
3117,326,2,351,36,1622,215,237,160,2995,Commanche,C7756,0
2952,114,23,90,-6,390,252,210,73,1588,Rawah,C7745,0
3083,351,27,108,32,993,161,183,152,2067,Rawah,C7745,0
3434,62,15,277,117,4161,231,208,106,836,Rawah,C8776,0
3012,156,19,532,-8,1082,238,238,121,1436,Commanche,C7756,1
2978,100,9,335,38,1983,236,227,122,722,Commanche,C7756,0
2674,56,5,150,7,201,223,229,141,1084,Commanche,C4704,1
2657,23,16,361,65,573,209,204,128,384,Commanche,C4703,1
3080,257,10,228,26,451,196,246,189,834,Commanche,C7202,1
3058,287,9,277,51,2486,196,240,183,1831,Commanche,C7756,0
3207,98,14,283,71,780,243,219,102,780,Commanche,C8772,6
2756,215,35,212,118,1740,164,247,196,1222,Commanche,C2705,1
3350,337,14,457,123,1831,188,219,170,2960,Rawah,C8772,0
2646,133,15,324,6,834,243,231,113,579,Commanche,C2703,2
2777,168,19,60,6,765,231,244,136,2998,Commanche,C4704,0
2995,250,22,42,12,2761,167,249,216,228,Commanche,C7757,1
2522,328,11,324,149,900,194,228,173,1443,Cache,C4703,1
2791,167,11,30,3,1207,229,244,146,1142,Commanche,C2703,2
2954,117,19,120,11,365,249,219,91,1215,Rawah,C7745,0
3127,78,19,67,14,816,240,203,85,1699,Rawah,C7745,0
2745,97,14,300,-15,1426,242,219,104,955,Commanche,C4704,1
3017,103,14,365,79,2044,242,222,106,1761,Commanche,C7755,1
2863,102,16,391,52,1610,245,217,96,2883,Commanche,C7202,1
2766,40,11,182,14,488,221,216,129,2728,Commanche,C7755,1
2774,111,11,67,9,750,238,229,119,2610,Commanche,C4704,1
2944,106,11,67,4,1201,239,227,117,547,Commanche,C7757,1
3020,55,9,418,0,1620,226,221,128,1277,Commanche,C7756,1
2834,25,8,192,0,1188,216,223,143,2742,Commanche,C4704,1
2474,31,15,30,7,1142,215,205,123,819,Cache,C4703,1
3020,2,16,210,45,1296,195,207,147,781,Commanche,C7700,0
3172,119,12,95,15,4527,240,229,117,1968,Rawah,C7745,0
2680,147,5,0,0,42,227,239,147,1153,Commanche,C6102,1
2966,45,6,495,37,2256,222,227,140,2710,Commanche,C7202,0
3068,329,13,30,11,3066,187,223,175,2490,Rawah,C7202,0
2900,115,15,85,27,1620,245,224,103,2147,Commanche,C7755,1
2429,106,25,182,45,674,253,200,60,1345,Cache,C2706,2
2751,167,8,150,18,942,226,243,150,524,Commanche,C2703,2
3332,81,14,175,50,2030,238,215,106,2652,Rawah,C8772,0
3337,32,15,541,122,2192,216,205,122,2055,Rawah,C8776,0
2873,151,11,30,-2,1110,234,240,136,1867,Commanche,C7202,0
3250,26,13,95,16,1671,213,211,132,2376,Rawah,C8772,0
3411,310,31,67,14,3084,121,202,212,2053,Rawah,C8772,0
3022,212,6,301,1,1269,215,246,167,1304,Commanche,C7756,1
2550,302,16,210,58,350,174,231,197,785,Cache,C4703,1
3117,79,12,283,46,511,236,217,110,633,Commanche,C7756,0
2899,122,11,446,49,1633,238,232,123,2767,Commanche,C7755,1
3017,27,11,390,20,1871,216,216,136,1566,Commanche,C7756,1
2416,152,26,108,56,382,241,229,100,1218,Cache,C2705,2
3018,29,12,190,-8,1320,216,213,131,902,Commanche,C7700,0
2429,128,6,540,123,847,230,236,140,1207,Cache,C2717,2
3059,55,16,300,2,3136,228,205,106,1482,Commanche,C7756,1
2875,239,19,421,94,1410,182,252,205,1560,Commanche,C2705,1
2408,345,21,212,72,926,175,203,163,671,Cache,C4703,5
