Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2316,311,26,85,27,1048,142,212,206,825,Cache,C4703,5
3221,94,12,424,97,631,238,222,113,824,Commanche,C7755,0
2857,44,14,582,69,990,222,208,117,1620,Commanche,C4704,1
2961,153,19,430,123,706,239,238,121,1999,Commanche,C7757,1
2780,180,25,395,161,1712,220,246,143,1490,Commanche,C2705,1
3000,29,2,216,19,2070,218,233,152,1082,Commanche,C7756,1
3066,27,10,480,67,2869,216,219,139,1842,Commanche,C7756,1
3558,268,25,446,207,3301,148,240,227,1206,Rawah,C8776,0
3180,300,19,201,6,3539,163,228,204,1920,Rawah,C7700,0
2390,106,26,134,56,962,253,199,58,1003,Cache,C2706,2
3136,300,24,240,51,2854,146,222,213,2589,Rawah,C7700,0
3098,76,6,484,21,2765,228,229,136,1736,Commanche,C7756,1
3247,52,14,295,32,1836,226,208,112,2448,Rawah,C8772,0
2842,23,15,376,108,124,210,206,129,960,Commanche,C4704,1
2340,58,10,0,0,42,228,218,123,811,Cache,C6102,2
3121,140,15,313,106,598,241,234,118,1062,Commanche,C7757,1
3185,85,15,531,120,467,240,214,100,808,Commanche,C7755,0
2982,23,15,228,33,2200,210,207,130,2125,Commanche,C7756,0
3130,150,15,120,25,947,238,238,125,2053,Rawah,C7745,0
3134,42,31,216,-5,1027,208,157,64,1621,Rawah,C7745,0
2863,125,13,108,9,2376,242,230,115,569,Commanche,C4758,1
2738,21,14,90,11,570,210,209,133,2330,Commanche,C4704,1
3244,170,13,379,131,1112,229,245,145,1965,Rawah,C7746,0
3014,270,13,300,30,3009,185,244,198,684,Commanche,C7756,1
2891,310,4,242,59,840,209,237,167,1529,Commanche,C4704,1
2627,13,19,242,79,484,198,197,132,1240,Commanche,C4703,5
2846,0,8,658,14,570,209,226,155,1231,Commanche,C4704,1
2833,121,10,175,34,1155,237,232,125,3131,Commanche,C7755,1
2465,291,23,277,22,242,150,229,216,1719,Cache,C4703,2
2510,331,13,300,147,806,189,223,174,1410,Cache,C4703,1
3492,310,29,201,58,2799,129,206,211,2287,Rawah,C8776,0
3278,85,20,201,78,3723,244,202,78,2719,Rawah,C8772,0
2381,325,18,150,35,1549,173,218,183,569,Cache,C4703,5
2857,165,21,510,69,1560,233,241,128,1523,Commanche,C2705,1
2555,129,21,218,44,646,249,222,91,904,Cache,C2705,1
2873,93,17,124,-28,192,245,212,90,1061,Rawah,C7745,0
2968,79,11,60,11,2445,235,220,115,1830,Commanche,C7756,1
2820,80,5,582,32,842,227,230,137,1481,Commanche,C4704,0
3126,357,13,85,0,1661,199,216,154,624,Commanche,C7755,0
2466,50,12,270,15,870,225,213,120,1087,Cache,C2717,2
2987,274,7,30,4,1889,201,242,180,3606,Rawah,C7202,0
3064,167,12,60,12,503,230,244,144,771,Commanche,C7202,1
3050,359,15,421,17,1919,196,211,151,1436,Commanche,C7756,1
3071,71,15,42,6,953,236,210,102,342,Commanche,C7202,0
3066,30,9,85,2,2685,218,220,137,1771,Commanche,C7756,0
2958,229,5,30,4,1290,213,244,169,277,Commanche,C7202,1
3160,64,12,404,97,594,231,215,114,674,Commanche,C7755,0
2794,63,8,134,16,837,228,223,128,2293,Commanche,C4704,1
2791,97,10,450,3,841,236,226,120,1120,Commanche,C4704,1
3277,100,22,255,47,983,250,205,72,1055,Commanche,C8772,6
2988,27,12,242,28,2070,215,215,135,969,Commanche,C7756,1
2335,80,13,85,3,30,237,217,109,760,Cache,C2705,2
3057,18,8,192,0,3173,215,224,146,1381,Commanche,C7756,1
3053,10,7,170,-9,3166,213,226,151,1365,Commanche,C7756,1
2794,148,15,153,69,1271,239,238,124,1573,Commanche,C2705,1
2932,4,7,120,18,2898,211,227,153,1101,Commanche,C7757,1
3159,85,13,0,0,4377,238,217,108,2014,Rawah,C7745,0
3240,284,32,417,69,1934,117,221,235,3307,Rawah,C7745,0
2816,42,6,525,28,878,221,227,142,1418,Commanche,C4704,0
3249,277,13,272,70,4510,183,242,198,1482,Rawah,C8771,0
2884,45,9,0,0,1518,223,221,133,2620,Commanche,C4704,1
2909,38,3,60,4,2305,219,233,150,300,Commanche,C4758,1
2454,344,18,430,110,907,182,209,165,1489,Cache,C4703,5
2981,117,24,127,32,1050,252,210,72,424,Commanche,C7757,1
3035,25,9,382,105,2259,216,221,141,2192,Commanche,C7756,0
3114,21,12,42,5,4142,212,213,137,1879,Rawah,C7202,0
2446,336,13,182,-3,983,190,222,170,153,Cache,C2717,5
2787,320,8,30,3,858,199,233,173,2843,Commanche,C7755,1
2481,96,23,134,12,899,250,199,65,759,Cache,C2702,2
2844,42,14,242,43,1339,222,209,120,2089,Commanche,C4704,1
3109,129,6,390,34,1855,231,236,138,2864,Commanche,C7756,0
2904,68,18,330,99,360,236,201,90,1383,Rawah,C7745,1
3134,322,3,752,79,1914,212,236,162,2630,Commanche,C7756,0
3123,12,9,362,48,2012,211,221,147,2443,Commanche,C7756,1
2543,265,17,216,66,509,174,245,209,685,Cache,C4703,1
2938,133,13,0,0,870,240,234,121,1640,Commanche,C7757,1
3408,310,36,180,57,3532,100,189,217,1342,Rawah,C8772,0
2521,86,4,180,38,335,225,233,144,324,Cache,C2717,1
3435,72,14,443,142,2353,235,213,106,2440,Rawah,C8772,0
2809,335,4,218,21,1006,211,234,162,1024,Commanche,C4704,1
3020,82,17,120,32,2103,241,207,90,2805,Commanche,C7202,0
2857,37,14,297,56,1366,219,208,122,2163,Commanche,C4704,1
3203,94,31,433,116,1065,250,176,29,1847,Rawah,C7745,0
2915,110,21,124,40,277,251,211,78,1454,Rawah,C7745,0
3018,321,3,330,33,1905,212,236,163,1426,Commanche,C7756,1
2522,47,21,182,45,850,222,189,92,962,Cache,C4703,2
2974,77,9,234,34,1452,232,224,125,631,Commanche,C7756,1
2413,98,24,234,47,671,250,198,62,595,Cache,C2702,2
2784,45,13,210,23,1410,223,210,119,1065,Commanche,C4704,1
2521,241,14,108,26,1114,192,251,196,997,Cache,C2717,1
2402,146,32,42,23,503,244,216,74,1256,Cache,C2705,2
2999,104,9,342,59,1677,235,229,126,816,Commanche,C7756,1
3437,245,18,437,127,3555,181,251,205,920,Rawah,C8772,0
2900,36,4,30,3,2384,219,230,148,212,Commanche,C7202,0
2945,124,10,256,47,2271,238,233,125,514,Commanche,C7756,1
2835,121,11,134,24,1329,239,231,120,3132,Commanche,C7755,1
2687,36,12,309,30,350,219,212,127,907,Commanche,C4704,1
2878,102,21,0,0,201,249,208,78,1148,Rawah,C7745,0
2842,18,12,541,10,577,211,215,139,1253,Commanche,C4704,1
3132,341,9,644,59,1806,202,228,164,2684,Commanche,C7756,0
3065,11,8,571,77,2300,211,223,148,2474,Commanche,C7756,0
3021,77,13,446,82,417,236,216,108,1937,Commanche,C7757,1
3113,243,1,324,37,2118,216,239,160,2348,Commanche,C7102,0
2966,341,9,201,34,3085,202,228,164,1216,Commanche,C7755,1
3030,260,9,547,-38,1831,197,245,187,2343,Commanche,C7755,1
2773,174,9,0,0,295,226,245,152,2451,Commanche,C6102,1
3006,85,15,420,-13,1650,240,213,99,1136,Commanche,C7756,1
3003,188,7,551,-17,1536,221,245,159,1571,Commanche,C7756,1
2686,34,9,283,24,335,219,221,138,1057,Commanche,C4704,1
2866,25,7,0,0,2522,217,225,145,300,Commanche,C7202,0
3549,186,10,270,115,2735,222,247,158,2160,Rawah,C8776,0
2432,341,20,85,17,1351,175,206,168,426,Cache,C4703,5
2987,23,13,201,10,1681,212,213,135,1455,Commanche,C7755,1
2456,52,6,454,100,730,223,227,140,1091,Cache,C2703,5
3036,287,10,150,33,2408,193,240,187,1652,Commanche,C7756,1
2884,240,18,451,103,1410,183,252,203,1572,Commanche,C2705,1
2958,108,20,268,77,2234,249,214,84,1871,Commanche,C7700,1
3039,207,3,395,55,3202,217,242,161,713,Commanche,C7756,1
2428,324,13,256,73,765,188,226,178,1463,Cache,C4703,5
3182,282,20,30,10,4018,162,237,213,1484,Rawah,C8771,6
3195,290,26,395,128,1852,139,226,223,3331,Rawah,C7745,0
3461,54,22,685,246,2353,227,187,83,1806,Rawah,C8776,0
3104,101,12,30,3,1276,240,224,112,2322,Rawah,C7745,0
3532,34,7,400,120,2914,219,225,142,1747,Rawah,C8776,0
3327,296,21,30,17,3936,157,229,210,994,Rawah,C8771,0
3175,316,18,30,7,3768,169,222,192,1753,Rawah,C7745,0
2846,19,9,170,-2,1294,214,222,144,2738,Commanche,C4704,1
2420,325,24,216,102,745,154,206,189,1224,Cache,C4703,5
2974,294,10,730,-60,1490,192,238,186,1937,Commanche,C7755,1
2966,67,10,67,13,1080,231,219,120,108,Commanche,C7756,1
2945,272,13,124,31,2552,185,244,198,120,Commanche,C7756,1
3078,307,12,95,29,2190,187,233,186,3221,Rawah,C7201,0
3380,96,7,390,129,1931,232,229,129,3074,Rawah,C8776,0
2704,201,22,42,13,1115,204,253,174,1746,Commanche,C2705,0
2974,95,13,421,45,2255,240,221,110,2617,Commanche,C7755,1
2718,99,11,390,-17,713,239,224,114,300,Commanche,C2705,5
3338,272,26,201,61,3798,144,237,228,1260,Rawah,C7745,0
2394,19,31,67,39,1050,180,158,98,752,Cache,C4703,5
3099,31,10,720,98,2145,218,219,136,2503,Commanche,C7756,0
2997,67,10,210,15,2310,231,219,120,1987,Commanche,C7755,1
2848,113,12,0,0,1401,241,227,114,2451,Commanche,C7755,0
3368,19,9,30,7,4383,214,222,144,4199,Rawah,C8776,6
2854,77,8,150,2,1107,231,225,127,2552,Commanche,C7756,1
2419,48,11,0,0,395,224,215,123,1296,Cache,C2717,3
2719,81,5,0,0,1116,226,231,140,595,Commanche,C2703,4
2438,151,18,395,95,658,240,237,120,765,Cache,C2704,2
3073,114,16,90,-24,2530,246,223,101,1871,Commanche,C7756,0
3261,153,23,192,23,4137,240,234,111,2378,Rawah,C7202,0
3014,182,7,360,-6,1248,222,245,157,1348,Commanche,C7756,1
3488,23,18,810,76,2563,207,200,124,1798,Rawah,C8776,0
3078,86,15,30,0,1123,241,214,99,2254,Rawah,C7745,0
3187,119,31,301,104,3967,254,197,0,2309,Rawah,C8772,0
2727,65,7,366,28,162,227,226,134,859,Commanche,C4704,1
3089,150,20,458,117,450,241,235,114,1599,Commanche,C7757,1
2856,84,4,95,22,1289,226,232,141,2400,Commanche,C7755,1
3177,129,19,242,72,1084,248,225,97,2155,Rawah,C7745,0
3115,153,1,499,34,1794,220,238,155,2825,Commanche,C7756,0
2955,14,2,30,1,1298,217,235,155,362,Commanche,C7202,0
3205,74,11,570,100,997,233,219,116,2010,Rawah,C7745,1
2976,346,20,85,10,2581,176,203,162,853,Commanche,C7755,1
3088,294,26,124,21,2007,137,222,221,3326,Rawah,C7745,0
3338,332,16,67,21,3939,181,218,176,934,Rawah,C8771,0
2891,356,11,430,63,1034,203,221,156,2854,Commanche,C7756,0
2866,317,16,805,144,153,175,224,188,1523,Commanche,C4703,1
2307,301,13,85,25,1513,184,234,190,663,Cache,C4703,5
3057,8,11,277,6,1801,207,218,147,1154,Commanche,C7755,0
2928,85,21,234,113,242,245,199,74,1084,Rawah,C7745,1
2365,216,12,277,78,1082,207,252,179,1060,Cache,C2704,2
3087,265,6,514,33,2630,205,243,176,1973,Commanche,C7756,1
3065,62,9,30,2,960,228,221,125,313,Commanche,C7202,0
2475,94,4,212,31,591,225,234,144,1342,Cache,C2717,5
2987,77,12,268,49,2100,235,218,113,1867,Commanche,C7755,1
3210,111,30,366,26,3124,254,193,43,2930,Rawah,C8772,0
2865,142,11,350,77,1503,236,238,131,1518,Commanche,C4704,1
2796,228,20,277,95,738,187,254,198,2018,Commanche,C2705,4
3017,62,15,497,120,2971,231,208,106,698,Commanche,C7756,1
3109,93,4,630,55,2389,226,233,142,2208,Commanche,C7756,0
2417,319,24,420,187,845,151,210,196,1107,Cache,C4703,5
3036,105,11,0,0,618,238,227,118,518,Commanche,C7202,1
2783,107,10,30,3,362,237,228,121,2496,Commanche,C6102,1
3105,56,28,424,73,721,225,169,60,1693,Rawah,C7745,0
2896,1,14,218,-20,1530,199,212,150,2296,Commanche,C4758,1
2969,91,26,0,0,488,249,190,53,1718,Rawah,C7745,0
3268,328,22,190,66,4152,161,208,183,1341,Rawah,C8771,6
2927,136,15,212,53,1500,242,233,115,2075,Commanche,C7755,1
2708,101,8,108,5,1237,235,229,126,649,Commanche,C4704,1
2484,49,5,180,49,424,222,229,142,1822,Cache,C2717,2
3167,121,11,67,10,4507,238,231,122,1950,Rawah,C7745,0
2487,268,16,150,54,306,176,245,207,124,Cache,C4703,1
2318,292,20,85,7,1440,161,232,210,485,Cache,C4703,5
3075,106,24,242,98,600,252,203,65,1436,Rawah,C7746,0
2826,118,11,95,15,1317,240,230,118,3090,Commanche,C7202,1
2997,122,12,384,109,2395,241,230,117,1902,Commanche,C7756,1
2383,292,24,124,39,994,145,227,219,1575,Cache,C4703,5
2980,38,20,216,11,457,215,192,104,1698,Rawah,C7745,0
3394,335,26,339,14,2721,153,196,176,2468,Rawah,C8772,0
2992,128,9,379,52,1702,235,235,131,854,Commanche,C7756,1
2734,131,20,67,24,1384,248,225,96,1436,Commanche,C2705,1
2953,114,18,85,9,1140,248,218,91,481,Commanche,C7757,1
2962,16,8,218,22,1529,214,224,147,663,Commanche,C7756,0
2606,322,31,446,220,607,128,193,196,1074,Cache,C4703,1
2361,287,26,180,90,890,140,228,224,1053,Cache,C4703,5
2829,232,23,362,205,706,177,253,206,1748,Commanche,C7757,1
2770,42,35,212,151,524,202,143,51,1128,Commanche,C7757,1
3097,95,23,127,20,3780,249,200,67,2287,Rawah,C7745,0
2815,76,15,618,81,379,237,211,101,1055,Commanche,C4704,1
3311,163,7,150,15,3918,227,242,148,2389,Rawah,C8771,6
3127,105,26,170,35,4036,253,197,55,2148,Rawah,C7745,0
2727,233,30,162,90,849,158,250,217,1550,Commanche,C4758,1
3120,56,27,511,78,700,226,173,64,1654,Rawah,C7745,0
2901,232,13,480,120,1350,198,251,189,1639,Commanche,C4704,1
3087,358,6,0,0,3955,211,229,156,1935,Rawah,C7202,0
2940,323,17,108,14,1544,175,221,184,1541,Commanche,C7757,1
3017,82,12,458,119,2520,237,219,111,1771,Commanche,C7756,1
2804,223,18,297,103,752,194,254,192,1998,Commanche,C2705,4
3070,230,8,365,0,2618,208,248,177,2070,Commanche,C7756,0
3042,284,2,240,2,3249,214,239,163,1034,Commanche,C7756,1
2518,270,12,180,35,424,188,244,195,666,Cache,C4703,1
3176,94,32,300,36,1082,250,174,26,1706,Rawah,C7745,0
2955,0,1,42,0,1236,217,236,156,212,Commanche,C7756,1
2987,283,11,361,72,2842,191,241,190,1518,Commanche,C7756,1
3053,32,13,330,65,2308,216,211,128,2630,Commanche,C7756,0
2890,301,17,759,170,258,172,231,198,1590,Commanche,C4703,1
2910,83,19,351,105,379,243,203,81,1406,Rawah,C7745,1
3253,143,17,390,29,1332,242,234,115,2385,Rawah,C7745,0
3567,323,27,297,155,3198,141,200,193,1421,Rawah,C8776,0
2956,347,12,799,245,457,197,221,161,1506,Commanche,C2705,1
2854,27,12,484,22,618,215,214,134,1295,Commanche,C4704,1
2429,222,6,300,85,1068,213,245,169,1415,Cache,C2717,2
3051,347,9,277,40,2671,204,226,161,1165,Commanche,C7755,1
3036,31,11,150,13,2037,217,217,134,1624,Commanche,C7756,1
2798,100,8,480,10,834,234,229,127,1154,Commanche,C4704,1
2892,171,3,283,60,924,221,240,155,1717,Commanche,C4704,1
3014,34,2,474,82,2886,219,235,153,1355,Commanche,C7756,1
2359,284,21,90,18,85,158,235,215,696,Cache,C4703,2
2526,277,6,162,25,984,205,241,175,794,Cache,C2717,1
2992,92,11,67,11,2190,238,222,114,1136,Commanche,C7755,1
2790,140,16,150,65,1282,242,233,115,1556,Commanche,C2705,1
3041,43,10,175,-3,3095,222,218,130,1384,Commanche,C7756,1
2975,40,8,335,55,1830,221,222,135,1805,Commanche,C7755,1
3504,292,17,190,90,2998,171,235,203,1945,Rawah,C8776,0
2386,292,17,67,15,384,170,234,204,860,Cache,C4703,2
3019,111,14,390,80,300,244,223,105,1930,Commanche,C7757,1
2755,37,14,488,66,335,219,209,123,1025,Commanche,C4704,1
2882,110,15,42,12,1590,244,222,103,2233,Commanche,C7755,1
2783,29,12,108,3,832,216,213,131,2991,Commanche,C7755,1
3544,29,21,700,132,2713,208,191,112,1639,Rawah,C8776,0
3062,3,5,153,-6,2192,213,230,155,2024,Commanche,C7756,1
2966,99,12,150,10,964,240,223,112,1570,Commanche,C4758,1
2694,204,23,67,26,1651,201,253,177,1230,Commanche,C2705,1
3127,49,16,120,15,1694,225,205,110,680,Commanche,C7755,0
3158,70,23,150,9,1369,238,190,71,2555,Rawah,C7745,0
2818,48,6,541,30,875,223,226,139,1448,Commanche,C4704,0
3102,41,10,660,101,2068,221,219,132,2588,Commanche,C7756,0
3085,161,11,95,14,324,231,243,142,781,Commanche,C7755,1
2830,239,24,134,49,1218,168,252,214,1677,Commanche,C2705,1
2801,28,7,127,17,828,218,225,143,2737,Commanche,C4704,1
3237,106,22,192,50,947,251,208,74,924,Commanche,C8772,6
2695,138,11,285,32,892,237,236,129,454,Commanche,C2703,2
3145,24,8,67,5,4329,216,224,144,1842,Rawah,C7202,0
2789,36,11,570,1,741,219,216,131,1142,Commanche,C4704,1
3310,148,26,319,57,4011,243,228,96,2455,Rawah,C7202,0
2734,70,6,0,0,524,227,228,135,2466,Commanche,C6102,4
3165,122,23,339,4,3161,252,214,77,2801,Rawah,C7745,0
2959,59,17,95,21,1917,231,202,98,2481,Commanche,C7756,0
3086,119,15,210,54,2440,245,225,105,3270,Rawah,C7745,0
2906,238,21,566,282,778,176,252,209,1657,Commanche,C7756,1
2779,23,10,162,23,735,214,219,140,2320,Commanche,C4704,1
2471,269,11,420,218,819,191,244,192,402,Cache,C2703,5
2828,119,6,703,40,780,230,235,138,1448,Commanche,C4704,0
2737,98,7,175,20,926,231,231,132,361,Commanche,C4703,2
2382,294,19,90,38,927,162,231,208,1590,Cache,C4703,5
2839,13,13,713,109,60,207,214,142,1262,Commanche,C4704,1
2702,238,31,124,65,841,148,247,223,1507,Commanche,C4758,1
2888,212,26,484,181,577,187,253,189,1824,Commanche,C2705,1
2704,214,24,67,37,1595,190,254,190,1290,Commanche,C2705,1
2790,95,10,95,12,859,237,225,118,2250,Commanche,C4704,1
2970,60,17,362,10,376,231,202,99,1577,Rawah,C7745,0
3077,234,6,255,37,3216,210,246,173,1321,Commanche,C7756,1
3009,1,11,95,10,2809,204,219,152,1664,Commanche,C7756,1
3072,241,8,150,21,3063,204,247,181,1458,Commanche,C7756,1
3093,309,13,124,17,2195,183,231,188,2251,Commanche,C7756,1
3072,44,15,180,60,1872,222,205,114,3004,Commanche,C7757,0
3174,130,16,532,103,437,244,229,109,807,Commanche,C7756,0
3214,293,15,150,35,4379,176,235,199,1530,Rawah,C7202,0
2752,206,13,124,30,362,212,252,173,2274,Commanche,C4703,1
3390,255,18,210,80,3756,175,249,210,994,Rawah,C8772,0
2939,122,9,0,0,509,235,233,129,2313,Commanche,C4703,1
2716,220,38,127,84,741,150,244,205,1528,Commanche,C4758,1
2969,21,12,201,37,3099,212,214,138,1044,Commanche,C7755,1
2975,146,3,120,30,1731,224,239,150,42,Commanche,C7756,1
2416,133,13,626,146,732,240,234,121,1006,Cache,C2717,2
3108,148,16,218,37,258,240,236,120,850,Commanche,C7756,1
2825,356,10,124,14,1350,204,222,156,2954,Commanche,C7755,0
3231,47,19,67,-6,1671,223,196,101,2859,Rawah,C7745,0
3058,30,12,330,70,2279,216,214,132,2647,Commanche,C7756,0
3334,301,17,541,52,1945,170,230,200,3177,Rawah,C8772,0
3245,148,7,443,132,1170,230,240,142,2089,Rawah,C7745,0
3541,6,9,390,129,2958,210,223,151,1660,Rawah,C8776,0
3066,30,10,361,78,2254,217,217,135,2640,Commanche,C7756,0
2994,16,9,42,7,2580,212,222,146,2280,Commanche,C7202,0
2925,6,9,201,-10,1896,209,222,151,216,Commanche,C7756,0
3052,308,19,150,23,2718,166,225,198,2794,Rawah,C7700,0
3122,146,7,319,107,503,230,239,142,1022,Commanche,C7757,1
3090,57,23,589,288,598,228,184,76,1531,Rawah,C7746,0
2360,355,17,0,0,1332,189,207,154,750,Cache,C4703,5
3048,290,17,127,15,2197,170,235,205,3267,Rawah,C7201,0
2478,311,18,212,46,408,168,224,196,1846,Cache,C4703,2
3262,94,14,212,-9,1731,241,218,103,2728,Rawah,C8772,0
3103,0,24,258,61,819,177,187,141,1854,Rawah,C7745,0
3307,343,15,446,87,1756,188,216,166,3088,Rawah,C8772,0
2780,108,12,30,2,912,240,226,115,2186,Commanche,C4704,1
2372,21,12,85,21,492,212,214,138,1092,Cache,C4703,2
2907,125,16,150,39,1500,246,226,104,2165,Commanche,C7755,1
2627,216,24,30,8,255,188,254,192,1450,Commanche,C4758,1
3030,221,5,300,46,3087,213,245,169,543,Commanche,C7756,1
2695,166,9,218,26,957,228,244,148,480,Commanche,C2703,2
3131,136,17,255,60,180,244,231,109,911,Commanche,C7756,1
3050,278,12,331,-18,1959,187,242,195,2220,Commanche,C7755,1
3169,104,11,400,98,277,239,226,117,916,Commanche,C7756,1
3045,114,9,60,9,2955,236,231,125,2734,Rawah,C7745,0
3134,56,3,558,60,1805,222,232,146,2657,Commanche,C7756,0
2445,3,12,90,10,470,203,216,150,1806,Cache,C2717,2
3315,355,23,376,88,1747,175,192,149,2945,Rawah,C8772,0
3156,49,14,30,8,1530,225,208,114,2461,Rawah,C7745,0
3330,319,15,67,4,3542,181,226,184,1478,Rawah,C8772,0
2820,250,13,421,107,313,190,249,196,1956,Commanche,C4703,1
3322,85,27,481,95,1680,246,184,49,2824,Rawah,C8772,0
3324,287,22,516,66,1954,154,233,216,3207,Rawah,C8772,0
3063,352,12,201,6,3331,199,219,158,1211,Commanche,C7756,1
3056,306,8,134,21,2248,197,235,178,1919,Commanche,C7756,1
3375,21,29,150,58,3976,188,166,101,849,Rawah,C8776,0
3188,47,8,85,-2,4336,223,223,135,1761,Rawah,C7202,0
2814,65,4,551,26,849,223,231,143,1421,Commanche,C4704,0
2477,327,20,60,4,390,168,213,183,1477,Cache,C4703,5
2994,36,15,60,0,1554,218,205,119,1259,Commanche,C7755,0
2973,20,19,162,37,1273,203,195,124,1140,Commanche,C7700,0
3090,118,17,30,-11,900,247,223,99,2069,Rawah,C7745,0
3095,18,2,319,18,2603,218,235,155,1878,Commanche,C7756,0
3186,352,29,339,129,934,156,176,149,1896,Rawah,C7745,0
3329,161,12,258,33,3986,232,243,140,2486,Rawah,C8771,6
3047,96,7,420,75,2442,232,229,129,2270,Commanche,C7756,0
3087,81,12,228,49,735,237,218,110,1641,Rawah,C7745,0
3136,85,3,713,55,1827,223,234,147,2724,Commanche,C7756,0
2424,98,17,108,26,553,246,213,90,1441,Cache,C2717,5
2909,210,7,480,128,1290,215,246,167,1694,Commanche,C4704,1
3147,90,17,95,34,866,243,211,92,1746,Rawah,C7746,0
2319,321,20,30,3,577,163,215,190,711,Cache,C4703,5
2742,41,21,150,46,1033,218,190,98,1786,Commanche,C4703,1
2721,145,10,495,-17,612,234,239,135,256,Commanche,C2705,2
2999,49,5,228,18,2070,222,229,142,1053,Commanche,C7756,1
3074,335,7,30,4,3468,205,231,165,2210,Rawah,C7202,0
2788,54,11,42,7,1289,226,216,122,1167,Commanche,C4704,1
2410,356,21,85,17,641,181,197,150,1233,Cache,C4703,5
3088,264,10,382,79,2621,196,245,187,1802,Commanche,C7756,1
3106,133,9,127,25,1530,235,236,131,3021,Commanche,C7202,0
3119,105,17,60,6,760,246,217,93,1632,Rawah,C7746,0
3351,304,21,67,0,3502,157,224,205,1455,Rawah,C8772,0
3057,42,17,518,119,2096,220,199,109,1638,Commanche,C7755,1
3053,157,10,0,0,484,232,242,140,631,Commanche,C7202,1
3090,45,7,663,91,2680,222,224,137,2001,Commanche,C7756,1
3110,270,6,570,56,2442,204,242,177,2145,Commanche,C7756,1
3008,296,11,569,-26,1678,188,237,188,2051,Commanche,C7755,1
2794,3,13,732,60,330,202,215,149,992,Commanche,C4704,1
3102,167,18,240,50,323,232,244,136,607,Commanche,C7700,1
3128,270,2,576,52,1900,213,240,165,2591,Commanche,C7101,0
2856,44,14,560,30,900,222,210,119,1560,Commanche,C4704,1
2434,325,13,127,13,1154,187,225,178,192,Cache,C2717,5
3179,102,14,552,116,446,242,221,105,816,Commanche,C7756,0
2433,99,26,108,35,778,252,194,54,778,Cache,C2702,2
3241,49,9,85,14,1460,224,221,131,2727,Rawah,C7746,0
2751,203,7,108,18,67,217,247,166,2229,Commanche,C4703,1
3119,300,15,499,52,1611,177,233,196,3180,Rawah,C7745,0
2717,79,6,234,24,175,228,229,135,865,Commanche,C4704,4
3361,124,14,503,163,1831,243,229,111,2991,Rawah,C8776,0
2455,89,14,421,99,755,241,216,102,1082,Cache,C2703,5
2848,140,13,300,37,1516,239,236,125,2965,Commanche,C7202,1
2507,79,14,108,24,420,238,214,104,1524,Cache,C2717,2
2899,3,5,390,102,1048,214,231,155,2915,Commanche,C4704,0
3060,130,17,90,22,685,246,227,104,1495,Rawah,C7745,0
2873,118,10,362,85,1471,238,231,122,1537,Commanche,C4704,1
3099,305,6,391,1,2463,204,237,172,2114,Commanche,C7756,1
2554,353,15,424,85,150,193,213,157,731,Cache,C4703,1
2993,327,10,390,8,1920,196,229,173,1061,Commanche,C7756,1
2893,129,28,60,-6,210,252,211,67,1053,Rawah,C7745,0
2458,38,8,0,0,819,220,222,136,503,Cache,C4703,1
3185,318,13,153,32,1395,187,228,182,2290,Rawah,C7745,0
2907,55,13,518,126,1170,228,211,113,1717,Commanche,C4704,1
3030,171,7,124,10,1351,226,244,151,1008,Commanche,C7756,1
3083,118,22,42,-4,3568,251,214,79,2387,Rawah,C7745,0
3084,172,3,362,28,2952,222,241,155,1634,Commanche,C7756,1
2962,43,10,60,9,1110,222,218,130,127,Commanche,C7756,1
2781,35,18,255,85,1092,215,198,113,1739,Commanche,C4703,1
3083,76,9,742,84,2581,232,223,124,2132,Commanche,C7756,0
3210,28,12,234,8,1425,215,213,133,566,Commanche,C7756,1
