Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3049,354,11,270,103,2580,201,220,157,1090,Commanche,C7755,1
3070,288,18,150,37,2874,168,236,206,2642,Rawah,C7700,0
3041,259,10,60,10,3060,197,246,187,1276,Commanche,C7757,1
3008,261,26,67,47,2763,146,242,229,175,Commanche,C7757,1
3005,257,9,671,-63,1728,200,246,185,2230,Commanche,C7755,1
2645,45,4,108,9,150,221,230,145,607,Commanche,C4704,1
2884,290,17,666,165,309,170,235,205,1692,Commanche,C4703,1
2351,155,31,255,8,433,237,225,92,658,Cache,C2704,2
3206,99,22,190,39,911,250,204,72,824,Commanche,C8772,6
2420,128,16,277,76,721,244,229,109,1368,Cache,C2702,5
2641,134,13,350,1,808,240,233,120,591,Commanche,C2703,2
3125,352,10,300,50,2012,203,223,158,2435,Commanche,C7756,1
3333,91,26,400,135,1776,249,191,54,2955,Rawah,C8772,0
3328,284,24,499,46,1983,145,232,222,3212,Rawah,C8772,0
2553,318,20,268,90,721,162,217,193,735,Cache,C4703,1
3128,7,16,134,7,1423,199,207,143,384,Commanche,C7700,1
2940,211,1,0,0,1744,218,240,159,335,Commanche,C7101,1
3034,286,4,511,-34,1839,208,239,170,2297,Commanche,C7755,1
3099,304,32,212,71,2497,116,205,220,2932,Rawah,C7201,0
3472,42,27,771,257,2438,212,171,78,1816,Rawah,C8776,0
3052,74,14,124,10,735,236,213,106,1962,Rawah,C7745,0
3369,325,28,350,143,3467,139,196,191,3827,Rawah,C8772,0
2916,192,22,558,213,591,213,251,162,1740,Commanche,C2705,4
3146,309,26,124,23,3237,140,212,208,2221,Rawah,C7700,0
3053,340,5,30,4,1710,210,233,162,3261,Commanche,C7755,1
2947,294,10,60,6,2106,191,238,187,503,Commanche,C7756,0
2476,290,14,170,34,339,179,237,198,1973,Cache,C2717,2
2818,38,6,170,13,1040,220,227,143,2704,Commanche,C4704,1
3254,100,14,566,130,503,243,219,102,960,Commanche,C7755,0
2953,43,9,67,13,1572,222,220,133,451,Commanche,C7756,0
3477,244,16,201,102,3141,186,251,201,1776,Rawah,C8776,0
2975,24,11,162,10,1632,214,216,137,1471,Commanche,C7755,1
2566,298,37,201,112,484,94,198,231,1075,Cache,C4703,1
2924,13,13,510,-7,1959,207,214,142,2986,Commanche,C7202,0
2680,16,10,330,38,360,212,220,145,726,Commanche,C4704,1
2704,45,16,309,-10,797,223,204,111,212,Commanche,C4703,1
2870,74,10,306,50,819,232,222,122,2701,Commanche,C4704,1
3096,47,28,228,20,1802,217,167,68,973,Commanche,C7755,0
3252,16,10,150,74,1376,211,219,143,2773,Rawah,C7746,0
2313,272,33,60,32,1413,115,228,241,750,Cache,C4703,5
3169,85,28,212,53,1425,246,181,44,2538,Rawah,C7745,0
2958,121,4,85,3,1184,227,236,144,175,Commanche,C7756,1
2939,97,21,180,40,2182,249,204,73,417,Commanche,C4758,1
2752,56,5,30,-2,1418,224,228,140,1592,Commanche,C7101,0
3311,109,20,451,26,1536,250,213,82,2115,Rawah,C8771,0
2923,99,19,150,-19,256,247,210,84,1115,Rawah,C7745,0
2940,189,19,624,233,551,217,251,159,1676,Commanche,C2705,4
3135,346,9,531,60,1793,203,226,161,2659,Commanche,C7756,0
3081,11,7,454,80,2213,213,225,150,2605,Commanche,C7756,0
3034,320,16,212,43,2650,178,224,185,1852,Commanche,C7756,1
3089,310,7,376,94,2656,201,235,174,1717,Commanche,C7756,1
2540,93,9,124,14,485,234,227,125,987,Cache,C2717,2
2988,111,11,339,49,582,238,229,119,2135,Commanche,C7756,1
3259,26,15,108,25,1756,212,205,127,2312,Rawah,C8772,0
3041,303,8,295,6,1907,198,236,178,2012,Commanche,C7755,1
2546,246,9,216,39,1047,201,247,184,990,Cache,C2717,1
2419,174,13,270,75,1003,227,246,148,1465,Cache,C2717,2
2898,15,32,234,2,256,173,156,103,1500,Rawah,C7745,0
3041,332,14,67,21,1260,187,222,174,1087,Commanche,C7202,1
3110,306,14,492,43,1600,180,231,191,3190,Rawah,C7745,0
3271,285,31,277,17,3350,119,221,234,1899,Rawah,C8772,0
3055,69,25,497,260,503,237,182,61,1410,Rawah,C7746,1
2970,130,18,297,82,2301,247,226,101,1943,Commanche,C7700,1
2613,32,13,424,126,721,216,211,128,977,Cache,C4704,2
2999,89,17,0,0,674,244,210,89,1924,Rawah,C7745,0
2827,149,11,30,-4,1080,235,239,134,1802,Commanche,C4703,1
2978,341,17,30,6,2671,183,213,168,874,Commanche,C7755,1
3335,120,21,379,50,1645,250,217,85,2026,Rawah,C8771,0
3094,26,10,30,2,4053,215,218,138,1950,Rawah,C7202,0
2482,349,23,342,132,767,171,195,158,495,Cache,C4703,5
2939,99,5,108,2,1742,228,233,140,124,Commanche,C7756,1
3140,34,14,300,34,2304,217,207,122,1645,Commanche,C7756,1
3236,105,15,124,24,4173,244,220,100,1902,Rawah,C7202,0
2759,251,16,201,64,953,183,250,203,1917,Commanche,C2705,4
3293,58,15,365,78,1979,230,208,108,2281,Rawah,C8772,0
2552,127,15,283,83,1053,244,229,110,693,Cache,C2717,2
2479,294,11,201,71,571,189,237,189,1657,Cache,C2717,2
2763,177,18,120,16,1411,226,247,147,1470,Commanche,C2705,1
2999,156,17,42,3,693,237,240,127,1410,Commanche,C7757,1
2371,322,11,0,0,443,192,229,177,927,Cache,C4703,2
2787,62,14,430,53,124,231,211,109,800,Commanche,C4704,1
3053,131,20,124,22,2737,247,226,98,2971,Rawah,C7745,0
2840,1,14,497,110,120,199,213,150,1074,Commanche,C4704,1
2767,196,12,190,45,324,217,250,166,2215,Commanche,C4703,1
3301,86,22,631,16,1507,246,196,68,2215,Rawah,C8772,0
3062,13,11,124,41,1140,210,218,145,1092,Commanche,C7756,1
2906,91,18,579,95,1827,244,209,88,2782,Commanche,C7202,1
3022,182,29,216,63,660,215,244,143,1590,Commanche,C7757,1
2701,143,5,268,32,895,227,239,145,421,Commanche,C2703,2
3023,113,10,474,3,1624,238,229,120,1396,Commanche,C7756,1
2947,76,22,0,0,446,241,193,71,1691,Rawah,C7745,0
3035,130,13,60,5,2611,240,233,120,3030,Rawah,C7202,0
2443,8,13,120,4,272,205,215,146,1180,Cache,C4704,5
2648,36,6,60,6,90,220,226,142,698,Commanche,C6102,1
2893,284,27,85,15,2657,135,228,228,301,Commanche,C7757,1
2864,1,16,150,-31,277,194,207,148,1514,Rawah,C7745,0
3138,340,9,711,73,1890,201,227,165,2655,Commanche,C7756,0
2351,47,20,134,36,323,222,191,95,1158,Cache,C4703,5
3026,92,22,371,-61,612,248,199,68,1642,Rawah,C7745,1
2970,8,15,170,27,2219,202,209,143,2083,Commanche,C7756,1
3046,358,9,295,6,3125,207,224,155,997,Commanche,C7756,0
3140,304,15,30,9,4044,177,231,194,1652,Rawah,C7202,0
3280,57,19,153,-1,1800,229,197,93,2711,Rawah,C8772,0
2798,111,6,400,10,957,230,234,137,1233,Commanche,C4704,1
3125,34,9,552,44,1773,219,221,138,2812,Commanche,C7756,0
2519,193,13,201,36,451,218,250,163,234,Cache,C2717,1
3285,92,5,30,-4,3894,229,231,137,2188,Rawah,C8771,6
2963,32,7,300,31,2077,219,224,142,642,Commanche,C7756,0
3128,60,9,150,14,1276,227,221,127,2431,Rawah,C7745,0
2429,92,24,85,13,793,249,194,59,805,Cache,C2702,2
2339,45,3,85,9,309,220,232,149,1415,Cache,C4703,5
3235,273,23,124,23,3920,153,239,222,1430,Rawah,C7745,6
2986,286,29,85,39,2758,127,224,230,192,Commanche,C7757,1
2354,333,19,85,47,1006,172,211,177,871,Cache,C4703,5
3293,113,22,404,180,981,251,211,77,1846,Rawah,C7746,0
2861,180,25,509,162,725,220,246,143,1790,Commanche,C2705,4
2283,77,19,150,36,1112,240,202,84,751,Cache,C2703,5
3349,154,12,182,23,1231,234,241,136,1510,Commanche,C8772,0
3201,315,25,228,6,2809,145,210,201,2550,Rawah,C7745,0
2936,34,15,67,15,2042,216,205,120,2259,Commanche,C7756,0
2989,76,16,180,48,2002,238,208,96,2448,Commanche,C7756,0
2741,36,17,150,42,953,217,200,113,1868,Commanche,C4703,1
2927,303,22,679,211,402,153,223,208,1660,Commanche,C2705,1
3330,357,17,90,21,4451,191,207,152,4024,Rawah,C8771,6
3058,85,8,626,86,2563,232,226,126,2232,Commanche,C7756,0
3336,51,15,600,121,2234,226,207,111,2073,Rawah,C8776,0
2778,41,14,335,44,67,221,208,119,721,Commanche,C4704,1
2752,139,10,30,0,1142,236,237,131,847,Commanche,C4704,4
2922,75,17,108,13,1920,238,206,93,2032,Commanche,C7755,1
3031,27,13,108,20,2790,214,212,132,1082,Commanche,C7755,1
3054,96,17,182,16,598,245,214,93,1489,Rawah,C7745,0
2834,125,10,162,35,1194,236,233,127,3135,Commanche,C7755,1
2963,276,27,108,48,2764,137,233,230,256,Commanche,C7757,1
2891,253,8,342,59,874,202,246,182,1678,Commanche,C2705,4
3051,0,8,218,6,1741,209,226,155,1127,Commanche,C7755,0
3518,318,33,228,143,3313,118,190,203,1405,Rawah,C8776,0
2804,62,14,430,70,175,231,211,110,845,Commanche,C4704,1
2593,133,20,335,82,685,247,226,97,924,Cache,C2705,1
3246,194,4,524,133,1260,219,243,160,2164,Rawah,C8771,0
2248,97,10,30,1,1184,236,226,120,706,Cache,C2703,5
2927,270,19,636,281,1348,168,243,213,1965,Commanche,C7755,1
3108,71,17,371,13,1952,237,204,93,1064,Commanche,C7755,0
3119,324,6,589,66,2105,204,233,168,2438,Commanche,C7756,0
3088,39,6,0,0,1597,220,227,142,649,Commanche,C7755,0
2381,90,9,256,124,1396,233,227,125,969,Cache,C2703,2
2937,283,8,255,-9,2176,199,241,181,421,Commanche,C7756,1
2896,39,20,558,162,300,216,191,103,1149,Commanche,C4703,1
2827,148,21,430,208,1650,243,232,108,1448,Commanche,C2705,1
2804,279,17,390,72,182,171,240,208,1940,Commanche,C4703,1
3222,103,13,446,109,1082,242,222,108,1952,Rawah,C7745,0
3047,145,22,467,99,510,244,231,105,1706,Commanche,C7757,1
2379,16,24,30,19,1290,192,184,120,792,Cache,C4703,5
3213,43,11,170,-2,1848,222,215,126,811,Commanche,C7755,0
3191,109,13,67,6,4481,242,225,110,1974,Rawah,C7202,0
3002,60,11,30,3,2883,229,216,119,1557,Commanche,C7102,0
3337,317,24,67,4,4270,152,212,197,4043,Rawah,C8771,6
3078,45,8,60,3,1660,223,222,134,819,Commanche,C7755,0
3123,127,10,300,108,497,237,234,126,1050,Commanche,C7757,1
2677,241,31,85,40,834,148,247,225,1465,Commanche,C4758,1
3038,286,8,488,-30,1888,199,240,181,2363,Commanche,C7755,1
2423,4,19,192,39,511,192,201,143,1248,Cache,C4704,5
3084,48,6,418,9,2791,223,226,139,1674,Commanche,C7756,1
2982,51,9,85,9,2370,225,221,129,2121,Commanche,C7202,0
2753,124,5,0,0,569,229,236,141,2818,Commanche,C7102,0
2858,62,15,285,70,1415,231,209,106,1463,Commanche,C4703,1
3013,36,12,474,190,2862,219,213,128,691,Commanche,C7756,1
2985,309,12,721,339,1571,186,232,186,1950,Commanche,C7755,1
2697,162,11,153,13,1337,231,243,143,752,Commanche,C2703,2
3090,128,6,190,27,1731,230,236,140,3057,Commanche,C7756,0
2481,274,13,60,14,633,186,243,197,518,Cache,C4703,1
3115,41,5,513,62,2188,221,228,143,2355,Commanche,C7756,0
2471,4,6,366,67,474,212,228,154,1084,Cache,C4703,5
2462,70,9,300,11,892,230,223,125,1064,Cache,C2717,2
2507,281,16,210,74,417,173,240,205,95,Cache,C4703,1
2917,286,6,30,3,2423,203,240,176,285,Commanche,C7202,1
2490,108,7,234,47,134,232,232,133,1722,Cache,C2717,2
2779,144,15,90,16,1320,240,236,121,1742,Commanche,C4704,1
2946,174,13,450,108,752,227,246,148,2178,Commanche,C7757,4
3090,233,7,511,-7,2588,208,247,175,2016,Commanche,C7756,1
3204,321,10,201,28,1433,193,230,176,2304,Rawah,C7745,0
3190,104,19,180,52,1650,248,213,86,2610,Rawah,C7745,0
3536,26,8,421,124,2917,216,222,142,1695,Rawah,C8776,0
2987,263,12,811,-81,1556,189,246,196,2134,Commanche,C7755,1
2370,344,16,30,8,552,186,213,165,1332,Cache,C4703,1
3012,40,15,247,9,1747,220,207,118,1395,Commanche,C7755,1
3051,111,6,430,79,2435,230,234,137,2227,Commanche,C7756,0
3124,167,16,134,19,888,232,244,138,1995,Rawah,C7745,0
2421,293,13,212,57,700,184,237,193,1419,Cache,C4703,5
2873,145,4,335,62,1454,225,239,149,2940,Commanche,C7755,1
3065,5,14,474,27,1973,201,211,147,1437,Commanche,C7756,1
2451,293,19,150,26,532,163,232,208,1761,Cache,C4703,2
3306,323,19,30,8,3570,170,217,186,1533,Rawah,C8772,0
2982,86,32,518,177,543,246,170,28,1560,Rawah,C7746,1
3276,255,20,474,163,1103,171,248,213,1969,Rawah,C7745,1
3442,49,30,782,227,2431,216,161,59,1906,Rawah,C8776,0
3089,266,8,342,94,2636,201,243,182,1627,Commanche,C7756,1
3062,146,13,90,-18,2542,237,238,129,1917,Commanche,C7755,0
2984,136,15,0,0,752,242,233,115,1448,Commanche,C7757,1
2923,345,11,212,56,1782,199,223,163,2466,Commanche,C7756,1
3237,315,31,295,48,2670,123,197,206,2642,Rawah,C8772,0
3200,96,17,190,62,1611,245,214,92,2612,Rawah,C7745,0
3408,238,22,30,21,3314,173,252,210,1601,Rawah,C8772,0
2828,86,7,153,29,1092,230,229,132,2278,Commanche,C4704,1
2363,340,6,150,48,1073,208,232,162,849,Cache,C4703,5
3190,319,13,162,32,1405,186,227,181,2293,Rawah,C7745,0
2302,66,28,30,20,1302,234,171,50,849,Cache,C2704,2
3157,46,18,351,51,2260,223,199,104,1533,Commanche,C7756,1
2691,193,8,30,0,1103,219,247,162,524,Commanche,C2703,2
2986,211,17,671,-34,968,204,254,181,1505,Commanche,C7756,1
2780,55,10,510,46,180,226,219,126,849,Commanche,C6102,4
3043,273,4,466,59,3274,209,241,170,760,Commanche,C7756,1
3051,155,18,342,92,570,238,238,122,1624,Commanche,C7757,1
3004,299,10,175,33,2830,193,237,184,767,Commanche,C7756,1
2416,326,30,120,57,684,132,191,190,1194,Cache,C4703,5
3159,18,19,492,18,2223,201,197,127,1237,Commanche,C7756,1
3014,113,8,180,29,2062,234,232,129,1434,Commanche,C7755,1
3128,135,21,67,-2,3438,247,226,97,2525,Rawah,C7745,0
3469,36,16,679,235,2220,217,202,116,1740,Rawah,C8776,0
3050,20,11,391,51,2894,212,217,140,1814,Commanche,C7756,1
2949,31,18,85,0,1546,213,198,115,1455,Commanche,C7757,1
2365,250,23,85,27,1215,163,249,219,882,Cache,C4703,5
2477,94,22,180,27,765,249,200,68,450,Cache,C2702,2
3005,289,10,190,50,2475,192,239,187,2416,Commanche,C7756,1
3185,105,13,228,44,2460,242,223,109,1500,Commanche,C7756,0
3342,4,26,170,49,2601,176,180,133,2635,Rawah,C8772,0
3030,108,21,67,22,738,250,211,79,1987,Rawah,C7745,0
2978,70,13,437,40,2305,233,214,111,2656,Commanche,C7755,0
2735,41,21,127,39,1047,218,190,98,1772,Commanche,C4703,1
3354,325,30,323,131,3455,131,191,191,3855,Rawah,C8772,0
2617,10,10,450,-22,807,209,220,148,819,Commanche,C4704,2
3010,166,18,552,105,577,232,244,136,1895,Commanche,C7757,1
2888,191,14,547,248,1470,218,250,162,1557,Commanche,C2705,1
3238,339,30,335,49,2711,143,183,170,2607,Rawah,C8772,0
2473,339,12,60,22,679,193,222,168,1233,Cache,C4703,5
2548,24,6,268,27,30,217,227,147,633,Cache,C2717,1
3311,159,4,162,-2,3862,224,240,151,2455,Rawah,C8771,6
2929,50,15,30,-1,2255,226,207,112,485,Commanche,C4758,0
3360,335,7,212,43,3827,205,231,165,841,Rawah,C8771,0
3004,28,11,443,90,3003,216,215,134,752,Commanche,C7756,1
2490,313,18,247,58,371,170,224,193,1846,Cache,C4703,2
3161,308,23,67,18,2227,151,219,205,3071,Rawah,C7745,0
2344,310,8,0,0,914,199,235,175,1500,Cache,C4703,5
3017,340,6,150,16,2460,208,232,162,1926,Commanche,C7756,1
2823,31,13,785,132,480,216,212,129,1146,Commanche,C4704,1
3149,41,14,306,43,2296,221,209,121,1598,Commanche,C7756,1
2958,115,4,95,9,1921,227,236,144,190,Commanche,C7756,1
3051,36,13,309,52,3087,219,211,126,1548,Commanche,C7756,1
2455,320,7,30,5,1231,201,233,171,907,Cache,C4703,1
3519,58,14,850,304,2373,230,209,109,1572,Rawah,C8776,0
3096,36,12,390,8,1950,219,213,128,1110,Commanche,C7755,0
3009,263,8,690,-59,1661,201,244,182,2213,Commanche,C7755,1
3313,319,17,30,15,3543,174,222,187,1535,Rawah,C8772,0
3067,111,15,95,18,3209,245,222,102,2571,Rawah,C7745,0
2447,72,23,85,23,955,239,189,69,638,Cache,C4703,1
3085,152,4,335,29,2967,224,239,151,1613,Commanche,C7756,1
3190,35,13,283,-2,1900,218,211,126,830,Commanche,C7755,0
2504,260,14,175,40,1288,184,247,201,866,Cache,C4703,1
3064,72,4,90,-5,2384,224,232,144,2147,Commanche,C7756,0
2683,68,3,0,0,67,222,234,148,1087,Commanche,C4704,1
2403,225,10,313,59,955,206,250,180,1476,Cache,C4704,5
3219,43,10,339,3,2003,222,217,129,934,Commanche,C7755,0
2947,274,16,677,301,1426,175,242,206,1987,Commanche,C7755,1
3140,25,7,514,59,1530,217,225,145,2787,Commanche,C7756,0
3072,271,12,175,18,630,187,244,196,969,Commanche,C7756,1
2973,313,12,234,55,1593,188,231,183,1667,Commanche,C7756,1
2415,51,25,283,-16,725,223,177,74,696,Cache,C4703,2
2877,191,15,162,38,1060,218,251,162,2389,Commanche,C7757,1
3211,86,17,255,52,825,242,209,91,812,Commanche,C8772,6
3324,282,26,175,42,2296,139,231,227,2919,Rawah,C8772,0
2370,292,21,95,26,979,155,230,213,1556,Cache,C4703,5
3038,90,15,503,99,390,242,215,99,1879,Commanche,C7757,1
2480,103,10,134,28,525,237,227,120,1410,Cache,C2717,5
3023,74,10,371,0,2793,233,220,119,1451,Commanche,C7756,1
2801,92,5,300,27,886,229,231,137,752,Commanche,C4704,2
2693,155,10,153,24,1022,231,241,141,514,Commanche,C2703,2
2940,239,1,0,0,2067,216,240,161,437,Commanche,C7101,0
2443,262,20,300,-19,124,167,246,215,551,Cache,C4703,2
3080,358,7,162,22,2503,210,227,156,1991,Commanche,C7756,1
3042,268,28,323,47,1698,137,237,233,3345,Rawah,C7201,0
3177,101,25,182,64,942,252,197,57,1813,Rawah,C7746,0
3017,191,1,127,22,2454,219,239,157,1917,Commanche,C7756,1
2799,341,14,67,14,1057,189,218,167,2058,Commanche,C4703,0
2734,40,15,488,67,534,220,206,117,1155,Commanche,C4704,1
3184,346,14,277,65,1315,192,217,162,426,Commanche,C7700,0
3103,315,5,30,2,1261,206,235,169,2290,Rawah,C7745,0
2412,277,8,153,68,907,199,242,182,1588,Cache,C2717,2
3028,307,19,85,-3,1968,165,225,199,3443,Rawah,C7201,0
3120,249,15,277,67,470,186,250,201,792,Commanche,C7700,1
3201,323,12,295,58,1999,189,227,178,3280,Rawah,C7745,0
2440,284,13,277,75,726,184,240,196,1405,Cache,C4703,5
2825,1,9,162,23,1146,207,223,153,2779,Commanche,C4704,1
2944,24,10,42,6,1871,215,218,140,2496,Commanche,C7202,0
3023,323,19,216,51,2550,168,216,187,997,Commanche,C7755,1
3072,96,17,95,18,1746,245,214,92,3127,Commanche,C7757,0
3095,249,3,450,-2,2529,212,242,167,2051,Commanche,C7756,1
2668,24,6,182,11,218,217,227,147,870,Commanche,C4704,1
3442,76,15,324,125,4168,238,210,99,780,Rawah,C8776,0
3085,311,9,390,31,2501,196,234,178,2052,Commanche,C7756,1
2419,323,11,242,75,1057,191,228,177,1461,Cache,C2717,5
3039,135,0,335,0,3303,219,238,156,953,Commanche,C7756,1
3252,11,24,228,89,4298,186,183,126,1423,Rawah,C8771,0
2326,319,18,210,79,1033,171,220,189,899,Cache,C4703,5
3102,17,6,242,36,2442,215,228,150,2423,Commanche,C7756,1
3064,259,2,90,-4,2268,213,240,165,2072,Commanche,C7756,1
2470,317,16,30,11,150,175,224,188,242,Cache,C4703,1
3539,24,20,730,127,2685,205,193,118,1651,Rawah,C8776,0
2950,301,24,630,304,1463,147,222,212,1892,Commanche,C7757,1
3039,266,3,342,55,3151,211,241,167,648,Commanche,C7756,1
2703,144,8,0,0,1131,232,239,138,541,Commanche,C2703,4
2990,69,9,379,51,2355,230,222,125,2603,Commanche,C7755,1
2367,73,29,134,33,1027,239,171,42,918,Cache,C2706,2
2493,79,19,124,26,626,241,202,83,330,Cache,C4703,1
2782,80,7,391,-5,860,230,228,131,1054,Commanche,C4704,1
3107,42,7,485,12,2040,221,225,138,1191,Commanche,C7755,0
3031,124,14,285,11,1505,243,229,113,964,Commanche,C7756,1
2694,42,19,108,29,1691,219,195,104,1194,Commanche,C4703,1
2862,29,9,85,-6,1403,217,221,139,2697,Commanche,C4704,1
2700,36,17,67,14,1224,217,201,114,1616,Commanche,C4703,1
3533,45,15,859,121,2590,223,206,114,1652,Rawah,C8776,0
2834,153,10,295,53,1543,232,241,140,1383,Commanche,C4704,1
2905,97,8,382,47,1756,233,229,129,2654,Commanche,C7756,1
3058,282,15,201,63,2489,176,240,202,1620,Commanche,C7756,1
2410,256,24,240,81,124,156,246,224,514,Cache,C4703,2
2752,187,21,108,39,624,217,250,157,2200,Commanche,C2705,1
2414,239,22,270,85,108,173,252,211,481,Cache,C4703,2
3117,295,4,417,49,2118,209,238,169,2378,Commanche,C7756,0
2993,96,15,60,11,2011,242,218,101,2850,Commanche,C7202,0
3440,284,34,210,65,3238,109,218,238,1777,Rawah,C8776,0
2880,127,12,379,97,866,240,232,121,2850,Commanche,C4704,1
2956,91,11,90,19,2263,237,223,115,684,Commanche,C7755,1
3003,188,7,551,-17,1536,221,245,159,1571,Commanche,C7756,1
3132,126,13,150,-8,2469,241,231,116,1676,Commanche,C7756,1
2415,267,30,85,30,1406,132,236,235,658,Cache,C4703,5
3014,47,16,30,0,1535,224,203,109,1113,Commanche,C7755,0
2901,48,14,514,17,1837,224,209,116,2999,Commanche,C7202,0
2781,186,32,295,160,1770,207,242,145,1298,Commanche,C2705,1
2888,108,9,400,105,902,236,230,125,2840,Commanche,C4704,1
3219,359,13,551,7,2250,200,216,153,1187,Commanche,C7755,0
2909,153,16,295,71,979,237,239,127,2389,Commanche,C7757,1
3048,101,5,379,76,2373,228,233,139,2268,Commanche,C7756,0
2720,46,14,67,10,618,224,208,115,2223,Commanche,C4704,1
2396,114,6,446,109,1050,232,233,135,1050,Cache,C2703,2
2850,351,10,816,120,60,203,224,159,1370,Commanche,C4704,1
3461,210,22,162,86,3181,197,254,184,1739,Rawah,C8776,0
2443,74,17,277,85,811,238,205,92,1273,Cache,C2717,5
2405,28,18,162,49,577,209,197,118,1114,Cache,C4703,2
2427,175,20,560,157,745,227,246,142,953,Cache,C2704,2
2775,171,17,60,8,735,230,245,141,2970,Commanche,C4704,0
3122,39,16,421,16,2181,219,204,116,1548,Commanche,C7756,1
3061,41,5,162,0,1710,221,228,143,979,Commanche,C7755,0
2819,101,8,30,0,764,233,230,129,2416,Commanche,C6102,1
2489,152,4,524,145,875,224,239,151,1436,Cache,C2717,5
2748,148,16,60,1,1440,240,236,120,1443,Commanche,C2705,1
2870,55,13,469,59,1723,228,212,115,2980,Commanche,C7202,0
2815,128,13,108,23,1087,242,231,116,3042,Commanche,C7755,1
2997,73,15,201,36,2040,237,209,100,2429,Commanche,C7756,0
3388,50,31,720,173,2358,216,158,55,1987,Rawah,C8776,0
2886,323,24,85,31,2549,153,208,191,451,Commanche,C7757,1
3196,320,24,150,13,2907,152,209,194,2478,Rawah,C7745,0
2941,201,13,792,304,1115,214,251,169,1693,Commanche,C7756,1
2465,277,14,150,2,60,182,242,200,323,Cache,C2717,2
3203,347,27,228,65,4290,158,185,158,1517,Rawah,C8771,0
3271,100,13,300,-13,1511,241,222,109,1987,Rawah,C8771,0
3144,318,22,30,-2,2349,159,215,194,2962,Rawah,C7745,0
3377,128,15,516,95,2295,244,229,110,2290,Rawah,C8771,0
2985,93,10,30,4,2221,236,225,120,1159,Commanche,C7755,1
3300,285,18,85,10,3467,167,237,209,1657,Rawah,C8772,0
2810,207,24,323,103,631,196,254,182,1994,Commanche,C2705,1
2460,92,14,90,25,446,242,216,101,1793,Cache,C2717,2
2890,354,11,365,6,1722,202,221,157,2965,Commanche,C7756,0
2956,31,12,402,3,2103,216,213,130,2992,Commanche,C7756,0
3182,321,7,277,7,1885,203,234,170,816,Commanche,C7755,0
3210,108,13,309,69,2401,241,225,111,1416,Commanche,C7756,0
3064,268,6,95,10,2779,204,243,178,1731,Commanche,C7102,1
2479,50,30,67,17,537,218,162,59,1082,Cache,C4703,2
2654,163,16,67,10,1101,233,243,135,661,Commanche,C2703,2
2951,86,26,390,76,474,247,185,51,1500,Rawah,C7745,1
3437,49,31,755,222,2411,216,158,56,1894,Rawah,C8776,0
2948,147,8,457,31,767,231,239,140,2251,Commanche,C7757,4
2733,74,4,0,0,1452,225,231,142,1410,Commanche,C7101,0
2669,19,10,242,27,268,213,219,142,658,Commanche,C4704,1
2996,118,22,120,-19,511,251,215,80,1348,Rawah,C7745,0
3033,356,11,384,61,2366,202,220,155,2513,Commanche,C7202,0
2512,314,16,319,69,216,176,226,189,1997,Cache,C4703,2
3243,9,11,342,28,1455,207,217,146,2321,Rawah,C7745,0
2417,258,9,30,6,1337,198,246,186,732,Cache,C4703,5
3022,43,11,162,23,2969,222,216,127,1559,Commanche,C7756,1
2472,354,12,30,-1,379,200,218,156,1492,Cache,C6101,5
2870,144,16,150,32,997,241,235,119,2233,Commanche,C7757,1
3005,153,15,382,89,660,237,239,128,1798,Commanche,C7757,1
2433,260,19,60,18,362,170,247,213,192,Cache,C4703,1
2847,186,24,497,149,765,216,249,153,1794,Commanche,C2705,4
3362,108,7,577,77,1761,232,232,133,1965,Rawah,C8771,0
3274,348,10,335,116,4405,201,224,161,1410,Rawah,C8771,6
2824,344,8,90,13,1284,205,228,162,2922,Commanche,C7755,0
2842,356,6,30,-5,1460,210,229,157,2462,Commanche,C7202,0
