Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3312,95,34,361,134,3885,250,170,20,2537,Rawah,C8772,0
2796,145,13,201,26,990,238,238,128,824,Commanche,C2703,2
3052,126,18,108,22,2695,248,224,97,3001,Rawah,C7745,0
3056,332,8,297,35,2672,201,230,168,1194,Commanche,C7755,1
2810,186,12,360,49,1575,222,248,158,1256,Commanche,C2705,1
3109,349,6,711,28,2061,209,230,159,2568,Commanche,C7756,0
2380,121,17,162,44,552,247,223,99,1406,Cache,C2702,5
2846,207,21,335,163,1128,201,254,180,1816,Commanche,C2705,4
3166,8,20,450,25,2252,193,196,137,1279,Commanche,C7756,1
3519,261,20,390,168,3391,166,246,216,1226,Rawah,C8776,0
3055,217,19,60,13,600,196,254,188,589,Commanche,C7700,1
2557,318,35,153,65,566,110,185,203,1063,Cache,C2705,1
2505,298,15,85,18,469,177,234,196,551,Cache,C4703,1
2461,262,20,376,94,711,167,246,215,1310,Cache,C4703,5
2394,88,21,134,51,255,246,201,75,942,Cache,C2705,2
3495,263,20,234,93,3087,168,246,215,1793,Rawah,C8776,0
2714,22,8,277,15,60,215,224,145,741,Commanche,C6102,4
3081,124,18,0,0,2614,247,225,99,1910,Commanche,C7755,0
3306,335,17,108,24,3665,178,214,174,1500,Rawah,C7745,0
3073,66,16,30,-6,742,234,206,98,1358,Rawah,C7745,0
3067,327,7,60,7,3360,204,233,168,2293,Rawah,C7202,0
3007,317,22,162,61,2490,158,216,195,992,Commanche,C7755,1
3057,165,18,182,42,518,233,243,134,1282,Commanche,C7757,1
2767,34,14,616,100,661,217,207,122,1205,Commanche,C4704,1
3213,298,13,153,34,4446,185,235,191,1556,Rawah,C8771,0
3075,53,5,258,43,2800,223,229,142,1368,Commanche,C7756,1
2799,211,28,255,165,819,184,252,188,1655,Commanche,C4758,1
2854,63,17,85,-16,216,233,204,98,1466,Rawah,C7745,0
2909,198,17,272,71,939,213,252,169,2308,Commanche,C7757,4
2987,56,9,277,18,2613,226,222,130,1630,Commanche,C7102,0
2965,335,15,210,25,1587,184,218,173,671,Commanche,C7756,0
3028,345,5,255,5,1936,209,231,160,1594,Commanche,C7755,1
3083,308,5,67,9,2262,205,237,171,2184,Commanche,C7102,0
3420,298,34,30,27,2979,109,206,228,2132,Rawah,C8772,0
2781,198,11,319,49,90,217,249,166,2014,Commanche,C4703,1
3278,300,25,170,5,3747,143,221,215,1503,Rawah,C7745,0
3003,98,14,162,42,2072,243,219,102,2458,Commanche,C7756,0
2848,233,25,210,67,1296,170,253,211,1608,Commanche,C2705,1
2323,345,24,30,15,1343,166,195,163,805,Cache,C4703,5
2980,151,20,488,142,648,241,235,114,1974,Commanche,C7757,1
2807,87,12,127,12,497,238,220,111,2590,Commanche,C4704,1
3114,77,5,85,0,1048,227,230,138,2294,Rawah,C7745,0
3058,183,26,258,18,3216,216,246,147,860,Commanche,C7756,1
3458,89,21,518,24,2550,246,201,73,2126,Rawah,C8776,0
3492,100,21,799,207,2155,249,206,74,1608,Rawah,C8776,0
2491,288,25,150,64,1357,143,229,222,787,Cache,C4703,1
3484,46,27,800,269,2467,217,171,73,1801,Rawah,C8776,0
3088,41,19,510,-17,2101,219,196,105,1549,Commanche,C7755,1
2723,39,19,134,32,1158,217,195,106,1664,Commanche,C4703,1
3072,56,13,365,4,1891,228,213,116,1199,Commanche,C7755,0
2330,332,14,153,14,1524,188,222,173,631,Cache,C4703,5
3136,27,14,268,3,1844,213,209,129,816,Commanche,C7755,0
2833,86,10,228,52,1476,235,223,119,1332,Commanche,C4704,1
3446,83,16,485,153,2402,241,210,95,2374,Rawah,C8776,0
2499,249,13,108,15,1205,191,249,195,953,Cache,C4703,1
3011,17,8,390,29,1860,214,223,146,1613,Commanche,C7756,1
3101,81,17,180,-11,660,241,208,91,1610,Rawah,C7745,0
2848,30,8,108,6,1276,218,223,141,2672,Commanche,C4704,1
3242,150,8,458,129,1170,230,240,142,2079,Rawah,C7745,0
2384,297,20,67,34,860,160,229,208,1602,Cache,C4703,5
3144,5,20,470,3,2190,190,196,139,1273,Commanche,C7756,1
2752,55,8,60,-6,1237,225,223,132,912,Commanche,C4704,1
2808,250,11,361,76,295,196,248,190,2006,Commanche,C4703,1
2999,290,11,162,28,2800,189,239,190,752,Commanche,C7757,1
2857,144,8,42,0,1075,232,239,138,2429,Commanche,C6102,1
2993,90,10,361,24,2671,235,224,120,1565,Commanche,C7756,0
3291,102,26,150,40,1819,252,196,56,2931,Rawah,C8772,0
2881,299,15,0,0,2590,176,233,197,228,Commanche,C7202,1
3078,56,13,361,4,1890,228,213,116,1173,Commanche,C7755,0
2537,260,12,150,30,953,191,246,194,1110,Cache,C2717,1
2923,97,25,270,121,270,251,195,57,1106,Rawah,C7746,1
3353,72,8,285,71,2041,230,224,127,2510,Rawah,C8772,0
2866,231,20,470,242,732,186,254,200,1727,Commanche,C7757,1
3561,0,15,400,149,2992,196,210,150,1572,Rawah,C8776,0
2577,297,29,218,163,376,125,216,224,967,Cache,C4703,2
2362,52,8,30,4,558,225,223,132,824,Cache,C6101,2
2519,282,19,120,25,297,166,238,211,700,Cache,C4703,1
3089,20,10,175,23,2456,214,220,142,2326,Commanche,C7756,1
2977,318,22,192,62,2737,159,215,194,335,Commanche,C7757,1
2386,330,20,127,29,1519,170,212,180,541,Cache,C4703,5
2789,54,15,228,72,1198,227,206,108,1631,Commanche,C4704,1
2639,135,4,0,0,957,226,238,146,1308,Commanche,C7202,1
3315,41,13,330,81,1740,221,211,123,2193,Rawah,C8772,0
2977,319,14,258,45,3022,184,227,182,1266,Commanche,C7756,1
2308,65,18,85,0,1048,234,201,92,849,Cache,C2706,2
2543,338,12,335,74,30,194,223,168,612,Cache,C2717,1
2375,269,17,30,9,1149,173,244,209,841,Cache,C4703,5
2772,135,13,30,0,313,240,234,121,2490,Commanche,C6102,1
3567,7,17,495,155,2914,198,205,142,1566,Rawah,C8776,0
3133,339,23,85,2,2378,163,199,171,2948,Rawah,C7745,0
3145,15,13,30,11,1624,208,212,139,564,Commanche,C7755,0
2874,231,21,127,48,990,182,254,203,1674,Commanche,C2705,1
3068,244,6,201,37,3180,208,245,175,1242,Commanche,C7756,1
2846,217,17,402,209,987,199,254,187,1786,Commanche,C7757,1
2710,57,7,42,1,636,225,226,136,2192,Commanche,C6102,1
2377,125,23,361,62,454,251,217,81,1104,Cache,C2704,2
2950,331,11,60,7,2493,194,226,172,782,Commanche,C7755,1
2987,307,11,390,72,2838,188,233,185,1588,Commanche,C7755,1
3036,201,6,361,52,3166,218,245,163,693,Commanche,C7756,1
3205,105,21,210,67,1664,250,210,79,2640,Rawah,C7745,0
3038,1,10,175,-1,3247,206,221,153,1064,Commanche,C7756,0
3080,264,6,234,29,3108,204,243,178,1448,Commanche,C7756,1
3249,280,21,420,138,1120,157,237,217,2016,Rawah,C7745,0
2827,31,18,360,93,150,213,199,117,886,Commanche,C4704,1
3202,65,17,0,0,1584,234,203,96,2821,Rawah,C7745,0
3235,69,15,108,22,4281,235,209,101,1978,Rawah,C7202,0
3129,85,24,330,82,698,246,191,61,1544,Rawah,C7746,0
3195,320,19,60,14,3761,169,219,189,1690,Rawah,C7745,0
3390,76,4,331,108,2168,225,232,143,2704,Rawah,C8776,0
3305,48,14,335,71,1680,224,210,117,2240,Rawah,C8772,0
2886,207,16,518,105,1470,208,253,176,1543,Commanche,C2705,1
3085,13,11,570,86,2797,210,218,145,1874,Commanche,C7756,1
3170,43,10,417,7,2002,222,218,130,953,Commanche,C7755,0
3059,126,21,120,5,725,250,220,87,849,Commanche,C7700,1
3037,215,19,234,53,600,198,254,186,1507,Commanche,C7757,1
2264,54,15,60,13,124,228,207,110,939,Cache,C4703,5
3072,66,6,234,35,2863,226,228,137,1414,Commanche,C7756,1
3630,42,30,1082,218,2564,209,160,67,1341,Rawah,C8776,0
2827,56,16,120,19,684,229,204,104,2522,Commanche,C4704,1
2890,85,21,272,85,301,245,198,72,1332,Rawah,C7745,0
3095,128,21,201,7,742,249,222,92,1848,Rawah,C7745,0
2824,124,12,85,13,1276,240,231,118,3084,Commanche,C7755,1
2927,322,32,256,102,2639,124,191,197,666,Commanche,C7757,1
2985,290,7,330,53,2021,200,239,178,808,Commanche,C7101,1
2730,67,10,402,47,433,231,219,120,1128,Commanche,C4704,1
3024,23,5,242,9,1989,217,228,148,1546,Commanche,C7756,1
2957,351,16,212,70,1410,191,212,158,1801,Commanche,C7756,1
2378,300,17,0,0,1332,171,231,200,351,Cache,C4703,5
3094,131,15,323,56,752,243,231,113,1699,Rawah,C7745,0
2936,324,15,819,220,376,180,223,182,1510,Commanche,C2705,1
2418,312,33,90,52,648,117,197,210,1234,Cache,C4703,5
3157,174,13,85,5,1282,227,246,148,2513,Rawah,C7745,0
3119,333,21,150,2,2423,166,208,178,2930,Rawah,C7201,0
2936,160,17,218,54,900,235,241,131,1897,Commanche,C7757,1
3083,55,12,360,8,1890,227,215,119,1148,Commanche,C7755,0
3218,4,18,216,31,1332,194,203,144,765,Commanche,C7700,0
2595,310,16,300,108,845,176,228,191,1095,Cache,C4703,2
2670,197,15,30,1,1449,215,251,167,1442,Commanche,C2705,0
3104,171,5,446,27,2639,223,242,154,1905,Commanche,C7756,1
3058,225,8,85,4,484,210,248,174,797,Commanche,C7202,1
2825,60,10,811,141,600,228,219,123,1277,Commanche,C4704,1
2855,15,13,256,67,1405,208,212,139,2922,Commanche,C7756,0
3558,31,18,677,146,2751,213,198,116,1599,Rawah,C8776,0
2409,277,19,212,68,134,164,240,214,618,Cache,C4703,2
2998,56,5,212,12,2651,223,229,141,1618,Commanche,C7756,0
2860,106,10,306,52,741,238,228,120,2725,Commanche,C4704,1
2628,36,12,390,-11,870,219,212,127,819,Commanche,C4704,2
2855,339,17,42,9,2469,182,214,170,541,Commanche,C7202,1
2451,272,22,127,36,457,157,240,220,256,Cache,C4703,5
3051,338,9,120,16,2192,201,228,166,1930,Commanche,C7756,1
3086,267,9,446,-11,2508,198,244,185,2133,Commanche,C7756,0
3132,41,5,566,57,1826,221,229,144,2643,Commanche,C7756,0
2874,50,15,277,45,1452,226,207,112,2115,Commanche,C4704,1
2845,354,10,779,115,42,204,223,157,1329,Commanche,C4704,1
3001,153,5,391,83,2584,227,240,148,1652,Commanche,C7756,1
3039,346,23,127,29,741,169,197,162,1892,Rawah,C7745,0
3145,304,19,0,0,3728,165,227,201,1846,Rawah,C7700,0
2983,59,21,421,188,446,231,191,84,1442,Rawah,C7745,0
2837,68,17,484,103,270,235,205,96,969,Commanche,C4704,1
3123,106,19,339,85,878,249,213,84,1764,Rawah,C7745,0
2947,60,23,30,-3,408,231,185,75,1194,Rawah,C7745,0
2958,180,0,150,4,1237,219,238,157,277,Commanche,C7756,1
3097,138,12,85,16,1495,238,236,127,3000,Commanche,C7202,0
3378,86,24,335,96,2192,246,192,62,2543,Rawah,C8772,0
3268,110,10,30,-4,3939,237,230,123,2084,Rawah,C8771,6
3035,131,9,67,4,2761,235,235,132,2911,Rawah,C7745,0
2386,325,16,67,19,691,178,220,181,1485,Cache,C4704,5
2993,101,8,454,-26,1682,233,230,129,1026,Commanche,C7756,1
2967,20,11,277,74,1470,212,217,140,1834,Commanche,C7756,1
2907,38,8,170,15,1600,220,223,138,2429,Commanche,C4704,1
3051,306,10,242,96,2550,191,234,183,1116,Commanche,C7755,1
3006,65,9,120,20,2126,229,222,126,1448,Commanche,C7755,1
3451,261,29,95,39,3207,136,240,234,1632,Rawah,C8776,0
2729,211,26,30,17,564,188,253,188,2255,Commanche,C2705,1
2884,71,17,268,79,295,237,204,93,1318,Rawah,C7745,1
3158,82,27,525,109,771,245,181,47,1711,Rawah,C7745,0
2982,328,3,30,1,1952,212,236,162,3568,Rawah,C7202,0
2532,2,7,228,24,759,210,226,154,1050,Cache,C2717,1
2840,45,6,212,20,1209,222,227,141,2292,Commanche,C4704,1
3281,338,22,201,52,3599,166,203,172,3979,Rawah,C8771,0
2984,37,11,108,2,1601,219,215,129,1354,Commanche,C7755,1
3321,172,12,201,25,3975,228,246,148,2419,Rawah,C8771,6
3111,89,9,85,5,1033,234,225,122,2282,Rawah,C7745,0
2377,335,20,30,6,591,172,210,175,1368,Cache,C4703,1
3300,111,26,295,102,1727,254,201,57,2922,Rawah,C8772,0
3117,170,15,306,65,247,230,245,143,577,Commanche,C7756,1
2899,131,16,351,67,1015,244,230,110,2486,Commanche,C7757,1
3049,350,8,216,14,2068,205,226,159,2023,Commanche,C7756,1
2398,101,19,170,32,655,248,211,83,661,Cache,C2702,2
2881,178,15,541,93,1500,225,248,150,1544,Commanche,C2705,1
3105,55,6,228,7,2297,224,227,139,2249,Commanche,C7756,0
3211,85,29,324,98,1050,246,177,38,1967,Rawah,C7745,1
2434,27,12,256,100,780,215,214,134,1092,Cache,C4703,5
3129,79,8,60,-8,1249,231,226,128,2483,Rawah,C7745,0
3035,123,13,306,63,2317,242,230,114,2348,Commanche,C7756,0
2776,45,17,247,59,1182,222,200,106,1641,Commanche,C4703,1
3271,303,25,150,5,3734,143,219,212,1533,Rawah,C7745,0
3351,23,29,319,127,1961,189,163,96,2101,Rawah,C8772,0
2335,333,8,30,2,376,202,230,167,1410,Cache,C5101,5
3065,268,11,417,-3,2040,192,244,192,2476,Commanche,C7756,1
2927,312,22,510,281,1374,157,219,200,1771,Commanche,C7757,1
3243,358,8,95,16,1485,208,226,155,2724,Rawah,C7746,0
2749,193,20,192,51,886,214,251,163,1974,Commanche,C2705,4
3131,5,3,731,77,1965,216,234,155,2581,Commanche,C7756,0
2378,340,19,234,6,1170,176,209,169,190,Cache,C4703,5
2328,287,23,30,16,1221,151,232,218,927,Cache,C4703,5
2858,17,15,201,29,1530,206,207,135,2766,Commanche,C7756,0
3286,332,26,212,59,3571,151,197,181,3967,Rawah,C8771,0
2794,107,13,95,12,408,242,223,108,2563,Commanche,C4704,1
2480,12,15,503,136,871,203,207,139,1476,Cache,C2717,5
3366,284,35,201,-18,3217,106,216,239,1973,Rawah,C8772,0
2945,31,10,90,13,2289,218,219,136,513,Commanche,C7755,1
3054,132,6,67,9,1475,229,237,141,808,Commanche,C7756,1
2765,36,13,531,76,351,219,211,126,1044,Commanche,C4704,1
2680,27,8,301,23,335,217,222,141,792,Commanche,C4704,1
2883,76,12,400,95,1410,234,218,114,1579,Commanche,C4704,1
2855,66,6,553,29,690,226,228,137,1353,Commanche,C4704,1
2981,24,5,180,19,794,217,230,149,247,Commanche,C7756,1
2398,62,10,212,72,1027,229,218,121,1200,Cache,C2717,5
2340,84,22,242,75,1090,245,197,70,755,Cache,C4703,5
2884,338,26,192,42,2577,156,194,172,552,Commanche,C7757,1
2939,124,2,30,0,1323,222,237,151,466,Commanche,C7202,1
2467,300,21,268,45,900,157,226,208,108,Cache,C2703,5
3185,95,11,495,114,201,238,223,114,937,Commanche,C7756,1
3469,4,34,309,35,2695,155,154,121,2363,Rawah,C8776,0
2347,307,19,60,21,1008,164,225,199,1473,Cache,C4703,5
3394,10,18,268,101,2627,198,202,138,2516,Rawah,C8772,0
2415,357,10,408,71,947,204,221,155,1410,Cache,C4704,5
3123,132,27,255,74,3161,251,214,72,2732,Rawah,C7745,0
2494,290,8,30,0,469,198,239,181,1480,Cache,C2717,5
3214,80,13,90,8,4293,237,215,107,1891,Rawah,C7202,0
2430,74,20,474,94,693,239,199,82,1358,Cache,C4703,5
3115,177,4,361,63,277,222,242,156,703,Commanche,C7756,1
2868,19,15,470,134,218,208,207,133,1050,Commanche,C4704,1
2973,71,12,216,34,510,233,216,113,2161,Commanche,C7756,1
2955,336,5,175,9,1489,209,233,162,218,Commanche,C7202,1
3005,299,11,560,-29,1666,190,236,186,2022,Commanche,C7755,1
2375,86,16,190,-14,484,242,211,95,604,Cache,C2702,2
2649,30,8,150,15,201,218,223,141,552,Commanche,C4704,1
2950,152,7,30,1,1965,229,240,144,268,Commanche,C7756,1
3013,118,21,150,-15,537,251,215,82,1385,Rawah,C7745,0
2660,62,5,42,3,85,224,230,142,979,Commanche,C6102,1
3021,102,26,212,44,480,252,196,54,1318,Rawah,C7746,0
3102,333,7,201,27,2163,203,230,166,2285,Commanche,C7756,1
2399,6,16,30,7,484,199,208,144,1321,Cache,C4704,5
3076,281,8,30,0,3156,199,241,182,2401,Rawah,C7202,0
3069,342,7,30,5,3402,206,230,162,2266,Rawah,C7202,0
3146,341,16,127,32,1165,184,214,168,417,Commanche,C7700,0
2940,162,1,30,0,1260,219,238,156,514,Commanche,C7202,1
2407,286,19,30,13,395,165,236,210,895,Cache,C4703,2
2880,66,26,85,40,150,234,177,59,1207,Rawah,C7745,0
2453,106,13,382,109,750,242,224,109,1406,Cache,C2717,5
3424,79,20,433,131,2315,242,201,81,2477,Rawah,C8772,0
2664,30,15,450,63,658,214,205,123,216,Commanche,C4703,1
3494,313,28,175,82,3211,132,205,206,1535,Rawah,C8776,0
2422,241,13,480,116,892,194,250,193,1275,Cache,C2717,2
3374,51,30,690,159,2329,219,161,55,2002,Rawah,C8776,0
3190,1,26,162,42,4223,174,182,138,1521,Rawah,C8771,0
2543,55,14,120,22,85,228,210,112,800,Cache,C2717,1
3106,311,15,240,46,3395,179,228,189,2132,Rawah,C7202,0
2876,1,11,201,-7,1506,204,219,152,2825,Commanche,C4704,1
3037,325,4,285,38,2799,210,235,163,1801,Commanche,C7756,1
2786,20,14,90,12,968,209,209,134,3182,Commanche,C7700,0
3021,236,7,335,-18,3085,208,247,176,811,Commanche,C7756,0
2522,288,5,30,4,95,205,239,173,778,Cache,C4703,1
3037,76,14,60,-4,666,237,212,104,1883,Rawah,C7745,0
3216,77,23,331,111,1260,242,191,67,2416,Rawah,C7745,1
2441,320,25,255,104,700,147,207,195,1282,Cache,C4703,5
3096,229,9,295,42,666,206,249,180,1047,Commanche,C7756,1
2859,118,9,95,5,2403,237,232,126,541,Commanche,C4758,4
2757,332,8,42,5,524,201,230,168,2777,Commanche,C7755,1
3074,249,4,379,4,2599,211,242,170,2010,Commanche,C7756,0
3132,352,19,150,41,1172,184,204,156,309,Commanche,C7700,0
2674,46,15,42,9,1650,224,206,113,1248,Commanche,C4703,1
3022,111,12,313,50,2338,240,227,116,2434,Commanche,C7756,0
2998,284,15,67,16,2342,178,239,201,1173,Commanche,C7755,1
3069,333,11,283,12,3270,196,226,170,1209,Commanche,C7756,1
3080,82,19,180,-32,600,243,202,81,1557,Rawah,C7745,0
2929,137,19,85,6,990,246,229,103,1698,Commanche,C7757,1
2498,271,23,120,38,939,154,240,222,636,Cache,C4703,1
2956,79,4,234,10,1436,224,233,144,272,Commanche,C7756,1
2968,73,12,443,80,2040,234,217,113,2599,Commanche,C7756,1
3321,76,19,573,36,1544,239,202,86,2177,Rawah,C8771,0
3046,321,15,240,95,2550,182,224,182,1087,Commanche,C7755,1
3137,20,13,150,19,4218,211,212,136,1758,Rawah,C7202,0
2982,44,19,258,13,437,221,196,103,1682,Rawah,C7745,0
3102,15,17,175,39,1114,203,204,134,134,Commanche,C7700,0
2362,40,36,67,42,417,198,139,49,618,Cache,C4703,5
3475,89,15,537,41,2644,241,215,100,1974,Rawah,C8776,0
3358,124,7,430,76,2173,233,235,135,2364,Rawah,C8772,0
3241,287,16,362,98,1265,175,237,202,2126,Rawah,C7745,0
2351,115,25,67,17,972,253,206,65,949,Cache,C2706,2
2929,104,15,153,37,1770,245,219,99,1995,Commanche,C7755,1
3468,286,27,270,117,3511,136,228,226,1266,Rawah,C8772,0
3505,20,18,812,93,2581,205,199,126,1744,Rawah,C8776,0
2931,112,3,0,0,1150,224,236,148,1269,Commanche,C7202,1
2369,108,24,350,54,430,252,204,65,1062,Cache,C2704,2
2806,181,13,0,0,1170,224,248,154,1717,Commanche,C4703,1
3233,83,14,537,90,443,239,215,104,930,Commanche,C7755,0
2996,179,14,0,0,912,225,248,152,832,Commanche,C7202,1
3078,61,12,240,77,2058,230,214,115,2844,Commanche,C7757,0
2942,141,19,127,10,990,244,231,108,1655,Commanche,C7757,1
2534,312,7,350,51,150,202,235,173,1908,Cache,C2717,2
2701,171,11,30,-5,1620,228,245,147,1266,Commanche,C2705,1
2529,313,8,268,46,485,198,234,176,180,Cache,C2717,1
2864,198,14,120,26,1053,215,251,167,2326,Commanche,C7757,1
2725,341,16,67,14,1544,184,214,168,1275,Commanche,C4703,4
2493,276,25,228,107,932,144,236,227,1370,Cache,C4703,1
3231,77,25,335,118,1106,242,186,60,1983,Rawah,C7745,1
2549,32,16,90,14,192,215,203,120,1465,Commanche,C4703,5
2747,225,17,42,0,1440,195,254,192,1455,Commanche,C4703,1
2339,158,24,150,55,1438,237,236,114,854,Cache,C2704,2
2927,34,14,524,-5,1982,217,208,123,2958,Commanche,C7202,0
3297,98,16,90,-16,4186,244,216,97,2323,Rawah,C8771,0
3088,346,21,323,18,2506,174,201,162,2281,Commanche,C7756,1
3360,54,10,514,126,1801,226,218,124,2034,Rawah,C8771,0
2861,117,15,30,10,1448,245,225,105,2372,Commanche,C7755,0
2885,271,12,525,239,1187,189,244,193,1873,Commanche,C7757,1
3029,27,3,459,6,3000,218,232,151,1233,Commanche,C7756,1
2808,42,11,268,47,1480,222,216,128,1183,Commanche,C4704,1
3043,225,2,212,3,3191,216,241,162,1101,Commanche,C7756,1
2453,36,29,85,41,513,205,164,79,1041,Cache,C4703,2
3005,31,15,120,30,1218,215,205,123,547,Commanche,C7700,0
3158,349,17,170,44,1207,187,211,160,408,Commanche,C7700,0
2667,29,15,446,69,661,213,206,125,258,Commanche,C4703,1
3012,72,15,351,74,2103,236,209,101,1785,Commanche,C7755,1
2944,32,9,190,12,2213,218,220,137,499,Commanche,C7755,1
2946,124,7,85,6,2126,233,235,135,421,Commanche,C7756,0
2959,110,6,150,10,1966,230,234,138,210,Commanche,C7756,1
2546,332,34,240,132,283,124,178,182,875,Cache,C4703,2
2912,41,20,607,178,350,218,193,102,1195,Commanche,C4704,1
3132,102,20,150,13,886,249,209,80,601,Commanche,C7757,0
2413,111,25,67,26,636,253,205,64,361,Cache,C2702,2
2997,10,11,60,3,2766,209,219,147,1666,Commanche,C7102,0
3251,54,14,283,36,1842,228,209,111,2424,Rawah,C8772,0
3015,65,7,180,30,2054,227,226,134,1376,Commanche,C7756,1
2898,303,17,42,-4,2592,170,229,199,162,Commanche,C7756,1
3016,18,5,270,31,1961,216,230,151,1376,Commanche,C7756,1
2698,223,36,108,66,757,151,245,209,1506,Commanche,C4758,1
2330,28,25,120,76,994,202,179,102,872,Cache,C4703,5
2926,85,19,150,23,2201,244,204,82,408,Commanche,C4758,1
2791,165,15,90,8,1131,232,244,139,1019,Commanche,C2703,2
3084,16,16,295,34,1172,204,204,133,108,Commanche,C7700,0
2828,142,14,268,54,693,239,236,123,2866,Commanche,C4704,1
3027,36,11,190,28,2976,219,216,131,1574,Commanche,C7756,1
2410,323,17,95,45,658,173,220,185,1395,Cache,C4703,1
2937,66,24,300,142,323,235,183,66,1332,Rawah,C7745,0
3123,123,16,256,52,451,246,226,103,685,Commanche,C7756,0
2769,40,7,0,0,808,221,224,139,2524,Commanche,C6102,4
3143,320,25,457,76,1691,148,207,195,3228,Rawah,C7745,0
2991,74,8,480,-28,1710,230,226,129,1150,Commanche,C7756,0
3062,51,3,0,0,3411,221,232,147,2338,Rawah,C7202,0
3276,94,12,454,52,1261,238,222,113,2249,Rawah,C7745,0
2387,307,21,418,175,983,157,222,203,1003,Cache,C4703,5
3168,356,18,365,27,2251,187,204,152,1421,Commanche,C7756,1
3005,169,11,60,0,900,229,245,147,467,Commanche,C7700,1
3234,273,35,85,27,1239,110,225,243,2526,Rawah,C8772,0
3023,307,9,361,-11,1793,194,235,180,1962,Commanche,C7755,1
3025,254,7,0,0,2910,204,245,179,1100,Commanche,C7102,0
2685,74,9,402,-35,702,231,223,125,134,Commanche,C4703,5
2507,114,17,150,51,671,247,221,97,351,Cache,C4703,1
2924,73,24,256,121,268,239,187,65,1415,Rawah,C7745,0
2816,40,11,342,28,1065,221,216,128,1350,Commanche,C4704,0
2866,123,16,390,55,1597,245,226,104,2877,Commanche,C7202,1
2504,13,16,516,80,424,203,207,138,911,Cache,C2717,5
3132,289,21,228,9,3346,156,232,214,2130,Rawah,C7700,0
2982,69,18,417,185,430,236,202,91,1537,Rawah,C7745,0
2668,25,12,306,43,342,214,215,135,272,Commanche,C4703,1
3010,257,16,42,8,2851,182,248,203,939,Commanche,C7757,1
3109,117,8,216,38,480,235,232,129,631,Commanche,C7756,0
2506,317,9,67,11,474,195,232,176,1486,Cache,C2717,5
2477,247,19,162,57,1354,177,251,209,592,Cache,C4703,5
3410,26,18,492,195,2121,209,198,120,1933,Rawah,C8772,0
2990,264,13,30,7,2761,186,246,198,875,Commanche,C7757,0
3275,77,15,488,48,1560,238,211,100,2707,Rawah,C7745,0
3074,237,8,234,34,3187,206,247,178,1345,Commanche,C7756,1
2504,321,7,150,45,240,203,234,170,301,Cache,C4703,1
2956,89,10,90,20,2270,236,224,119,626,Commanche,C7755,1
2673,215,18,42,8,1516,200,254,185,1396,Commanche,C2705,0
3534,29,18,571,122,2802,211,197,117,1679,Rawah,C8776,0
3077,229,18,108,32,531,191,254,196,677,Commanche,C7700,1
2940,115,16,30,-5,900,246,222,100,1637,Commanche,C7757,1
2573,21,18,95,20,408,205,198,125,1167,Commanche,C4703,5
2803,183,16,379,42,1595,222,249,155,1249,Commanche,C2705,1
2472,345,7,210,21,828,206,229,161,1134,Cache,C2717,2
2770,229,28,247,146,646,167,252,210,1621,Commanche,C4758,1
2993,313,19,201,63,2777,164,221,196,324,Commanche,C7757,1
3044,42,11,210,14,1714,222,215,127,1170,Commanche,C7755,0
2893,24,11,309,67,904,214,216,137,1578,Commanche,C4704,1
3110,26,7,792,29,2096,217,225,144,2506,Commanche,C7756,0
2784,232,27,242,158,713,166,252,212,1637,Commanche,C4758,1
2543,299,21,242,76,616,157,227,208,702,Cache,C4703,1
2451,336,17,0,0,684,180,214,173,1198,Cache,C6101,5
2832,14,14,124,30,1485,206,210,139,2748,Commanche,C7700,0
3171,104,12,67,5,4462,240,225,114,1998,Rawah,C7745,0
2816,182,6,301,35,1538,222,244,157,1276,Commanche,C4704,1
2929,29,22,577,-12,2010,207,187,108,2892,Commanche,C7202,0
