Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3530,53,19,892,315,2405,227,197,96,1530,Rawah,C8776,0
2923,283,17,577,277,1369,171,239,207,1879,Commanche,C7757,1
2441,339,19,313,63,780,175,209,170,541,Cache,C4703,5
3026,91,10,108,12,3001,235,225,120,1449,Commanche,C7756,1
2995,65,11,402,30,1834,230,218,120,1690,Commanche,C7756,1
2991,338,13,283,26,1746,192,222,168,1579,Commanche,C7756,1
2712,113,7,124,9,1249,233,233,132,666,Commanche,C4704,1
3165,308,14,108,4,3638,180,230,190,1864,Rawah,C7700,0
3032,353,10,408,60,2395,203,223,158,2488,Commanche,C7202,0
2806,137,15,60,-7,1200,242,233,115,1682,Commanche,C4703,1
2712,16,14,67,11,832,207,209,137,1987,Commanche,C6102,0
3023,332,11,150,34,2532,194,226,171,1889,Commanche,C7756,1
2727,32,15,60,5,541,216,205,122,2338,Commanche,C4704,1
2326,229,22,30,9,626,182,254,202,547,Cache,C2704,2
2322,169,32,242,-20,376,225,233,113,638,Cache,C2704,2
2859,70,10,277,44,765,231,221,123,2672,Commanche,C4704,1
3654,75,18,1065,399,2565,239,202,87,1211,Rawah,C8776,0
3305,19,11,492,192,977,212,216,140,1866,Rawah,C7745,1
3161,114,22,175,56,1090,251,212,77,2206,Rawah,C7745,0
2993,57,13,240,55,2250,228,213,116,1932,Commanche,C7755,1
3065,134,20,60,-8,751,247,226,97,1917,Rawah,C7745,0
2295,261,28,60,25,1323,139,241,232,467,Cache,C2702,5
3269,166,25,234,31,4095,232,239,122,2389,Rawah,C7202,0
2983,61,8,42,1,2430,227,223,129,2151,Commanche,C7202,1
3358,291,15,201,76,2301,176,236,200,2721,Rawah,C8772,0
2528,315,4,240,45,180,210,236,165,437,Cache,C2717,1
3275,112,14,42,6,1273,243,225,108,1195,Commanche,C7755,0
3155,83,16,120,42,888,241,210,95,1765,Rawah,C7746,0
2810,113,8,417,22,977,234,232,129,1351,Commanche,C4704,0
3050,83,8,30,-3,900,231,227,128,258,Commanche,C7202,0
2943,300,11,60,10,2534,188,235,188,636,Commanche,C7757,1
2822,82,12,30,-4,1265,236,219,113,2522,Commanche,C7102,1
2996,109,14,120,24,2105,244,223,105,2525,Commanche,C7202,0
3060,287,6,408,65,2619,204,240,175,2014,Commanche,C7756,1
3006,163,19,569,-14,1063,234,241,129,1460,Commanche,C7756,1
2947,115,19,234,58,2236,249,218,90,1983,Commanche,C7700,1
2967,333,24,212,52,2710,157,201,179,362,Commanche,C7757,1
3083,130,15,0,0,870,243,231,113,2040,Rawah,C7745,0
2927,229,13,778,281,1221,200,252,187,1820,Commanche,C7755,1
2720,179,12,30,5,1073,225,247,153,509,Commanche,C2703,2
2691,48,11,319,21,361,224,215,123,1148,Commanche,C4704,1
3208,357,17,510,15,2268,192,208,152,1221,Commanche,C8771,1
3355,103,13,524,128,1770,242,222,108,2919,Rawah,C8772,0
2916,81,18,120,19,2268,241,206,88,323,Commanche,C4758,1
3079,166,2,421,25,2644,221,239,155,1933,Commanche,C7756,1
2790,1,19,190,42,972,189,201,146,1926,Commanche,C4704,0
2970,234,7,85,-7,2707,209,246,175,366,Commanche,C7756,1
3025,225,1,256,4,1323,218,239,158,1275,Commanche,C7756,1
2977,170,15,655,-43,1092,230,245,143,1549,Commanche,C7756,1
2980,12,9,247,48,3166,211,221,147,1055,Commanche,C7755,1
2840,230,24,90,14,1110,176,253,206,1786,Commanche,C2705,1
2959,74,20,335,148,350,239,199,82,1180,Rawah,C7746,1
3048,21,12,295,49,3058,212,214,138,1573,Commanche,C7756,1
3135,4,25,324,98,819,179,183,134,1816,Rawah,C7745,0
2923,300,18,108,30,2514,168,230,201,85,Commanche,C7756,1
2967,97,20,268,69,2356,248,208,80,1902,Commanche,C7700,1
3003,304,10,721,-65,1611,192,235,183,2147,Commanche,C7755,1
2778,35,13,594,89,365,218,210,125,1055,Commanche,C4704,1
3395,109,19,595,113,2389,248,216,88,2230,Rawah,C8776,0
3532,132,12,313,98,2742,240,233,121,2077,Rawah,C8776,0
3197,128,17,124,35,1477,245,228,106,2697,Rawah,C7745,0
2845,214,20,382,207,1620,197,254,186,1382,Commanche,C2705,1
2953,354,5,201,6,1495,212,231,157,212,Commanche,C7202,1
2519,322,31,95,45,576,126,192,197,1077,Cache,C4703,1
3380,289,26,0,0,3017,140,227,222,2177,Rawah,C8772,0
2844,260,20,433,125,402,166,246,216,1921,Commanche,C4703,1
2440,297,21,300,134,1128,155,228,211,1332,Cache,C2717,5
2935,304,26,481,289,1365,138,215,213,1731,Commanche,C7757,1
2823,42,7,534,35,902,221,225,138,1475,Commanche,C4704,0
3023,297,10,485,-11,1761,193,237,184,2084,Commanche,C7755,1
3024,190,4,497,113,2575,220,243,159,1707,Commanche,C7756,1
2971,254,4,696,-49,1423,210,242,170,1689,Commanche,C7755,1
3505,20,18,812,93,2581,205,199,126,1744,Rawah,C8776,0
3113,358,17,228,-7,1339,192,207,151,283,Commanche,C7700,0
2887,97,15,418,76,1538,243,217,99,2851,Commanche,C7755,1
3178,117,13,124,16,4547,242,228,113,1987,Rawah,C7202,0
3147,290,20,247,24,3355,161,233,211,2100,Rawah,C7700,0
3043,89,41,306,-69,541,242,140,0,1517,Rawah,C7745,0
2925,337,7,60,1,2408,204,230,165,342,Commanche,C7755,1
3069,111,18,127,24,3122,247,218,93,2657,Rawah,C7745,0
2407,45,5,591,92,658,222,228,142,1082,Cache,C2717,5
2456,92,23,108,13,845,248,198,66,780,Cache,C2702,2
3440,284,34,210,65,3238,109,218,238,1777,Rawah,C8776,0
3320,80,11,175,-15,3763,234,221,118,2565,Rawah,C8776,6
2964,347,10,42,4,964,201,224,162,60,Commanche,C7756,1
2387,187,33,67,31,408,204,242,146,1124,Cache,C2705,2
2984,73,12,150,11,2340,234,217,113,2054,Commanche,C7755,1
2500,278,24,242,114,926,149,236,223,1409,Cache,C4703,1
2500,312,15,212,31,30,180,228,188,534,Cache,C2717,2
3129,340,5,323,54,1947,210,233,162,2505,Commanche,C7756,1
2857,16,8,150,-11,1379,214,224,147,2754,Commanche,C4704,1
3112,109,13,42,4,1510,242,225,110,488,Commanche,C7756,0
2371,84,21,85,24,170,244,200,75,875,Cache,C2705,2
2744,223,28,216,127,485,172,252,203,1581,Commanche,C4758,1
2766,149,14,60,2,1140,238,238,127,892,Commanche,C2703,2
3215,103,15,350,88,713,244,219,100,812,Commanche,C7755,6
3027,45,1,120,7,1350,219,236,154,1032,Commanche,C7202,0
2906,60,4,60,4,2325,223,231,144,268,Commanche,C4758,1
3127,5,8,201,19,2240,210,224,152,2409,Commanche,C7756,0
3210,94,15,256,72,1590,242,216,99,2646,Rawah,C7745,0
3208,150,21,365,103,1050,241,234,112,2078,Rawah,C7745,0
2901,93,13,234,40,2318,241,219,106,633,Commanche,C7756,1
2927,40,12,150,19,2205,221,213,125,446,Commanche,C7755,0
3090,225,15,242,72,711,198,253,189,700,Commanche,C7700,1
3054,150,19,616,116,454,240,236,118,1822,Commanche,C7757,1
2662,18,11,277,37,313,211,217,142,301,Commanche,C4703,1
2793,53,12,60,5,1301,227,213,118,1195,Commanche,C4704,1
2411,90,17,295,75,569,243,211,92,1345,Cache,C4703,5
2971,286,10,722,-63,1465,193,240,186,1879,Commanche,C7755,1
3489,229,16,510,179,3456,195,253,192,1064,Rawah,C8776,0
2465,332,17,395,107,815,177,215,176,1195,Cache,C2717,5
3104,13,13,175,9,1396,207,212,141,443,Commanche,C7700,0
3111,85,3,216,30,1579,223,234,147,3027,Commanche,C7202,0
3096,121,17,240,-16,660,247,223,99,1638,Rawah,C7745,0
3063,18,12,484,33,1983,211,215,140,1489,Commanche,C7756,1
2558,49,18,85,22,228,225,197,100,1517,Commanche,C4703,5
2809,79,5,150,22,912,226,231,139,2696,Commanche,C4704,1
3394,95,14,446,112,2273,241,219,104,2391,Rawah,C8772,0
3305,285,41,255,36,3343,79,202,245,1842,Rawah,C8772,0
3084,349,8,175,24,2474,205,226,160,2017,Commanche,C7756,1
2884,270,9,564,238,1158,195,244,187,1926,Commanche,C7757,1
2832,104,14,153,25,618,243,221,104,2630,Commanche,C4704,1
3312,39,16,124,30,1928,219,202,113,2672,Rawah,C8772,0
3045,44,15,60,0,1590,222,206,115,930,Commanche,C7755,0
2918,69,27,270,123,285,236,177,55,1310,Rawah,C7745,0
3142,79,17,95,29,853,240,207,92,1727,Rawah,C7746,0
2385,149,21,242,42,499,242,234,111,642,Cache,C2704,2
3390,324,4,335,108,2197,209,235,165,2695,Rawah,C8776,0
3346,292,44,30,28,3029,66,188,241,2230,Rawah,C8772,0
3111,72,13,283,76,630,235,214,109,499,Commanche,C7755,0
3350,23,22,518,135,2182,202,189,116,2023,Rawah,C8776,0
2476,129,15,90,4,492,243,230,112,1376,Cache,C2717,5
2974,162,18,255,69,780,235,241,130,1806,Commanche,C7757,1
3181,47,8,417,10,2012,223,222,133,953,Commanche,C7755,0
3095,26,7,201,20,1707,217,225,144,3056,Commanche,C7756,0
2484,113,24,210,9,618,253,207,68,1358,Cache,C2706,2
3261,275,24,450,159,1092,147,237,225,1986,Rawah,C7745,1
2554,324,29,361,170,693,135,196,193,1165,Cache,C4703,1
3067,37,14,30,5,1574,219,207,121,752,Commanche,C7756,0
2482,352,16,212,44,1022,189,210,157,270,Cache,C2717,5
2554,342,16,457,168,882,185,214,167,1198,Cache,C4703,2
3014,340,19,216,-7,1366,175,208,169,872,Commanche,C7700,0
3259,26,15,108,25,1756,212,205,127,2312,Rawah,C8772,0
2463,34,5,541,193,918,219,228,145,1063,Cache,C2717,5
2885,103,13,480,74,1678,241,223,109,2789,Commanche,C7755,1
2995,285,8,573,-39,1605,198,240,182,1928,Commanche,C7755,1
3074,10,5,242,19,2774,214,229,152,1671,Commanche,C7756,1
2920,282,23,700,274,1302,152,235,220,1998,Commanche,C7755,1
3026,143,9,95,4,1052,234,238,135,864,Commanche,C7756,1
2957,22,11,108,4,1276,213,216,138,433,Commanche,C7202,0
3203,134,16,150,41,1471,243,231,112,2686,Rawah,C7745,0
3078,18,5,270,21,3261,216,229,150,1338,Commanche,C7756,1
2742,126,7,0,0,1148,232,236,137,805,Commanche,C4704,4
3126,309,25,323,59,1801,143,214,208,3362,Rawah,C7745,0
3030,121,22,618,225,641,251,216,80,1650,Rawah,C7746,0
3004,358,11,67,9,2802,203,220,155,1651,Commanche,C7102,0
3080,278,7,60,5,2245,202,241,179,2202,Commanche,C7102,0
3104,319,5,474,109,2732,208,235,167,1812,Commanche,C7756,1
2836,69,7,216,25,1473,228,226,131,3079,Commanche,C7202,0
3128,104,4,658,47,1865,226,234,143,2708,Commanche,C7756,0
2864,338,14,808,134,124,188,219,169,1374,Commanche,C4703,1
2394,266,20,67,23,618,165,244,216,564,Cache,C4703,5
2434,114,26,190,50,685,254,203,59,1321,Cache,C2706,2
2874,243,15,150,60,1262,190,251,197,2631,Commanche,C7757,1
2909,24,30,331,99,2726,190,163,94,914,Commanche,C7757,1
2748,170,12,120,12,983,229,245,146,591,Commanche,C2703,2
2490,76,15,67,17,451,237,212,102,1465,Cache,C2706,2
2733,135,7,120,-8,1230,231,237,139,768,Commanche,C4704,1
2964,106,10,180,21,2097,237,228,122,497,Commanche,C7756,1
2659,45,4,90,2,120,221,231,147,876,Commanche,C4704,1
2955,113,19,256,74,2226,249,218,90,1900,Commanche,C7700,1
2827,193,25,361,195,1680,208,250,163,1343,Commanche,C2705,1
2362,290,7,127,56,1060,200,239,178,875,Cache,C4703,5
2838,230,4,708,106,30,213,243,167,1624,Commanche,C4703,1
2760,50,12,577,103,618,225,214,121,977,Commanche,C4704,1
2950,70,22,335,150,350,238,191,74,1405,Rawah,C7745,0
2859,127,19,175,54,190,248,224,95,1200,Rawah,C7745,1
2865,154,17,153,37,1127,238,239,124,2483,Commanche,C7757,1
2510,56,17,390,146,834,229,202,100,1390,Cache,C4703,2
2822,71,9,67,8,1134,230,223,126,2586,Commanche,C4704,1
2994,106,19,170,4,895,248,214,87,1423,Commanche,C7757,1
3316,54,8,108,-3,3759,225,223,131,2470,Rawah,C8708,6
2909,79,10,90,7,2287,233,223,121,309,Commanche,C4758,1
2373,307,16,134,33,0,173,229,195,631,Cache,C4703,2
3319,50,11,85,0,3730,225,215,123,2458,Rawah,C8708,6
2893,142,13,467,41,1643,239,237,125,2772,Commanche,C7755,1
2962,3,16,124,26,1248,196,207,146,1170,Commanche,C7700,0
3177,129,19,242,72,1084,248,225,97,2155,Rawah,C7745,0
3186,38,15,175,-12,1820,218,205,118,752,Commanche,C7755,0
2991,37,7,323,59,3194,220,224,139,983,Commanche,C7755,1
2999,315,11,696,-69,1610,191,231,180,2098,Commanche,C7755,1
2322,153,31,120,46,1521,239,223,88,769,Cache,C2704,2
2865,69,29,67,25,120,235,169,45,1182,Rawah,C7745,0
2991,46,17,437,102,2908,223,200,105,767,Commanche,C7757,1
3038,74,8,268,18,1478,230,226,129,932,Commanche,C7756,1
3305,315,1,210,81,1350,215,237,160,2464,Rawah,C8776,0
2979,68,7,30,1,1931,227,226,133,3624,Rawah,C7202,0
3171,42,12,553,23,2139,222,214,126,1107,Commanche,C7755,0
2389,179,33,90,30,510,213,237,130,1172,Cache,C2705,2
2368,293,31,180,88,446,118,215,229,1782,Cache,C4703,2
3381,325,28,277,88,2678,141,197,190,2534,Rawah,C8772,0
3022,33,16,351,51,2497,215,203,119,2583,Commanche,C7755,1
3092,276,4,450,-5,2522,208,240,171,2078,Commanche,C7756,1
3358,97,8,564,73,1731,233,229,129,1991,Rawah,C8771,0
2864,62,9,30,3,2529,228,221,126,417,Commanche,C7202,0
2830,243,27,150,49,1273,158,249,221,1624,Commanche,C2705,1
2878,13,22,201,74,216,193,190,128,1458,Rawah,C7745,0
2707,35,11,400,82,459,219,215,130,319,Commanche,C4703,1
2678,52,17,120,41,907,226,202,104,1195,Commanche,C7757,1
2359,11,20,0,0,534,194,195,133,1230,Cache,C6101,1
2953,119,19,60,10,390,249,220,92,1224,Rawah,C7745,0
2942,51,21,295,11,313,225,189,88,1579,Rawah,C7745,0
2382,111,21,376,67,459,250,213,81,1082,Cache,C2704,2
2725,80,11,443,43,499,234,221,118,1195,Commanche,C4704,1
2773,47,8,499,39,150,223,222,133,815,Commanche,C6102,4
3096,133,20,216,81,577,248,226,96,1134,Commanche,C7757,1
2930,273,29,42,15,2699,131,233,234,212,Commanche,C7757,1
3044,55,24,532,244,543,226,181,75,1511,Rawah,C7746,0
3015,278,7,323,-19,1813,201,241,180,1733,Commanche,C7755,1
3105,12,10,60,10,4068,210,220,146,1833,Rawah,C7202,0
3255,126,20,335,93,1567,249,222,92,2753,Rawah,C7745,0
2810,49,4,579,22,800,222,230,144,1371,Commanche,C4704,0
3369,344,12,162,55,4164,195,221,164,3838,Rawah,C8776,6
3219,144,11,272,57,1388,236,238,132,2581,Rawah,C7745,0
3011,95,14,391,71,1608,241,219,104,859,Commanche,C7756,1
3063,29,2,552,64,2743,218,233,152,2030,Commanche,C7756,1
2601,132,13,335,114,713,241,233,120,953,Cache,C4704,1
3102,288,9,306,48,612,194,240,186,1008,Commanche,C7756,1
2363,304,11,0,0,558,191,235,184,1379,Cache,C6101,1
3206,289,30,124,4,3200,123,221,230,2197,Rawah,C7745,0
2941,233,16,618,230,497,193,252,195,1698,Commanche,C2705,1
3213,17,21,42,11,4107,197,190,123,1348,Rawah,C8771,6
3132,349,17,175,-2,1397,187,211,160,335,Commanche,C7700,0
2966,271,21,0,0,2694,161,242,218,124,Commanche,C7756,1
2409,94,10,360,19,990,236,226,120,999,Cache,C2703,2
2435,80,18,212,77,696,241,205,87,1403,Cache,C2717,5
3469,0,27,421,176,2533,171,179,137,2366,Rawah,C8776,0
2776,135,18,124,51,1304,245,229,105,1523,Commanche,C2705,1
3043,100,26,153,-5,612,252,196,56,1747,Rawah,C7745,0
2984,80,16,30,8,1911,240,210,95,3677,Rawah,C7745,0
3111,135,1,524,57,2223,220,238,154,2323,Commanche,C7756,0
3036,253,5,85,-4,3178,209,243,173,1182,Commanche,C7756,1
3138,56,30,450,101,755,224,163,53,1717,Rawah,C7745,0
3105,119,8,153,24,1484,235,233,129,2947,Commanche,C7202,0
3109,28,7,644,28,2012,218,225,143,2631,Commanche,C7756,0
2746,95,13,331,1,755,240,221,110,421,Commanche,C4704,5
2945,187,10,30,5,1790,221,247,159,192,Commanche,C7756,1
3187,77,16,268,25,1184,238,210,98,2391,Rawah,C7745,0
2285,355,17,0,0,540,190,207,153,1667,Cache,C2705,2
3095,68,10,30,3,4068,231,220,121,2001,Rawah,C7745,0
3232,348,16,408,59,2356,189,213,161,1317,Commanche,C7756,1
3016,351,10,426,88,3081,203,224,159,787,Commanche,C7756,0
3134,72,10,335,80,644,231,221,122,573,Commanche,C7755,0
3060,236,14,162,37,750,195,251,192,1034,Commanche,C7756,1
3095,337,20,361,-12,2413,171,208,173,2253,Commanche,C7756,1
3052,304,11,400,-16,1973,191,235,184,2381,Commanche,C7755,1
2525,23,4,256,42,60,218,231,151,1842,Cache,C2717,5
3520,256,21,362,169,3387,167,248,216,1254,Rawah,C8776,0
2459,299,24,190,78,871,147,223,213,1365,Cache,C4703,1
3029,21,7,30,1,2940,215,224,146,1194,Commanche,C7755,1
3169,98,13,509,106,488,241,221,107,774,Commanche,C7756,0
3445,274,29,95,52,2903,130,232,234,2205,Rawah,C8776,0
3129,282,23,201,6,3320,150,234,221,2160,Rawah,C7700,0
3112,316,28,85,-10,3203,135,204,203,2280,Rawah,C7700,0
2765,97,4,0,0,741,226,234,143,2547,Commanche,C6102,4
2743,219,26,124,48,1033,181,254,197,1831,Commanche,C2705,4
3133,348,15,0,0,1073,191,214,161,579,Commanche,C7202,0
2923,8,11,90,15,2321,207,218,147,376,Commanche,C7755,0
2710,229,18,60,3,1648,191,254,196,1248,Commanche,C2705,1
2396,111,14,430,6,979,243,224,107,973,Cache,C2703,2
2995,213,18,644,-25,959,201,254,184,1475,Commanche,C7756,1
3099,18,4,268,35,2314,217,231,152,2177,Commanche,C7756,0
3226,112,34,297,70,3819,254,184,28,2462,Rawah,C8772,0
2984,116,6,335,35,2580,231,234,137,1651,Commanche,C7102,0
2759,101,13,42,7,781,242,222,108,2197,Commanche,C4704,1
2698,221,15,30,1,1680,201,253,186,1213,Commanche,C2705,1
2954,63,22,331,159,360,233,188,76,1354,Rawah,C7745,0
2901,331,19,127,34,1717,172,213,179,2397,Commanche,C7757,1
3172,86,10,124,20,2550,234,224,120,1608,Commanche,C7755,0
3031,119,11,335,59,2363,239,230,120,2393,Commanche,C7756,0
3074,96,15,612,135,331,242,218,101,1756,Commanche,C7757,1
3529,117,30,847,244,2295,254,196,46,1440,Rawah,C8776,0
3635,326,14,511,223,3060,186,224,178,1339,Rawah,C8776,0
2765,195,19,247,69,886,213,252,166,1983,Commanche,C2705,4
2743,14,11,30,3,815,210,217,144,2082,Commanche,C4703,0
2670,101,5,30,0,67,228,233,139,1126,Commanche,C6102,1
2504,260,14,175,40,1288,184,247,201,866,Cache,C4703,1
3174,109,34,256,97,3883,254,180,24,2340,Rawah,C8772,0
2438,51,19,85,30,319,226,196,97,376,Cache,C4703,5
3002,121,3,256,17,2010,224,237,148,1131,Commanche,C7756,1
3022,136,13,60,0,1443,240,235,122,1065,Commanche,C7757,1
3447,60,19,658,13,2553,231,196,89,1984,Rawah,C8776,0
3121,5,6,794,67,2066,213,229,154,2512,Commanche,C7756,0
3128,250,15,319,74,417,186,250,200,738,Commanche,C7700,1
3132,97,4,323,86,658,226,234,143,552,Commanche,C7755,0
2945,190,16,765,311,1048,218,251,161,1657,Commanche,C7756,1
2900,270,8,228,74,972,200,243,182,1648,Commanche,C4704,1
2814,95,11,170,19,513,238,223,114,2628,Commanche,C4704,1
2484,338,24,216,116,793,160,198,172,1549,Cache,C4703,1
2342,93,16,30,3,175,244,213,94,824,Cache,C6102,2
2834,264,18,443,114,362,172,245,211,1926,Commanche,C4703,1
2928,359,16,765,198,390,193,208,150,1358,Commanche,C4703,1
3190,321,27,277,89,1130,141,202,196,2070,Rawah,C7745,0
2956,45,8,85,16,1560,223,222,134,481,Commanche,C7756,0
2526,307,2,150,14,170,213,237,163,1704,Cache,C2717,5
2555,306,38,182,89,525,94,190,222,1101,Cache,C2705,1
2969,96,11,201,30,324,237,225,117,2121,Commanche,C4703,1
2414,286,20,180,70,999,159,234,213,1528,Cache,C4703,5
3090,33,12,95,7,1492,218,214,131,591,Commanche,C7756,1
2331,236,25,42,18,642,167,252,213,618,Cache,C2704,2
2430,331,6,228,40,799,205,232,166,807,Cache,C2703,2
3003,41,4,210,-18,1224,220,230,146,774,Commanche,C7202,0
3149,14,26,350,105,832,187,177,117,1812,Rawah,C7745,0
2681,52,8,457,12,703,225,222,131,350,Commanche,C4703,2
2411,283,18,95,29,376,166,238,210,824,Cache,C4703,2
2572,6,15,361,51,120,201,210,145,722,Cache,C2717,1
2959,95,16,42,8,1072,244,214,94,331,Commanche,C7757,1
3363,192,8,255,46,3800,220,247,161,812,Rawah,C8771,0
3023,303,16,228,41,2472,174,231,196,1320,Commanche,C7755,1
3135,3,28,309,91,845,171,176,132,1846,Rawah,C7745,0
2634,76,10,150,26,270,232,222,121,391,Commanche,C4704,1
2680,160,16,201,24,976,235,242,132,541,Commanche,C2703,2
3326,9,16,30,8,3681,200,206,140,2312,Rawah,C8708,6
2910,289,18,85,-7,2557,167,235,207,85,Commanche,C7756,1
2463,300,25,309,183,190,141,220,215,1655,Cache,C4703,2
3193,38,12,127,15,1237,220,214,127,732,Commanche,C8771,0
2988,336,11,268,13,1736,195,225,169,1550,Commanche,C7756,1
2965,353,9,190,33,3115,204,224,158,1187,Commanche,C7755,1
2697,32,14,350,40,390,216,208,125,916,Commanche,C4704,1
3089,101,5,150,14,2513,228,233,139,1935,Commanche,C7756,0
2969,0,4,120,29,2112,214,232,156,488,Commanche,C7756,1
3412,70,25,648,-21,2469,237,181,60,2107,Rawah,C8776,0
3041,288,13,537,-27,1939,184,238,194,2353,Commanche,C7755,1
3367,108,14,458,85,2227,243,223,107,2340,Rawah,C8772,0
2743,38,16,541,71,594,218,203,115,1276,Commanche,C4704,1
2360,22,19,30,11,446,205,197,123,1072,Cache,C4703,1
2800,181,12,0,0,1200,224,247,155,1687,Commanche,C4703,1
3069,119,13,108,14,3274,242,228,113,2516,Rawah,C7745,0
2930,12,12,124,22,2285,208,216,144,417,Commanche,C7755,1
3188,295,17,210,54,1319,171,233,202,2225,Rawah,C7745,0
3045,322,18,127,17,2484,172,219,186,2985,Rawah,C7201,0
3192,139,26,67,2,4309,248,221,85,2131,Rawah,C7202,0
2474,319,9,120,23,743,198,232,174,1187,Cache,C2717,2
2986,125,14,30,6,1465,242,230,113,1243,Commanche,C7757,0
3202,36,13,30,3,1681,219,211,126,633,Commanche,C7755,0
2834,70,18,90,29,120,236,202,90,1150,Rawah,C7745,1
3083,59,6,408,42,2826,224,228,139,1572,Commanche,C7756,1
2800,266,16,295,81,446,179,245,205,2071,Commanche,C4703,1
3053,309,20,162,28,2382,161,223,200,3055,Rawah,C7201,0
2737,72,24,277,114,684,239,187,67,1032,Commanche,C7757,1
3297,294,17,524,98,1889,172,234,202,3250,Rawah,C8772,0
3010,91,12,379,-9,1597,239,220,109,947,Commanche,C7756,1
3166,84,21,277,61,1146,245,198,72,2343,Rawah,C7745,1
3624,40,19,782,212,2791,218,195,105,1355,Rawah,C8776,0
3057,93,9,636,85,2534,235,226,123,2250,Commanche,C7756,0
3256,70,12,170,21,1530,233,215,112,782,Commanche,C7755,0
3305,133,28,283,71,3177,251,214,71,3013,Rawah,C7745,0
3079,312,11,283,10,2134,189,232,183,2394,Commanche,C7756,1
2618,100,11,371,-21,811,238,226,118,698,Commanche,C6102,4
3092,358,22,216,50,832,182,195,147,1889,Rawah,C7745,0
3087,149,15,240,33,789,238,238,126,745,Commanche,C7700,1
3257,290,32,170,58,2215,117,217,232,3043,Rawah,C7745,0
3127,168,12,330,75,242,230,245,145,524,Commanche,C7756,1
3104,325,12,85,0,3930,190,227,176,1842,Rawah,C7202,0
3296,123,7,120,0,3968,231,235,137,2259,Rawah,C8771,0
2936,188,15,658,309,912,220,250,159,1650,Commanche,C7756,1
2749,33,13,467,60,306,217,211,127,997,Commanche,C4704,1
2870,137,8,124,0,997,233,237,136,2468,Commanche,C7756,1
3002,295,11,598,-32,1651,189,237,188,2040,Commanche,C7755,1
3085,11,10,212,18,2510,210,221,147,2320,Commanche,C7756,0
3008,31,14,134,33,1245,216,209,126,573,Commanche,C7700,0
3042,23,10,379,12,1879,214,219,140,1369,Commanche,C7756,1
2931,166,11,365,93,872,229,244,145,2297,Commanche,C7757,4
3177,107,19,366,64,990,249,213,85,1911,Rawah,C7745,1
3120,50,11,331,24,1926,225,216,124,999,Commanche,C7755,0
2582,44,24,150,49,283,218,180,84,1476,Commanche,C4703,5
3018,205,14,127,35,2897,211,252,173,379,Commanche,C7757,1
3196,320,24,150,13,2907,152,209,194,2478,Rawah,C7745,0
2859,88,5,170,1,1082,228,231,137,2543,Commanche,C7756,1
3181,40,8,350,11,1945,221,223,137,886,Commanche,C7755,0
2500,323,15,242,17,484,181,224,182,1552,Cache,C2717,2
2527,253,13,120,20,939,189,248,197,1100,Cache,C2717,1
2812,236,24,95,31,1253,171,252,212,1642,Commanche,C2705,1
2978,62,13,430,91,2081,230,214,114,2581,Commanche,C7756,1
3052,275,8,335,92,2614,199,242,182,1243,Commanche,C7755,1
2606,322,31,446,220,607,128,193,196,1074,Cache,C4703,1
3054,84,20,342,51,2300,244,201,78,1832,Commanche,C7755,1
2747,160,11,30,0,1371,231,242,141,1570,Commanche,C2705,0
3066,80,4,60,-3,2356,225,232,142,2151,Commanche,C7756,0
2991,338,12,210,51,1826,194,223,168,726,Commanche,C7700,1
2459,320,17,212,-3,30,173,221,187,430,Cache,C4703,2
2473,332,16,85,23,210,182,218,175,190,Cache,C4703,1
2637,2,18,306,84,570,193,203,146,1158,Commanche,C4703,2
2755,122,6,0,0,1385,231,235,137,1635,Commanche,C7101,0
3045,16,12,150,20,2820,210,215,141,1177,Commanche,C7755,1
