Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3215,113,18,153,39,1565,248,218,92,2781,Rawah,C7745,0
2980,166,7,42,2,1048,226,243,150,702,Commanche,C7202,1
2766,48,11,120,5,1316,224,215,123,994,Commanche,C4704,1
3232,40,21,108,-5,1655,216,188,98,2847,Rawah,C7745,0
2723,24,17,443,66,484,208,200,124,966,Commanche,C4704,1
2752,187,21,108,39,624,217,250,157,2200,Commanche,C2705,1
2585,327,26,433,204,706,147,200,188,1116,Cache,C4703,1
2624,341,22,488,240,618,168,201,169,1040,Cache,C4703,1
3090,125,4,150,14,2498,226,237,145,1954,Commanche,C7756,0
2800,140,12,60,8,1008,238,236,126,2975,Commanche,C7755,1
3099,342,2,242,34,2321,216,236,158,2162,Commanche,C7756,1
2888,20,18,90,18,1230,204,198,126,2014,Commanche,C7757,1
2903,121,25,67,28,270,253,210,69,1477,Rawah,C7746,0
3309,359,27,85,16,2530,169,180,140,2703,Rawah,C8772,0
2807,44,16,134,26,1383,222,202,110,1226,Commanche,C4703,1
2952,106,9,0,0,840,235,229,125,1575,Commanche,C7757,1
2475,99,9,30,3,446,235,228,125,1304,Cache,C2717,5
2989,302,4,457,4,1830,207,238,169,1132,Commanche,C7756,1
2901,270,0,360,104,1071,217,238,158,2900,Commanche,C4704,0
2886,45,3,426,59,1087,220,232,149,2624,Commanche,C7756,0
3371,264,7,366,89,1998,203,243,179,2998,Rawah,C8776,0
3038,38,13,470,30,1958,219,212,125,1599,Commanche,C7756,1
2971,40,21,170,45,2118,216,188,98,2219,Commanche,C7756,0
2729,219,30,201,109,537,173,251,199,1548,Commanche,C4758,1
2514,61,26,323,147,661,231,177,63,812,Cache,C4703,2
2477,124,14,108,25,499,243,229,111,1395,Cache,C2717,5
3184,302,24,134,10,3586,148,222,211,1861,Rawah,C7700,0
2639,3,10,350,86,582,206,220,152,1064,Commanche,C2703,2
2957,352,11,811,125,470,200,221,159,1485,Commanche,C2705,1
2784,359,13,390,-3,819,200,216,153,902,Commanche,C4704,1
3265,72,18,361,78,785,238,203,90,992,Commanche,C8772,6
2550,326,3,228,29,30,211,235,163,582,Cache,C2717,1
2359,358,17,0,0,633,193,207,150,1282,Cache,C6101,1
2691,45,16,60,10,1302,222,202,109,1556,Commanche,C4703,1
2752,18,10,30,0,840,212,219,143,2113,Commanche,C6102,0
2851,206,19,67,19,990,205,254,177,1698,Commanche,C2705,1
3135,306,20,30,4,2322,162,225,202,2991,Rawah,C7745,0
3378,68,20,180,125,4137,236,195,81,4142,Rawah,C8772,6
3154,340,17,150,35,1190,182,213,169,433,Commanche,C7700,0
3123,248,16,324,63,376,185,250,202,726,Commanche,C7756,1
3349,290,24,492,67,2032,147,228,219,3181,Rawah,C8772,0
2504,13,16,516,80,424,203,207,138,911,Cache,C2717,5
2795,144,10,150,32,1290,235,238,134,1829,Commanche,C4704,1
2751,33,11,543,-36,658,218,216,133,866,Commanche,C4704,1
3063,223,16,67,10,492,197,254,189,666,Commanche,C7755,1
3069,42,14,42,1,1627,222,209,120,832,Commanche,C7755,0
2419,182,11,240,75,984,223,247,156,1493,Cache,C2717,2
3253,58,13,362,38,1878,229,211,113,2438,Rawah,C8772,0
3011,312,6,470,96,2754,203,235,172,1530,Commanche,C7756,1
2910,108,11,153,16,787,239,227,117,2509,Commanche,C7756,1
3097,300,29,85,12,3038,127,214,220,2461,Rawah,C7700,0
3266,75,29,30,13,3966,240,173,43,4147,Rawah,C8772,6
2489,339,22,247,61,792,167,202,171,497,Cache,C4703,5
3024,314,21,180,69,2490,160,219,196,1052,Commanche,C7755,1
2765,220,27,268,148,541,178,253,199,1615,Commanche,C4758,1
3127,105,26,170,35,4036,253,197,55,2148,Rawah,C7745,0
3136,14,2,534,60,1813,217,235,155,2644,Commanche,C7756,0
3014,41,10,510,82,3282,221,219,132,842,Commanche,C7756,1
2957,0,0,108,3,1201,218,238,156,234,Commanche,C7756,1
3060,48,7,134,20,2980,223,225,137,1426,Commanche,C7756,1
2546,306,17,270,63,450,170,228,197,774,Cache,C4703,1
2539,65,11,30,2,240,230,218,119,1611,Commanche,C4703,5
3233,60,17,30,-4,1689,231,202,97,2871,Rawah,C7745,0
3026,164,6,228,5,1321,226,242,150,1248,Commanche,C7756,1
3095,262,2,420,18,2513,215,239,162,2054,Commanche,C7756,1
3010,257,16,42,8,2851,182,248,203,939,Commanche,C7757,1
2736,85,6,0,0,1129,228,230,136,752,Commanche,C4704,4
2515,220,14,228,32,421,203,253,184,212,Cache,C2717,1
2800,20,7,618,66,331,215,225,147,1006,Commanche,C4704,1
2646,242,27,30,12,787,156,249,221,1421,Commanche,C4758,1
2958,119,19,90,15,391,249,220,91,1233,Rawah,C7745,0
2414,158,17,532,71,680,236,240,128,912,Cache,C2704,2
2631,141,3,212,-8,966,225,238,149,706,Commanche,C2703,4
3081,103,10,781,27,2496,237,227,120,2190,Commanche,C7756,0
2827,198,25,300,145,1179,203,252,170,1753,Commanche,C2705,1
2909,327,32,216,86,2605,125,185,189,732,Commanche,C7757,1
2942,34,15,564,0,2052,216,206,121,2876,Commanche,C7202,0
3060,287,6,408,65,2619,204,240,175,2014,Commanche,C7756,1
2952,271,14,134,27,2601,183,244,200,589,Commanche,C7757,1
2869,0,11,350,-14,1598,203,219,153,2969,Commanche,C7202,0
3199,137,31,234,86,900,249,212,66,1747,Rawah,C7746,0
2914,251,9,0,0,2402,201,246,183,268,Commanche,C7202,1
2984,350,4,90,2,2550,212,233,158,2315,Commanche,C7202,0
2491,99,14,42,8,391,243,220,103,1514,Cache,C2706,2
2979,15,7,297,87,1500,214,225,148,1806,Commanche,C7756,1
3202,114,32,295,125,3882,254,189,35,2379,Rawah,C8772,0
3188,47,8,85,-2,4336,223,223,135,1761,Rawah,C7202,0
3079,312,11,283,10,2134,189,232,183,2394,Commanche,C7756,1
2875,114,21,0,0,218,251,213,80,1034,Rawah,C7745,0
2936,26,13,60,6,1914,213,211,132,2424,Commanche,C7756,0
3007,279,16,242,12,1729,174,240,206,3409,Rawah,C7201,0
2519,262,10,108,12,899,195,245,189,1061,Cache,C2717,1
3022,318,6,319,0,1895,205,235,169,1549,Commanche,C7755,1
3432,50,21,725,-1,2516,224,189,89,1978,Rawah,C8776,0
2392,45,7,297,105,1302,222,225,138,1044,Cache,C2703,2
2340,235,24,42,17,1425,171,252,211,725,Cache,C4703,5
2889,54,8,454,57,601,225,223,131,1369,Commanche,C4704,1
3108,55,26,216,45,1146,225,174,66,127,Commanche,C7700,0
2740,67,6,60,1,1179,227,228,135,757,Commanche,C4704,1
2987,35,10,391,85,2148,219,218,134,2535,Commanche,C7756,1
2929,319,16,30,13,2040,177,224,186,2182,Commanche,C7202,0
3295,293,15,175,71,1260,177,236,199,2451,Rawah,C8776,0
3060,69,28,124,-20,573,236,172,49,1503,Rawah,C7745,0
2420,313,23,474,62,912,152,216,201,1087,Cache,C4703,5
3025,120,4,313,5,1530,226,236,145,1206,Commanche,C7756,1
3433,314,28,67,19,3065,133,204,205,2030,Rawah,C8772,0
2351,290,24,120,70,1478,148,229,218,677,Cache,C4703,5
2398,267,14,190,52,175,182,245,201,658,Cache,C4703,2
3067,234,6,120,13,2838,209,246,174,1681,Commanche,C7756,1
2955,78,21,124,42,361,242,195,74,1333,Rawah,C7745,0
2511,56,13,30,8,192,228,213,116,607,Cache,C4703,1
3041,1,11,162,10,1044,205,220,152,134,Commanche,C7700,0
3040,176,25,258,81,630,224,244,137,1600,Commanche,C7757,1
3210,285,25,90,38,3951,142,230,224,1500,Rawah,C7745,6
2639,178,11,30,0,1132,225,247,152,721,Commanche,C2703,2
3088,346,21,323,18,2506,174,201,162,2281,Commanche,C7756,1
3023,105,7,408,2,1077,233,231,130,1324,Commanche,C7756,1
3152,2,29,319,103,886,168,173,132,1872,Rawah,C7745,0
2691,193,8,30,0,1103,219,247,162,524,Commanche,C2703,2
2399,5,34,60,39,595,158,155,118,1273,Cache,C4703,1
3000,79,21,85,22,1994,242,198,76,3588,Rawah,C7745,0
3051,45,4,424,47,2343,221,230,145,2167,Commanche,C7756,0
3262,64,6,454,149,1206,226,228,136,2067,Rawah,C7745,1
2457,349,15,30,0,446,190,213,160,1425,Cache,C6101,5
3100,311,10,342,30,2461,193,233,180,2372,Commanche,C7756,1
3649,45,23,1074,237,2597,219,182,87,1298,Rawah,C8776,0
2702,30,10,0,0,1482,217,217,135,1343,Commanche,C4703,4
3013,311,5,484,98,2750,207,236,168,1524,Commanche,C7756,1
3191,354,10,297,63,1340,204,223,157,450,Commanche,C7700,1
2521,103,6,95,9,192,231,232,134,1706,Cache,C2717,5
2886,176,19,108,32,1050,226,247,144,2082,Commanche,C7757,1
3247,76,20,371,-34,1749,241,198,78,2630,Rawah,C8772,0
2503,350,17,60,18,1082,187,209,159,825,Cache,C2717,1
2961,282,12,95,16,2624,186,241,194,655,Commanche,C7757,1
3537,56,19,890,322,2490,229,197,95,1566,Rawah,C8776,0
2944,129,6,0,0,1100,230,236,139,1184,Commanche,C7202,1
3061,27,2,134,13,2894,218,234,153,1557,Commanche,C7756,1
3040,332,14,216,55,2555,188,222,173,1922,Commanche,C7756,1
2530,302,4,210,47,95,207,238,169,1772,Cache,C2717,5
2838,72,13,469,50,1020,234,215,111,1500,Commanche,C4704,1
2862,29,9,85,-6,1403,217,221,139,2697,Commanche,C4704,1
2916,299,16,42,-1,2596,174,232,198,95,Commanche,C7756,1
2879,104,18,247,74,272,247,215,90,1291,Rawah,C7745,1
2826,118,11,95,15,1317,240,230,118,3090,Commanche,C7202,1
3013,284,9,488,98,2713,196,240,184,1616,Commanche,C7756,1
2716,52,9,0,0,481,225,221,130,2388,Commanche,C6102,1
3031,53,12,212,43,2192,227,214,119,2713,Commanche,C7202,0
3102,26,17,511,-3,2092,210,201,123,1498,Commanche,C7756,1
3237,135,13,404,13,1366,240,234,120,2461,Rawah,C7745,0
2385,202,28,60,33,339,195,251,174,990,Cache,C2705,2
3076,21,13,541,77,2802,211,212,135,1902,Commanche,C7756,1
2791,100,12,330,30,1510,239,224,113,1110,Commanche,C4704,1
2839,106,13,182,31,644,242,224,109,2643,Commanche,C4704,1
3070,106,23,210,-7,684,252,204,67,1790,Rawah,C7745,0
3139,117,3,511,58,1610,225,236,146,2877,Commanche,C7202,0
3016,17,13,180,41,1283,208,212,139,660,Commanche,C7700,0
2761,204,12,162,39,350,213,251,171,2232,Commanche,C4703,1
3162,112,10,85,21,2551,238,229,121,1645,Commanche,C7755,0
3036,99,6,182,13,2955,230,232,136,1339,Commanche,C7756,1
2512,296,15,150,49,726,177,234,198,633,Cache,C4703,1
3019,85,14,124,31,2102,240,215,102,2789,Commanche,C7202,0
2960,104,14,201,20,2135,243,221,105,457,Commanche,C7756,1
3256,269,30,150,57,2242,131,235,235,3013,Rawah,C7745,0
3018,295,4,360,3,1884,209,238,169,1493,Commanche,C7756,1
3136,343,12,633,61,1783,195,221,165,2697,Commanche,C7756,0
3040,53,26,488,238,495,223,174,69,1445,Rawah,C7746,1
3094,283,4,433,-3,2505,208,240,171,2081,Commanche,C7756,1
3152,314,14,175,61,1127,181,228,187,2105,Rawah,C7745,0
2497,274,20,180,64,342,161,240,216,108,Cache,C4703,1
3026,222,7,404,6,1507,211,247,172,1413,Commanche,C7756,1
3068,17,6,560,69,2761,215,228,150,1998,Commanche,C7756,1
2873,33,15,335,-24,1415,216,206,122,2197,Commanche,C4704,1
3114,132,25,127,0,3375,250,218,80,2542,Rawah,C7745,0
2801,256,16,350,107,939,181,248,204,1922,Commanche,C2705,4
3561,50,23,902,149,2610,223,184,84,1523,Rawah,C8776,0
2451,327,16,371,107,858,178,220,181,1499,Cache,C4703,5
2997,163,8,418,59,2642,228,242,147,1590,Commanche,C7102,1
3057,42,17,518,119,2096,220,199,109,1638,Commanche,C7755,1
2551,52,16,150,25,470,227,204,106,969,Cache,C2717,2
2787,128,8,30,3,890,234,235,133,2907,Commanche,C7755,1
3464,235,30,524,209,3310,155,249,219,794,Rawah,C8776,0
3574,56,19,966,162,2582,229,197,94,1465,Rawah,C8776,0
3535,67,17,895,320,2433,234,204,96,1533,Rawah,C8776,0
2955,300,16,67,16,2250,175,232,197,2230,Commanche,C7202,0
3150,60,10,408,96,579,228,219,123,661,Commanche,C7755,0
2767,25,8,0,0,902,216,223,143,2125,Commanche,C6102,0
2654,138,14,67,-3,1273,241,234,120,771,Commanche,C2703,2
3131,28,10,335,19,1932,216,218,137,934,Commanche,C7755,0
3053,79,28,342,76,510,243,176,44,1358,Rawah,C7746,1
2528,118,16,190,91,633,246,224,103,309,Cache,C2717,1
3259,152,9,0,0,4373,232,240,140,2232,Rawah,C8771,0
2756,228,20,175,52,759,187,254,198,2100,Commanche,C2705,1
3206,25,13,484,-6,2112,213,210,132,1041,Commanche,C7755,0
3416,41,30,810,134,2438,209,161,68,1972,Rawah,C8776,0
3136,243,10,384,76,376,201,248,184,671,Commanche,C7756,1
3040,250,8,201,65,2904,203,246,181,313,Commanche,C7756,1
3212,37,15,350,71,2372,219,207,120,1374,Commanche,C7756,0
2953,158,17,365,71,781,236,240,128,1935,Commanche,C7757,1
2865,131,19,192,60,201,247,227,101,1200,Rawah,C7745,1
2918,355,15,330,34,1782,195,213,154,2885,Commanche,C7756,1
3134,14,15,124,21,4171,205,208,137,1682,Rawah,C7202,0
3535,162,8,285,101,2769,229,242,146,2072,Rawah,C8776,0
2489,324,25,85,21,531,151,205,190,1116,Cache,C4703,1
2844,59,8,90,14,1300,227,223,130,2505,Commanche,C7755,1
3150,81,7,95,8,1484,230,227,129,418,Commanche,C7756,1
2857,161,14,342,69,1535,233,243,137,1499,Commanche,C4704,1
2794,33,12,641,6,741,218,214,131,1302,Commanche,C4704,1
3161,73,6,30,4,4533,227,229,136,1884,Rawah,C7202,0
3054,99,16,569,115,400,244,217,97,1831,Commanche,C7757,1
2369,340,10,30,5,726,200,226,165,1541,Cache,C4704,5
2854,22,15,120,20,1529,210,208,131,2643,Commanche,C7756,0
3283,1,16,300,62,2128,195,208,149,3101,Rawah,C8772,0
2925,68,13,644,-7,1998,233,213,109,2841,Commanche,C7202,0
2934,308,8,42,-3,2437,197,235,178,720,Commanche,C7102,0
2357,349,21,0,0,1418,177,200,158,430,Cache,C4703,5
2517,148,13,175,34,459,237,238,129,258,Cache,C2717,1
2850,58,16,272,62,1355,230,203,101,1448,Commanche,C4703,1
3141,63,7,631,60,1616,226,226,134,2803,Commanche,C7756,0
2750,40,12,474,30,60,221,214,126,720,Commanche,C6102,4
3033,174,7,297,49,3066,225,244,153,511,Commanche,C7756,1
2990,299,12,124,8,2580,187,236,189,2356,Commanche,C7757,0
3140,340,17,624,64,1761,183,214,169,2710,Commanche,C7756,0
3012,102,12,242,13,2743,240,224,111,1536,Commanche,C7756,1
3041,8,7,335,1,3065,212,226,152,1194,Commanche,C7756,1
3014,299,6,511,99,2695,203,238,174,1661,Commanche,C7756,1
3135,292,20,42,7,2229,159,232,211,3085,Rawah,C7745,0
2847,79,6,30,2,2402,228,229,135,573,Commanche,C7202,0
3034,277,6,424,-34,1865,205,241,175,2218,Commanche,C7755,1
3038,52,24,446,32,577,224,181,78,1589,Rawah,C7745,0
2835,108,23,67,-17,95,252,206,69,1050,Rawah,C7745,0
3226,342,26,306,73,4488,157,191,167,1565,Rawah,C8771,0
2563,9,9,306,42,90,211,223,149,690,Cache,C2717,1
3104,317,10,366,34,2440,193,231,178,2371,Commanche,C7756,1
3107,354,7,738,26,2072,209,228,157,2547,Commanche,C7756,0
2446,55,29,297,79,685,223,166,57,721,Cache,C4703,2
2508,4,7,67,0,920,211,226,153,1001,Cache,C2717,1
3133,299,14,0,0,3719,180,234,194,1879,Rawah,C7700,0
2729,13,16,95,9,825,203,205,136,2007,Commanche,C4703,0
2891,310,4,242,59,840,209,237,167,1529,Commanche,C4704,1
2765,148,9,210,16,902,233,239,138,589,Commanche,C4704,2
3254,113,31,342,141,939,254,190,38,1790,Rawah,C7746,0
2579,44,14,201,53,376,222,209,118,994,Cache,C2717,2
3035,129,9,365,63,2393,235,235,130,2367,Commanche,C7756,0
2797,243,22,300,25,1561,170,251,214,1366,Commanche,C2705,1
3082,313,27,212,52,2748,138,208,205,2736,Rawah,C7700,0
2764,6,6,60,1,713,212,227,153,2965,Commanche,C7755,0
3125,119,23,192,60,806,252,213,75,485,Commanche,C7757,1
2479,51,26,85,2,914,223,176,72,947,Cache,C4703,2
3065,251,9,85,8,2976,201,246,183,1531,Commanche,C7756,1
3028,332,4,0,0,2970,211,235,162,1207,Commanche,C7102,0
2948,106,12,268,56,1680,241,225,112,1889,Commanche,C7755,1
2899,10,11,295,73,934,208,218,146,1608,Commanche,C4704,1
2951,101,18,162,34,649,247,214,89,2350,Commanche,C7756,1
2878,27,15,503,144,270,212,207,128,1065,Commanche,C4704,1
2659,60,33,108,39,577,225,153,0,1207,Commanche,C7757,1
2689,108,13,30,2,1188,241,225,111,604,Commanche,C2703,1
3275,354,17,0,0,4027,190,209,155,1130,Rawah,C8771,6
2929,63,16,474,55,1852,232,206,101,2663,Commanche,C7755,1
3066,123,10,108,6,3339,237,233,126,2461,Rawah,C7745,0
2965,41,14,42,9,1052,221,209,120,42,Commanche,C7202,1
3272,178,25,218,63,3257,222,245,141,2932,Rawah,C7745,0
2925,338,25,108,40,1950,157,195,173,2271,Commanche,C7757,1
2867,17,11,417,35,684,211,218,142,1361,Commanche,C4704,1
2994,89,20,60,25,569,246,204,79,1811,Rawah,C7745,0
2961,170,18,258,56,810,230,245,140,1848,Commanche,C7757,1
3440,44,21,738,6,2531,220,189,95,1950,Rawah,C8776,0
2582,320,22,331,95,882,159,214,192,1130,Cache,C4703,2
3174,4,4,0,0,4496,215,232,155,1829,Rawah,C7202,0
2768,235,8,234,36,108,207,247,178,2095,Commanche,C4703,1
3088,289,26,180,55,2905,137,226,224,2583,Rawah,C7700,0
2536,333,11,306,67,0,196,226,170,582,Cache,C2717,1
2734,166,14,60,1,1048,231,244,141,644,Commanche,C2703,2
2496,273,16,228,76,1289,175,243,206,537,Cache,C4703,5
3067,202,9,306,-2,2561,216,248,167,2071,Commanche,C7756,0
2531,259,5,247,48,466,208,243,173,190,Cache,C2717,1
2998,54,11,488,-21,1710,226,216,122,1237,Commanche,C7756,1
3376,85,26,466,142,1860,246,187,53,2024,Rawah,C8776,0
3252,298,36,67,3,3156,100,201,229,2207,Rawah,C8772,0
2460,298,17,323,16,711,170,232,201,1222,Cache,C4703,5
2469,6,5,0,0,698,214,230,154,480,Cache,C4703,1
3371,270,5,30,3,4298,206,242,174,4169,Rawah,C8776,6
2964,18,10,30,3,2363,212,219,143,1930,Commanche,C7756,1
3315,351,22,277,33,2202,174,196,156,3020,Rawah,C8772,0
2618,90,11,60,10,268,237,222,114,424,Commanche,C4704,1
3012,335,4,433,80,2918,211,234,162,1328,Commanche,C7756,1
3105,157,2,457,28,2665,221,239,154,1875,Commanche,C7756,1
3122,123,23,335,9,842,251,216,79,1784,Rawah,C7745,0
3131,329,1,702,78,1981,215,237,159,2563,Commanche,C7756,0
2963,235,4,750,-57,1357,213,243,167,1718,Commanche,C7202,1
3514,22,19,815,102,2590,205,197,123,1717,Rawah,C8776,0
3150,75,11,339,87,658,234,218,115,607,Commanche,C7755,0
3007,317,22,162,61,2490,158,216,195,992,Commanche,C7755,1
3034,105,18,0,0,696,248,215,89,1403,Rawah,C7745,0
2367,73,11,60,-6,618,233,218,115,819,Cache,C2703,2
3113,125,12,277,61,421,240,232,120,600,Commanche,C7756,1
2998,297,7,700,-122,1694,201,238,176,2151,Commanche,C7755,1
2978,72,18,268,102,365,238,202,88,1342,Rawah,C7745,0
3015,62,11,404,83,3132,230,217,119,837,Commanche,C7756,0
3307,120,18,408,131,1714,247,223,97,2889,Rawah,C8772,0
2539,245,16,300,32,725,185,251,202,1200,Cache,C2717,1
2688,68,36,150,68,591,230,146,0,1165,Commanche,C7757,1
2886,178,15,201,47,1047,225,248,150,2402,Commanche,C7757,1
2806,177,16,210,51,1189,226,247,149,1725,Commanche,C2705,1
3044,58,17,162,56,2140,230,203,100,2829,Commanche,C7757,0
2802,5,9,300,14,902,209,223,152,900,Commanche,C4704,1
3285,28,26,511,194,959,200,172,96,1862,Rawah,C7745,1
2985,288,9,603,-49,1537,195,239,184,1805,Commanche,C7755,1
3002,336,13,361,70,3127,191,222,170,1120,Commanche,C7755,1
3256,273,14,190,44,3853,182,243,200,1451,Rawah,C7745,6
2476,315,22,95,18,1065,156,216,198,741,Cache,C4703,1
2848,39,14,258,47,1348,220,209,121,2114,Commanche,C4704,1
2877,320,27,175,52,2557,141,203,196,685,Commanche,C7755,1
3193,50,8,42,-5,1598,224,223,133,582,Commanche,C7756,0
2361,127,20,95,20,551,249,222,92,1441,Cache,C2702,5
3264,73,9,0,0,4323,230,223,126,2259,Rawah,C8771,0
2901,357,17,782,171,268,191,207,152,1368,Commanche,C4703,1
3390,85,19,362,108,2220,244,204,82,2533,Rawah,C8772,0
3035,356,8,30,0,876,208,226,156,2037,Rawah,C7745,0
2482,315,15,201,40,362,179,227,187,1909,Cache,C2717,2
2769,58,12,67,8,1282,228,214,117,1020,Commanche,C4704,1
3021,104,23,30,8,2143,251,205,70,3433,Rawah,C7745,0
2849,71,17,511,115,300,237,204,93,1008,Commanche,C4704,1
2891,356,11,430,63,1034,203,221,156,2854,Commanche,C7756,0
3237,50,11,120,22,1765,225,215,123,2382,Rawah,C8772,0
3327,9,17,30,7,3671,199,205,140,2340,Rawah,C8708,6
3314,166,7,190,12,3891,226,243,150,2469,Rawah,C8771,6
3090,95,26,240,2,721,250,192,54,1812,Rawah,C7745,1
3032,135,6,90,9,3038,229,237,142,1343,Commanche,C7756,1
2946,45,2,42,2,1777,220,234,151,484,Commanche,C7756,1
3322,60,5,524,107,2106,224,229,140,2248,Rawah,C8771,0
2635,10,7,300,-4,934,213,226,151,787,Commanche,C4704,2
3357,111,21,210,75,2060,250,213,81,2714,Rawah,C8772,0
3013,4,14,210,-1,1702,201,213,148,1300,Commanche,C7755,0
3015,98,26,85,38,514,251,192,52,1385,Rawah,C7746,0
2919,16,23,324,48,2766,193,185,120,918,Commanche,C7757,1
2731,40,19,212,66,1740,218,195,105,1121,Commanche,C4703,1
3128,307,12,30,4,3736,187,233,186,1884,Rawah,C7700,0
2892,41,15,484,8,1813,221,207,118,3027,Commanche,C7202,0
2991,149,16,30,-4,722,239,237,122,1429,Commanche,C7757,1
2525,131,11,67,7,67,238,234,126,685,Cache,C4703,1
3024,286,4,108,25,2669,208,239,170,1652,Commanche,C7756,1
3060,151,18,218,54,872,240,237,119,679,Commanche,C7700,1
2908,301,13,30,6,2420,184,234,190,175,Commanche,C7202,0
2810,59,8,60,2,658,227,223,130,2469,Commanche,C6102,1
3233,101,15,408,120,1110,244,218,99,2037,Rawah,C7745,0
2984,116,6,335,35,2580,231,234,137,1651,Commanche,C7102,0
2326,92,18,42,11,247,245,210,89,1140,Cache,C2702,5
3047,299,13,60,13,2928,183,235,192,2640,Rawah,C7202,0
3072,315,5,362,2,2561,206,236,168,1980,Commanche,C7756,0
3128,6,5,577,55,1848,214,230,154,2630,Commanche,C7756,0
2411,25,20,190,60,592,206,193,117,1140,Cache,C4703,2
3046,44,18,30,1,1561,221,199,106,892,Commanche,C7755,0
2440,251,22,95,49,1423,165,249,218,638,Cache,C4703,5
3538,36,20,794,126,2638,215,193,106,1650,Rawah,C8776,0
2900,36,10,175,16,1559,219,217,132,2416,Commanche,C4704,1
3041,209,5,162,1,3167,216,244,165,1148,Commanche,C7756,1
2969,21,12,201,37,3099,212,214,138,1044,Commanche,C7755,1
3089,115,11,85,18,306,239,230,120,765,Commanche,C7755,1
2487,307,18,258,24,90,167,226,198,573,Cache,C4703,2
3047,347,10,192,40,2411,201,224,162,1774,Commanche,C7756,0
2440,284,13,277,75,726,184,240,196,1405,Cache,C4703,5
2938,77,22,124,21,642,241,194,72,2372,Commanche,C7756,1
3010,91,15,402,-9,1604,242,216,100,888,Commanche,C7756,1
2464,117,14,150,42,785,244,226,108,212,Cache,C2703,2
2857,75,27,120,60,120,240,178,50,987,Rawah,C7745,1
3122,224,16,255,80,537,197,253,190,797,Commanche,C7700,1
3032,10,16,67,11,1110,201,206,140,997,Commanche,C7202,1
2966,99,12,150,10,964,240,223,112,1570,Commanche,C4758,1
3043,53,9,0,0,2649,226,220,128,2044,Commanche,C7755,0
2398,129,15,424,154,1116,244,230,110,1126,Cache,C2703,2
2337,38,12,0,0,400,220,214,127,601,Cache,C2703,2
2667,46,16,256,59,420,223,204,110,216,Commanche,C4703,1
3020,41,5,240,0,1470,221,228,143,1112,Commanche,C7756,0
3103,17,6,720,102,2117,215,226,148,2524,Commanche,C7756,0
3293,280,21,67,16,3934,159,238,216,1146,Rawah,C7745,6
2816,94,11,0,0,1405,238,223,115,2605,Commanche,C7700,0
3042,302,10,85,10,2647,191,235,184,2884,Rawah,C7202,0
3117,277,4,433,43,2037,209,240,169,2442,Commanche,C7756,0
2641,10,16,285,93,469,201,206,140,1323,Commanche,C2703,2
3025,297,8,497,-9,1773,196,238,181,2112,Commanche,C7755,1
3320,43,8,124,0,3750,222,222,135,2498,Rawah,C8708,6
3010,174,7,516,-10,1554,225,244,153,1533,Commanche,C7756,1
3053,131,20,124,22,2737,247,226,98,2971,Rawah,C7745,0
2986,292,10,677,-48,1557,191,238,187,1983,Commanche,C7755,1
3297,295,40,201,32,2871,82,195,236,2448,Rawah,C8772,0
3107,193,9,258,36,323,220,247,162,792,Commanche,C7756,1
3111,99,10,134,-13,1025,236,227,121,2268,Rawah,C7745,0
3428,49,11,242,111,4102,224,217,125,816,Rawah,C8776,0
3087,312,6,350,92,2627,204,236,171,1714,Commanche,C7756,1
3079,60,26,201,24,1120,230,176,64,85,Commanche,C7700,0
3181,47,8,417,10,2012,223,222,133,953,Commanche,C7755,0
3076,302,11,60,11,2506,190,235,185,1959,Commanche,C7756,1
2687,36,12,309,30,350,219,212,127,907,Commanche,C4704,1
2911,100,25,240,109,240,252,196,57,1071,Rawah,C7746,1
2328,6,12,30,8,1501,205,217,148,510,Cache,C4703,5
3109,49,4,800,55,2135,222,230,144,2464,Commanche,C7756,0
3111,321,15,42,9,1288,181,224,183,2285,Rawah,C7745,0
2944,148,11,335,27,738,234,239,135,2305,Commanche,C7756,1
