Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2952,126,6,60,12,1406,231,236,138,384,Commanche,C7756,0
2889,112,15,67,7,1710,244,224,105,2131,Commanche,C7755,1
2331,50,23,30,3,573,223,183,82,495,Cache,C4703,5
3254,329,13,319,91,1510,189,225,175,2947,Rawah,C8772,0
2832,34,7,60,4,872,219,225,142,2449,Commanche,C6102,0
3308,83,34,339,130,3865,244,161,18,2565,Rawah,C8772,0
2869,87,17,201,65,210,242,210,92,1271,Rawah,C7745,1
2777,177,20,120,22,1283,225,247,145,1637,Commanche,C2705,1
2920,78,19,360,115,390,241,201,83,1415,Rawah,C7745,1
2892,342,15,150,39,1642,187,216,166,2505,Commanche,C7757,1
3326,127,24,268,100,1825,251,217,79,3026,Rawah,C8772,0
3576,44,27,1003,361,2526,214,171,76,1429,Rawah,C8776,0
2945,110,23,120,-13,361,252,207,70,1549,Rawah,C7745,0
2284,36,23,60,17,153,212,184,98,1006,Cache,C4703,5
2555,39,16,270,78,797,219,203,114,990,Cache,C2717,2
3112,3,5,698,31,2033,213,230,155,2589,Commanche,C7756,0
2891,65,17,272,86,300,234,202,95,1332,Rawah,C7745,1
2592,45,9,390,71,212,223,220,132,815,Cache,C2717,1
2853,357,21,60,4,1231,183,198,149,2216,Commanche,C7757,1
3066,233,5,175,29,3180,212,244,169,1290,Commanche,C7756,1
3018,299,11,513,-16,1733,190,236,186,2072,Commanche,C7755,1
2939,124,2,30,0,1323,222,237,151,466,Commanche,C7202,1
2783,28,17,277,85,1044,210,200,120,1797,Commanche,C4703,1
3067,308,20,175,37,2616,162,223,200,2860,Rawah,C7700,0
2848,140,13,300,37,1516,239,236,125,2965,Commanche,C7202,1
3254,225,8,524,141,1291,210,248,174,2173,Rawah,C7745,0
3038,324,17,108,11,2460,175,220,184,3015,Rawah,C7201,0
3139,136,17,134,34,1006,244,231,109,2112,Rawah,C7745,0
2465,348,12,153,22,258,197,220,161,1902,Cache,C2717,2
3010,81,10,67,11,2919,234,222,118,1543,Commanche,C7102,0
2457,80,20,488,116,755,242,200,78,1423,Cache,C4703,5
3251,87,9,400,138,1172,234,224,121,2049,Rawah,C7745,0
3317,13,18,42,11,4025,200,200,133,1006,Rawah,C8771,6
3111,317,11,67,-5,2341,191,231,179,3001,Rawah,C7201,0
3184,98,19,256,79,1170,247,210,84,2345,Rawah,C7745,1
3190,93,13,272,85,1203,241,219,106,2336,Rawah,C7745,1
2778,138,15,67,15,1350,241,234,118,1744,Commanche,C4704,1
2953,1,11,67,13,1530,205,220,152,421,Commanche,C7202,1
3287,0,21,30,12,4042,184,196,145,1100,Rawah,C8771,6
2785,358,8,108,20,618,208,225,155,2785,Commanche,C4704,1
2997,297,7,255,33,2839,201,238,176,691,Commanche,C7756,0
2320,272,20,124,50,1260,165,242,215,382,Cache,C4703,5
2441,6,15,541,97,815,200,209,144,1357,Cache,C4703,5
3396,301,38,108,42,2934,90,193,229,2278,Rawah,C8772,0
2374,21,31,42,19,1074,184,160,96,778,Cache,C4703,5
3224,167,19,277,111,1027,232,243,135,1892,Rawah,C7746,1
2411,127,10,644,96,713,237,234,127,1132,Cache,C2717,5
3324,337,15,134,26,3663,186,218,171,1440,Rawah,C7745,0
2907,87,16,201,27,2363,242,213,97,600,Commanche,C4758,1
2509,308,17,324,66,212,172,227,195,1956,Cache,C4703,2
3085,152,4,335,29,2967,224,239,151,1613,Commanche,C7756,1
3325,164,14,247,29,3948,232,244,140,2497,Rawah,C8771,6
2507,38,21,420,143,841,215,190,101,1354,Cache,C4703,2
3017,16,18,210,42,1293,202,201,131,811,Commanche,C7700,0
2940,142,8,457,32,824,233,238,137,2318,Commanche,C7757,1
3354,109,9,524,72,2241,236,230,124,2269,Rawah,C8771,0
3202,65,17,0,0,1584,234,203,96,2821,Rawah,C7745,0
3071,84,12,731,99,2533,237,220,113,2197,Commanche,C7756,0
2695,153,8,124,11,1045,230,241,143,518,Commanche,C2703,2
2960,4,6,0,0,997,212,228,154,42,Commanche,C7756,1
2825,127,17,120,0,1172,246,227,103,1710,Commanche,C4703,1
3092,152,22,240,77,474,241,234,109,1199,Commanche,C7757,1
2735,138,7,150,20,953,232,238,138,382,Commanche,C2703,2
3045,31,11,277,5,3290,217,217,134,875,Commanche,C7756,1
3119,10,11,285,15,1892,209,219,147,912,Commanche,C7755,0
2891,291,12,30,6,2513,185,238,193,150,Commanche,C7202,0
3187,60,10,0,0,1101,228,218,122,819,Commanche,C7755,0
2426,30,16,127,67,390,213,203,121,616,Cache,C2717,5
2979,298,10,815,-89,1504,191,236,186,2067,Commanche,C7755,1
3183,38,13,256,-1,1871,219,210,123,800,Commanche,C7755,0
2448,320,20,242,70,702,163,216,190,481,Cache,C4703,5
3109,118,11,90,1,1477,239,230,119,492,Commanche,C7756,1
2414,141,33,67,35,492,247,209,62,1240,Cache,C2705,2
2762,20,8,30,0,698,215,224,145,2486,Commanche,C6102,1
2848,146,15,60,14,1324,239,237,123,2442,Commanche,C7755,1
2436,320,20,255,42,240,164,217,191,666,Cache,C4703,2
2673,44,15,268,65,450,222,205,113,192,Commanche,C4703,1
2315,133,24,30,10,907,250,220,84,841,Cache,C2704,2
3142,313,22,285,19,3396,156,217,199,2070,Rawah,C7700,0
3029,120,12,60,-3,787,240,230,118,834,Commanche,C7700,1
3158,77,15,170,45,902,238,212,101,1805,Rawah,C7745,0
2708,172,7,175,16,955,225,243,152,400,Commanche,C2703,2
3138,155,15,30,-1,3479,236,240,130,2539,Rawah,C7745,0
3041,92,9,90,-3,1440,234,227,124,888,Commanche,C7756,1
2544,299,37,175,82,499,94,198,230,1091,Cache,C2705,1
2865,28,19,182,31,1589,209,194,115,2706,Commanche,C7756,0
2947,240,16,95,21,2598,189,252,198,285,Commanche,C7757,1
2929,3,20,150,52,1320,189,198,143,1890,Commanche,C7757,1
2830,163,9,30,1,1376,229,243,146,2532,Commanche,C7755,0
2691,108,12,362,28,807,240,226,114,408,Commanche,C2703,2
3040,72,3,339,55,3064,223,233,146,484,Commanche,C7756,1
3047,342,23,127,26,780,167,200,167,1914,Rawah,C7745,0
3082,304,2,365,28,2698,214,238,161,1871,Commanche,C7756,1
3262,70,7,42,3,3868,228,226,132,2014,Rawah,C8771,6
2390,84,15,127,34,655,240,214,101,1337,Cache,C2702,5
2658,255,26,60,21,892,150,245,227,1406,Commanche,C4758,1
2879,295,16,693,159,256,174,234,199,1657,Commanche,C4703,1
2794,44,13,218,33,1434,222,210,120,1116,Commanche,C4704,1
3272,95,8,180,-41,4134,233,229,128,2197,Rawah,C8771,0
3043,340,14,339,3,3201,189,218,168,792,Commanche,C7756,1
3218,349,28,242,70,4302,156,180,154,1490,Rawah,C8771,0
2539,308,8,379,153,924,199,235,176,1276,Cache,C4703,1
2593,351,15,510,106,780,192,213,158,1064,Cache,C4703,2
2705,0,19,408,63,433,189,201,147,674,Commanche,C4703,1
3251,293,36,192,-26,3264,99,206,235,2081,Rawah,C8772,0
2881,131,10,162,2,933,237,235,127,2502,Commanche,C7756,1
2546,338,21,360,132,175,170,205,171,765,Cache,C4703,1
3003,78,11,418,-16,1630,234,220,116,924,Commanche,C7756,1
3060,48,7,134,20,2980,223,225,137,1426,Commanche,C7756,1
2559,106,8,192,33,598,233,231,130,953,Cache,C2717,2
3043,297,10,108,14,2713,192,237,184,2823,Rawah,C7202,0
2844,18,12,124,16,882,211,215,140,2531,Commanche,C4704,0
2820,11,14,362,90,60,204,211,142,942,Commanche,C4704,1
3026,209,16,30,3,819,206,253,178,900,Commanche,C7202,1
2953,106,4,0,0,1114,227,234,142,90,Commanche,C7202,1
2951,15,28,247,33,2210,184,171,113,474,Commanche,C7756,0
3059,235,8,108,19,3124,207,247,178,1365,Commanche,C7757,1
2673,26,24,153,46,741,201,181,107,1189,Commanche,C7757,1
2899,310,16,60,11,1890,175,228,192,2226,Commanche,C7202,0
2339,55,14,67,0,390,228,210,112,636,Cache,C2703,2
2737,98,7,175,20,926,231,231,132,361,Commanche,C4703,2
3006,178,9,420,-14,1259,224,246,154,1405,Commanche,C7756,1
3131,135,9,30,0,1187,235,236,133,2429,Rawah,C7745,0
3190,46,34,446,77,825,208,145,0,1714,Rawah,C7746,0
3231,126,10,430,126,1358,237,233,126,2471,Rawah,C7745,0
3088,122,15,150,50,797,244,227,107,1572,Rawah,C7745,0
3132,76,10,150,31,1307,232,222,121,2423,Rawah,C7745,0
2896,176,11,524,108,1440,226,246,152,1597,Commanche,C2705,1
2562,129,10,216,36,591,236,234,128,902,Cache,C2717,2
3318,12,12,0,0,3709,208,216,144,2324,Rawah,C8708,6
2655,48,6,153,13,182,223,227,140,649,Commanche,C4704,1
2913,352,21,90,31,1290,178,198,155,1771,Commanche,C7757,1
2517,288,10,342,78,218,193,239,186,1936,Cache,C2717,2
3078,323,9,42,11,1503,197,231,173,3084,Commanche,C7755,0
3009,96,14,331,70,309,241,219,105,1983,Commanche,C7757,1
2424,238,22,30,13,1358,174,252,210,708,Cache,C4703,5
3387,90,1,330,105,2136,220,237,153,2848,Rawah,C8776,0
2544,279,17,300,117,1195,173,240,207,696,Cache,C2717,1
2740,70,10,277,4,812,231,221,123,400,Commanche,C4704,1
3161,146,15,313,56,904,239,237,123,1935,Rawah,C7745,1
3271,261,20,446,72,1967,166,246,216,3260,Rawah,C8772,0
3125,353,6,566,55,1953,210,230,158,2553,Commanche,C7101,0
2949,53,12,42,9,1599,227,214,119,454,Commanche,C7202,0
2484,285,28,150,57,1339,133,227,228,731,Cache,C4703,1
2931,315,18,192,49,1892,169,222,192,2372,Commanche,C7757,1
2681,164,15,376,73,566,233,243,137,90,Commanche,C2705,2
3042,302,10,85,10,2647,191,235,184,2884,Rawah,C7202,0
2443,58,15,309,60,765,230,207,107,757,Cache,C2703,2
2872,113,5,283,1,1003,230,234,138,2624,Commanche,C7756,1
2847,58,9,30,5,1284,227,221,127,2588,Commanche,C4704,1
3085,135,19,0,0,1091,246,229,104,2265,Rawah,C7745,0
2817,99,7,458,29,942,233,230,130,1383,Commanche,C4704,0
3085,119,10,190,50,666,237,232,125,408,Commanche,C7755,0
2857,119,10,85,23,1312,237,232,125,2394,Commanche,C7755,1
2453,37,7,60,15,1195,220,224,139,872,Cache,C4703,1
2963,111,20,85,14,1080,250,214,84,391,Commanche,C7757,1
2941,273,13,85,11,2584,184,243,199,495,Commanche,C7757,1
2401,128,14,153,45,700,243,230,113,1252,Cache,C2703,5
3010,99,17,0,0,757,245,215,93,2007,Rawah,C7745,0
3181,342,28,319,120,964,150,184,165,1926,Rawah,C7745,0
3252,16,10,150,74,1376,211,219,143,2773,Rawah,C7746,0
3153,225,9,433,99,426,208,249,177,636,Commanche,C7756,1
2877,172,19,201,80,1172,229,245,140,2859,Commanche,C2705,4
2912,45,16,450,131,1080,223,204,111,1741,Commanche,C4703,1
2801,73,6,379,13,997,228,228,134,1261,Commanche,C4704,1
2967,95,10,451,42,2230,236,225,120,2644,Commanche,C7202,0
3037,254,10,42,7,2970,197,247,189,1101,Commanche,C7757,1
3041,24,17,0,0,2058,208,200,124,3349,Rawah,C7201,0
2530,26,8,503,43,949,216,222,142,1282,Cache,C4703,2
3104,171,13,228,33,283,229,245,146,830,Commanche,C7756,1
2446,317,23,153,62,725,155,213,196,1500,Cache,C4703,1
3034,287,6,42,-5,3335,204,240,175,1075,Commanche,C7756,1
3020,278,13,218,38,2469,185,242,196,1290,Commanche,C7755,1
2326,137,32,42,22,799,249,208,59,755,Cache,C2704,2
2955,281,1,0,0,1090,215,238,161,85,Commanche,C7202,1
2556,331,17,309,96,738,179,217,177,789,Cache,C2717,1
3317,306,19,90,35,2372,164,225,200,2789,Rawah,C7745,0
3189,314,29,120,18,2227,132,204,206,3058,Rawah,C7745,0
2448,60,30,240,83,680,228,164,48,1276,Cache,C4703,2
3250,48,15,192,22,1503,224,207,114,757,Commanche,C7755,0
2435,87,28,201,48,759,247,183,46,659,Cache,C2702,2
2475,323,19,201,3,618,169,217,187,1338,Cache,C4703,5
3074,51,12,395,0,1921,226,214,120,1215,Commanche,C7755,1
3206,95,10,255,43,2492,236,225,120,1473,Commanche,C7755,0
2835,41,9,85,11,853,221,221,134,2475,Commanche,C6102,0
2952,0,13,258,24,1849,200,215,152,2809,Commanche,C7756,1
2847,70,18,124,42,150,237,201,89,1187,Rawah,C7745,1
2756,65,5,90,10,391,225,230,140,2644,Commanche,C7755,1
3358,119,18,524,182,1800,248,222,95,2955,Rawah,C8772,0
2964,69,20,376,164,391,237,196,82,1426,Rawah,C7745,0
3247,72,16,573,128,485,236,208,98,940,Commanche,C7755,0
2350,321,23,240,106,966,156,211,192,966,Cache,C4703,5
2356,112,21,42,12,560,250,213,81,1380,Cache,C2702,5
3113,329,11,242,38,2039,194,227,172,2420,Commanche,C7756,1
2989,16,12,190,7,1674,209,214,140,1426,Commanche,C7755,1
3309,153,4,150,13,3880,225,240,150,2402,Rawah,C8771,6
3283,1,12,324,25,2117,202,216,151,3108,Rawah,C8772,0
2743,14,11,30,3,815,210,217,144,2082,Commanche,C4703,0
2705,115,7,457,97,541,232,233,134,108,Commanche,C4703,2
2851,38,13,277,52,1338,219,211,124,2180,Commanche,C4704,1
2310,127,23,42,19,1357,251,217,81,849,Cache,C2704,2
3214,278,22,67,25,3975,153,237,220,1442,Rawah,C7745,6
2421,298,9,488,77,866,194,237,183,1317,Cache,C2717,5
2336,140,24,85,33,902,247,225,91,841,Cache,C2704,2
2965,114,11,212,26,297,239,229,119,2143,Commanche,C4703,1
2969,176,17,60,0,990,227,247,147,997,Commanche,C4758,1
2979,205,14,698,-41,977,211,252,173,1535,Commanche,C7756,1
3029,147,17,30,8,825,241,236,117,277,Commanche,C7202,0
3018,288,3,360,33,1879,211,239,166,1465,Commanche,C7756,1
2923,111,15,644,42,1931,244,223,104,2799,Commanche,C7202,1
3213,84,29,342,100,1050,246,177,39,1978,Rawah,C7745,0
2407,3,21,134,33,664,187,196,142,1243,Cache,C4703,5
3137,331,19,85,16,1366,172,213,179,2310,Rawah,C7745,0
3337,144,23,342,54,3992,245,229,100,2522,Rawah,C7202,0
3113,10,10,270,18,1869,209,220,148,937,Commanche,C7755,0
2394,16,31,60,38,573,177,159,103,1245,Cache,C4703,1
3589,280,16,366,214,3226,173,240,206,1332,Rawah,C8776,0
2599,295,11,330,112,797,190,237,187,1041,Cache,C4704,2
2344,333,23,120,38,900,162,204,178,1063,Cache,C4703,5
2968,9,12,90,28,1450,206,216,146,488,Commanche,C7202,1
3180,309,27,258,89,1090,137,211,209,2042,Rawah,C7745,0
2982,26,13,323,42,1448,213,211,132,750,Commanche,C7756,0
3225,355,10,591,9,2213,204,222,157,1142,Commanche,C7755,0
2923,97,25,270,121,270,251,195,57,1106,Rawah,C7746,1
3506,106,24,420,72,2596,252,202,64,2190,Rawah,C8776,0
3212,105,11,0,0,4079,239,226,116,1806,Rawah,C8771,0
3242,54,13,0,0,1218,227,212,116,994,Commanche,C7755,0
2984,124,14,242,46,2103,242,229,114,847,Commanche,C7756,1
3405,110,24,579,171,1952,253,205,66,1898,Rawah,C8776,0
3096,142,8,60,1,1516,232,238,139,566,Commanche,C7756,1
3504,320,33,218,141,3342,119,190,200,1395,Rawah,C8776,0
3079,142,23,162,48,2630,246,227,96,3091,Rawah,C7745,0
2963,100,26,218,-13,360,252,195,55,1201,Rawah,C7746,0
2889,267,20,531,177,430,165,244,216,1809,Commanche,C4703,1
3202,306,16,30,7,3041,174,229,195,2352,Rawah,C7745,0
2756,193,14,0,0,242,218,250,163,2458,Commanche,C6102,1
3006,308,9,424,-28,1708,196,235,178,1878,Commanche,C7755,1
3146,82,28,124,41,1050,245,178,43,2213,Rawah,C7745,0
2858,345,18,67,14,2482,182,209,164,543,Commanche,C7202,1
2500,278,24,242,114,926,149,236,223,1409,Cache,C4703,1
2593,337,28,301,179,309,149,190,174,899,Cache,C4703,2
2955,262,2,0,0,1203,215,239,162,180,Commanche,C7202,1
2944,11,11,42,3,2201,209,218,146,495,Commanche,C7756,0
2986,181,19,67,2,720,223,248,151,1476,Commanche,C7757,1
2545,252,17,301,118,1179,181,249,205,636,Cache,C2717,1
3073,139,23,162,58,579,247,225,92,1200,Commanche,C7757,1
3237,73,13,433,9,2125,235,214,108,1082,Commanche,C7755,0
2749,198,24,85,36,607,205,252,169,2214,Commanche,C2705,1
2960,46,20,268,13,371,222,192,97,1626,Rawah,C7745,0
2998,319,11,408,83,2796,192,230,178,1521,Commanche,C7756,1
3350,104,25,216,68,1930,252,199,59,2914,Rawah,C8772,0
2953,13,14,67,4,2300,205,209,139,1983,Commanche,C7756,1
2856,148,18,90,18,1055,241,235,116,2264,Commanche,C7757,1
2971,81,27,480,166,510,244,182,51,1537,Rawah,C7745,0
2992,99,28,362,-81,560,252,190,47,1589,Rawah,C7745,1
3069,294,8,85,-6,3216,197,238,181,2373,Rawah,C7202,0
3471,35,15,680,237,2191,217,206,121,1739,Rawah,C8776,0
3006,45,6,514,21,1712,222,227,140,1374,Commanche,C7756,1
2446,315,25,150,60,819,145,210,201,1368,Cache,C4703,1
3081,288,10,30,1,3163,192,239,188,2370,Rawah,C7202,0
2394,306,15,0,0,424,176,230,193,918,Cache,C4703,2
2974,2,18,42,2,2431,192,202,145,1885,Commanche,C7756,1
3058,336,8,277,43,2467,203,230,166,1862,Commanche,C7756,0
3083,330,8,60,7,3594,202,231,168,2136,Rawah,C7202,0
2674,51,6,216,17,256,223,227,139,937,Commanche,C4704,1
3008,52,14,402,69,162,226,210,114,1931,Commanche,C7757,1
2416,17,24,201,93,840,193,183,118,1034,Cache,C4703,5
2293,129,23,60,13,1566,250,220,86,702,Cache,C2704,2
3196,98,16,42,-9,4441,244,216,96,1973,Rawah,C7202,0
2876,80,15,497,65,1749,239,211,98,2868,Commanche,C7202,1
2802,139,5,484,14,865,227,238,145,1213,Commanche,C4704,1
2748,43,8,150,12,391,222,223,136,2598,Commanche,C7755,1
3081,18,3,301,24,3249,217,233,153,1337,Commanche,C7756,1
2387,72,15,0,0,691,236,210,102,865,Cache,C2702,3
3027,189,20,90,28,934,217,251,160,553,Commanche,C7700,1
3157,0,8,67,4,4456,209,226,155,1814,Rawah,C7202,0
3147,224,15,433,81,324,200,253,187,618,Commanche,C7756,1
2350,273,17,120,79,973,172,242,209,977,Cache,C4703,5
2947,297,11,247,2,1601,190,237,186,134,Commanche,C7202,1
3011,54,4,150,25,2101,222,230,143,1484,Commanche,C7755,1
2271,117,23,90,24,1176,252,213,76,696,Cache,C2703,5
2991,79,12,240,53,2220,236,217,110,1919,Commanche,C7755,1
3004,278,5,0,0,2560,206,241,173,1784,Commanche,C7102,0
2837,157,13,0,0,1154,234,241,136,2256,Commanche,C7102,0
2953,114,18,85,9,1140,248,218,91,481,Commanche,C7757,1
2745,73,10,484,-13,603,232,221,121,408,Commanche,C2705,1
2718,140,7,150,8,1266,231,238,140,703,Commanche,C4704,1
3099,95,8,95,1,2163,233,229,128,2377,Commanche,C7756,0
2895,124,15,175,57,972,245,227,107,2131,Commanche,C7757,1
3083,84,10,240,82,1998,234,224,121,2881,Commanche,C7757,0
3116,309,3,390,46,2125,211,237,165,2363,Commanche,C7756,0
3117,177,14,313,65,242,226,247,150,592,Commanche,C7756,1
2451,106,20,170,64,721,249,211,81,272,Cache,C2703,2
3012,344,12,420,80,3154,195,220,164,1084,Commanche,C7755,1
2648,38,5,150,12,180,220,228,144,591,Commanche,C4704,1
3073,289,9,30,5,2486,196,239,183,1972,Commanche,C7102,1
3027,2,12,60,0,940,204,217,151,162,Commanche,C7700,0
3011,8,5,417,79,2947,214,230,153,1299,Commanche,C7756,1
2691,163,11,182,22,999,231,243,143,511,Commanche,C2703,2
2643,147,14,201,3,957,238,238,126,641,Commanche,C2703,2
2923,73,13,124,15,703,235,215,110,2438,Commanche,C7756,1
3100,152,17,190,29,277,239,238,122,870,Commanche,C7755,1
2403,59,21,192,-12,768,231,192,85,742,Cache,C4703,2
2554,342,16,457,168,882,185,214,167,1198,Cache,C4703,2
3116,51,12,0,0,1566,226,214,120,534,Commanche,C7755,0
3251,279,20,420,138,1129,163,238,214,2018,Rawah,C7745,0
3053,73,7,618,81,2497,229,226,131,2292,Commanche,C7756,0
2984,307,17,283,61,2940,171,227,196,1368,Commanche,C7756,1
2996,358,11,67,5,2737,203,220,155,1694,Commanche,C7756,1
3377,280,31,30,23,3009,121,225,236,2206,Rawah,C8772,0
3114,335,16,108,-2,2382,181,216,173,2965,Rawah,C7201,0
2409,78,25,134,35,713,243,185,57,716,Cache,C2702,2
3133,349,8,543,52,1544,206,227,160,2783,Commanche,C7756,0
2441,269,18,451,171,930,169,244,212,277,Cache,C4703,5
2753,88,16,330,-7,1463,242,212,95,997,Commanche,C4704,1
3087,94,10,256,49,730,236,225,119,1651,Rawah,C7745,0
3114,181,13,335,62,240,224,248,154,624,Commanche,C7756,1
2893,131,19,67,20,1650,247,226,100,2151,Commanche,C7755,1
3520,290,6,295,106,2980,202,239,176,1872,Rawah,C8776,0
2966,276,30,85,36,2742,126,230,235,201,Commanche,C7757,1
3394,273,15,283,84,3701,178,243,203,1176,Rawah,C8772,0
2653,28,12,182,19,242,215,213,133,474,Commanche,C4704,1
3381,72,13,595,96,1959,234,215,111,1749,Rawah,C8776,0
3146,13,13,190,4,1401,207,213,142,331,Commanche,C7700,0
2816,355,14,752,82,420,196,214,155,1082,Commanche,C4704,1
2715,167,15,90,-12,1590,231,244,141,1291,Commanche,C4703,1
2864,51,13,295,35,1414,226,211,116,2105,Commanche,C4704,1
2878,171,17,60,10,1080,230,245,141,1982,Commanche,C7757,1
2829,168,23,474,208,1620,231,242,129,1507,Commanche,C2705,1
2631,31,16,42,8,582,214,203,121,1266,Commanche,C7757,1
3164,92,7,108,23,2521,232,229,129,1621,Commanche,C7755,0
3075,289,10,182,21,570,192,239,187,926,Commanche,C7756,1
2359,85,18,95,31,488,243,208,88,457,Cache,C4703,5
2894,48,14,90,17,2403,224,210,117,256,Commanche,C4758,0
3073,95,22,192,69,2086,249,202,71,3606,Rawah,C7745,0
2994,59,23,451,194,474,230,186,77,1471,Rawah,C7745,0
3188,27,11,577,17,2163,216,216,136,1114,Commanche,C7755,0
2972,142,16,67,-7,845,241,235,118,1486,Commanche,C7757,1
3072,288,17,277,67,2539,172,237,204,1710,Commanche,C7756,1
2842,129,12,67,20,1328,240,233,121,2522,Commanche,C7755,1
3016,79,33,313,-21,514,242,161,0,1477,Rawah,C7745,0
2873,190,14,180,35,987,219,250,161,2270,Commanche,C7757,1
3080,93,22,150,33,661,248,202,72,1521,Rawah,C7746,0
2817,15,11,30,3,1132,210,216,142,2479,Commanche,C4704,1
3004,275,9,134,23,2379,197,242,185,1291,Commanche,C7755,1
3004,351,10,228,-17,1342,203,224,159,845,Commanche,C7202,1
2787,7,14,691,88,300,202,212,145,964,Commanche,C4704,1
2802,86,12,120,14,457,237,221,113,2571,Commanche,C4704,1
2791,348,14,60,9,1027,192,216,161,2079,Commanche,C4703,0
3037,39,10,67,4,1590,221,218,131,1044,Commanche,C7755,0
2893,313,15,60,4,1860,178,227,189,2219,Commanche,C7202,0
2879,8,9,437,-4,1729,210,223,150,3046,Commanche,C7202,0
3464,47,18,691,249,2310,223,198,103,1748,Rawah,C8776,0
3188,150,13,283,83,1121,236,239,130,2181,Rawah,C7745,0
3191,171,11,190,29,1253,228,245,147,2468,Rawah,C7745,0
3126,38,22,335,62,1269,214,185,96,218,Commanche,C7700,0
3013,0,6,270,28,1958,212,229,155,1348,Commanche,C7756,1
2957,99,18,242,59,2326,247,211,86,1931,Commanche,C7700,1
3070,280,10,342,66,2552,193,241,188,1860,Commanche,C7756,1
2400,269,22,42,14,674,159,242,219,1431,Cache,C4703,1
3078,293,8,190,24,2789,198,239,180,1758,Commanche,C7756,1
3118,307,17,67,15,1261,171,227,196,2255,Rawah,C7745,0
2989,33,13,242,12,1718,217,211,127,1492,Commanche,C7755,1
2446,107,28,242,-3,721,254,194,48,534,Cache,C2702,2
3057,10,12,60,3,992,207,216,145,162,Commanche,C7700,0
2481,357,10,450,77,513,204,221,155,1044,Cache,C2717,5
3039,7,13,503,0,3376,204,214,146,842,Commanche,C7756,1
2768,235,20,210,20,1567,181,253,204,1339,Commanche,C2705,1
3083,52,6,433,27,3019,223,227,140,1592,Commanche,C7756,1
2851,66,8,551,25,780,228,225,131,1440,Commanche,C4704,1
3194,303,39,190,23,2147,87,188,226,3127,Rawah,C7745,0
2730,256,36,134,84,1003,117,235,241,1482,Commanche,C4758,1
2860,3,17,90,16,1266,195,205,145,2282,Commanche,C7755,1
2858,23,10,255,13,1356,214,218,139,2297,Commanche,C4758,1
2550,267,9,272,49,1127,197,244,186,900,Cache,C2717,1
3006,57,13,350,51,2438,228,212,115,2579,Commanche,C7755,1
3007,91,14,335,68,283,241,218,104,1978,Commanche,C7757,1
2362,327,25,371,150,1048,151,203,187,937,Cache,C4703,5
3091,150,15,162,20,297,238,238,125,840,Commanche,C7755,1
3074,331,8,309,17,3270,201,230,168,1231,Commanche,C7756,1
2468,32,3,0,0,631,219,232,150,454,Cache,C4703,1
3075,148,11,30,-12,3528,234,239,135,2372,Rawah,C7745,0
2749,203,25,175,68,1354,199,253,177,1574,Commanche,C2705,1
2321,327,27,60,39,997,145,198,188,931,Cache,C4703,5
2950,124,9,95,11,426,235,234,129,2219,Commanche,C4703,1
2345,353,23,0,0,513,174,194,153,649,Cache,C4703,5
3012,184,10,408,-8,1371,222,247,157,1423,Commanche,C7756,1
3105,288,2,492,110,2706,213,239,164,1842,Commanche,C7756,1
3087,265,6,514,33,2630,205,243,176,1973,Commanche,C7756,1
3274,173,16,60,14,4418,228,246,145,2295,Rawah,C8771,0
3089,264,9,108,15,2334,197,245,186,2120,Commanche,C7756,0
3218,66,17,360,113,1291,234,203,95,2431,Rawah,C7745,0
2718,60,10,234,9,882,228,219,123,283,Commanche,C4703,1
2396,104,25,150,62,992,252,199,59,979,Cache,C2706,2
2720,68,5,258,25,162,225,230,139,849,Commanche,C4704,4
2712,141,7,162,9,1289,230,238,141,708,Commanche,C4704,2
3162,115,10,379,91,268,237,231,124,927,Commanche,C7756,1
