Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3081,24,8,0,0,1421,216,222,143,2969,Commanche,C7202,0
3253,332,16,360,74,4475,182,218,175,1482,Rawah,C8771,0
2408,288,26,201,128,283,140,227,223,1640,Cache,C4703,2
3065,315,7,319,50,2505,202,235,172,1891,Commanche,C7756,0
2950,301,1,30,3,1978,215,238,161,272,Commanche,C7756,1
3047,337,2,457,7,3333,215,236,159,819,Commanche,C7756,1
2490,313,18,247,58,371,170,224,193,1846,Cache,C4703,2
3213,22,13,509,-2,2142,212,212,135,1071,Commanche,C7755,0
3083,79,22,120,36,663,243,193,69,1529,Rawah,C7746,0
2980,69,8,309,51,1890,229,224,128,1822,Commanche,C7755,1
3091,120,17,150,47,836,246,224,101,1570,Rawah,C7745,0
3160,118,14,67,19,2581,243,227,111,1668,Commanche,C7755,0
2285,355,17,0,0,540,190,207,153,1667,Cache,C2705,2
3121,110,12,60,-6,2564,240,227,115,1782,Commanche,C7755,0
2791,59,3,0,0,1015,221,233,148,2912,Commanche,C7755,0
2923,214,14,741,283,1154,207,252,179,1782,Commanche,C7202,1
2414,171,8,360,70,1006,226,244,151,1383,Cache,C2717,2
2861,305,15,646,139,201,177,231,193,1689,Commanche,C4703,1
2755,105,11,390,0,700,238,227,118,451,Commanche,C2705,1
2407,141,7,510,92,589,230,238,141,1129,Cache,C2717,2
3058,60,5,0,0,1622,224,229,140,3197,Commanche,C7202,0
2866,97,25,150,64,150,251,195,58,990,Rawah,C7745,1
2956,36,20,120,20,1273,214,193,107,1290,Commanche,C7700,0
2931,193,19,124,26,930,215,251,163,1842,Commanche,C7757,1
2790,230,25,285,166,664,174,253,208,1663,Commanche,C4758,1
2742,135,10,30,0,1110,236,236,131,765,Commanche,C4704,2
2821,106,6,685,33,722,231,232,135,1406,Commanche,C4704,0
2956,108,10,0,0,840,238,228,120,1552,Commanche,C7757,1
2521,87,21,95,52,1015,245,201,75,924,Cache,C2702,2
3091,63,4,607,37,2742,224,231,143,1913,Commanche,C7756,1
2518,311,16,247,87,1201,176,227,191,503,Cache,C2717,5
2887,297,16,721,167,268,174,233,199,1632,Commanche,C4703,1
3267,68,11,192,47,1536,232,218,118,2835,Rawah,C7746,0
3280,90,10,150,-13,4039,236,224,118,2172,Rawah,C8771,0
3361,44,27,631,146,2279,214,171,76,2007,Rawah,C8776,0
3036,342,23,108,15,769,166,198,167,1921,Rawah,C7745,0
3035,344,18,234,15,1421,182,209,165,900,Commanche,C7700,1
2991,135,1,270,59,2078,220,238,155,805,Commanche,C7756,1
3235,32,7,450,130,1380,219,224,142,2525,Rawah,C7745,0
2713,65,7,258,26,324,227,226,134,1015,Commanche,C4704,4
2873,127,5,362,62,1482,229,237,142,2910,Commanche,C7755,1
3207,119,25,256,-16,4116,253,210,69,2241,Rawah,C7202,0
2789,139,17,60,-4,1290,244,232,111,1593,Commanche,C4703,1
2749,193,20,192,51,886,214,251,163,1974,Commanche,C2705,4
3070,312,7,335,0,2533,202,235,173,1981,Commanche,C7756,0
3293,106,12,150,-20,4129,241,225,112,2288,Rawah,C8771,0
2936,50,11,30,4,2348,225,217,125,495,Commanche,C7755,1
2881,24,11,162,8,1466,214,215,136,2434,Commanche,C4704,1
2351,100,10,108,11,466,237,227,120,750,Cache,C2703,2
3012,344,12,420,80,3154,195,220,164,1084,Commanche,C7755,1
2891,21,21,134,40,1290,202,192,120,2131,Commanche,C7757,1
2352,280,18,60,6,150,167,239,210,735,Cache,C4703,2
2578,302,13,330,95,360,183,234,190,895,Cache,C2717,1
2829,355,10,150,18,1233,203,222,157,2832,Commanche,C4704,0
3401,30,20,446,177,2062,210,192,111,1974,Rawah,C8772,0
2546,63,16,42,9,242,232,205,100,1584,Commanche,C4703,5
3114,12,15,0,0,1040,203,208,140,466,Commanche,C7202,0
2932,324,19,108,30,1415,169,216,186,1621,Commanche,C7757,1
2946,42,14,713,212,458,222,209,119,1302,Commanche,C4704,1
3321,107,21,430,36,1601,250,210,77,2080,Rawah,C8771,0
2770,45,12,552,83,379,223,214,123,1072,Commanche,C4704,1
3388,333,20,228,37,3625,169,209,178,1299,Rawah,C8772,0
2769,208,13,201,47,342,211,251,174,2190,Commanche,C4703,1
2321,333,9,108,9,1565,200,229,168,601,Cache,C4703,5
2806,29,7,170,24,892,218,224,142,2333,Commanche,C4704,1
2506,304,22,270,92,170,155,223,206,757,Cache,C4703,2
3336,125,24,277,85,1854,252,215,77,3020,Rawah,C8772,0
3036,358,7,30,3,1830,209,227,156,3186,Commanche,C7755,1
2345,303,25,120,64,1380,143,219,212,430,Cache,C4703,5
3343,93,18,351,117,1812,246,209,85,3000,Rawah,C8772,0
3084,257,8,400,30,2804,202,245,181,1782,Commanche,C7756,1
2885,3,10,376,57,987,206,220,152,2796,Commanche,C7756,0
2905,227,10,480,124,1320,205,250,181,1666,Commanche,C4704,1
3059,319,5,255,29,3121,206,235,168,1064,Commanche,C7756,1
3123,87,16,67,-9,4172,242,213,97,1986,Rawah,C7745,0
3267,305,34,85,2,2993,110,200,220,2343,Rawah,C8772,0
2818,92,7,67,7,1323,232,229,129,3031,Commanche,C7202,0
3236,88,13,295,43,2479,239,218,107,1437,Commanche,C8771,0
2678,230,33,124,61,474,151,248,216,1473,Commanche,C4758,1
2326,327,31,30,22,927,130,188,188,872,Cache,C4703,5
2941,34,2,162,4,1710,219,235,153,67,Commanche,C7756,1
3089,232,16,150,36,488,193,253,194,735,Commanche,C7700,1
2977,82,28,0,0,474,245,178,43,1359,Rawah,C7746,0
2376,336,29,85,32,779,144,188,175,1100,Cache,C4703,5
3234,123,21,391,129,1289,250,218,85,2363,Rawah,C7745,0
2892,130,4,30,-1,828,226,237,145,2364,Commanche,C6102,1
2835,69,3,218,24,1466,223,233,145,3065,Commanche,C7202,0
2462,313,24,67,38,973,150,215,202,649,Cache,C4703,1
2726,37,7,30,1,1130,220,224,140,666,Commanche,C4704,1
2435,270,9,42,2,300,198,243,185,108,Cache,C4703,1
2977,18,12,162,37,1289,210,214,139,534,Commanche,C7202,0
3367,39,20,127,8,3602,217,192,103,2563,Rawah,C8708,6
3170,111,28,210,71,4119,254,197,50,2160,Rawah,C7202,0
3451,101,23,541,17,2498,251,203,68,2192,Rawah,C8776,0
3130,235,15,376,64,323,193,252,194,674,Commanche,C7756,1
2993,306,12,420,78,2809,186,233,187,1616,Commanche,C7756,1
2999,104,18,134,30,2101,247,215,89,2490,Commanche,C7756,0
2457,100,13,234,59,631,241,222,110,1410,Cache,C2717,5
3207,306,12,216,43,1395,185,233,188,2270,Rawah,C7745,0
2728,36,19,150,42,1240,215,195,109,1584,Commanche,C4703,1
3067,304,10,277,-1,2066,192,235,183,2316,Commanche,C7755,1
3163,110,19,342,121,3056,249,215,87,2881,Rawah,C7745,0
2919,357,17,722,189,361,192,208,152,1316,Commanche,C4703,1
2859,135,13,365,78,771,240,234,120,2832,Commanche,C4704,1
2829,205,24,295,146,1140,199,253,178,1790,Commanche,C2705,4
2705,2,18,391,63,417,192,202,145,649,Commanche,C4703,1
3421,358,26,335,128,2382,170,182,142,2510,Rawah,C8772,0
3158,114,15,30,-7,4355,244,224,106,2039,Rawah,C7745,0
3029,23,11,339,99,2221,214,217,138,2210,Commanche,C7756,0
2720,118,6,120,10,1236,230,235,138,680,Commanche,C4704,1
2989,288,7,532,-45,1594,201,240,178,1758,Commanche,C7755,1
2960,58,6,190,20,1537,225,227,137,633,Commanche,C7756,0
2543,15,17,175,66,942,203,204,134,1041,Cache,C2717,2
2438,331,24,360,190,780,155,202,182,1154,Cache,C4703,5
2497,49,5,319,54,60,222,229,143,1637,Cache,C2717,2
2997,8,3,295,57,1718,216,232,154,769,Commanche,C7700,1
2493,306,25,240,116,819,145,217,209,1517,Cache,C4703,1
3550,257,23,351,199,3320,160,246,221,1293,Rawah,C8776,0
3221,32,24,30,18,1318,207,181,99,2658,Rawah,C7746,0
3331,51,10,570,116,2205,225,219,127,2089,Rawah,C8776,0
2944,20,13,210,67,1380,210,211,135,1920,Commanche,C7756,1
3309,81,14,420,94,2052,238,215,106,2197,Rawah,C8771,0
2505,318,14,90,17,361,184,227,183,595,Cache,C4703,1
2450,24,18,170,38,382,207,197,121,1173,Cache,C4703,5
2760,171,18,170,49,638,229,245,140,2164,Commanche,C2705,1
2489,10,13,272,46,175,206,214,145,1831,Cache,C2717,2
3205,98,20,268,80,1518,248,208,79,2624,Rawah,C7745,0
2385,99,17,95,17,457,246,215,92,1253,Cache,C2705,2
2795,133,9,0,0,469,235,236,131,2477,Commanche,C6102,1
2797,112,10,42,2,474,238,229,121,2514,Commanche,C6102,1
2433,15,30,127,68,984,179,164,109,685,Cache,C4703,5
2810,205,17,319,109,765,208,253,176,1978,Commanche,C2705,4
2622,341,14,446,65,618,191,219,167,912,Commanche,C4704,2
2965,90,25,30,9,503,248,190,55,1744,Rawah,C7745,0
3022,341,14,342,2,1519,189,218,167,845,Commanche,C7700,1
2356,348,25,120,37,875,166,192,158,1092,Cache,C4703,5
3107,83,12,277,69,824,237,219,112,1702,Rawah,C7745,0
2984,28,11,216,4,1690,216,216,135,1484,Commanche,C7755,1
3046,112,24,108,14,2801,252,208,70,2912,Rawah,C7745,0
2677,65,5,170,10,216,225,230,140,1106,Commanche,C4704,1
2724,92,7,210,5,1312,231,229,131,806,Commanche,C4704,1
3100,322,11,350,30,2462,193,229,176,2341,Commanche,C7756,1
3147,121,20,90,4,4208,250,219,88,2054,Rawah,C7745,0
2706,227,22,90,40,1567,182,254,202,1321,Commanche,C2705,1
2436,311,18,212,42,270,169,225,195,708,Cache,C4703,2
2859,142,11,180,27,1090,237,237,129,1801,Commanche,C4703,1
2956,8,2,268,15,1390,217,235,155,331,Commanche,C7756,1
2960,59,11,120,28,2244,228,217,120,607,Commanche,C7756,1
2941,225,1,153,4,1680,217,240,160,95,Commanche,C7756,1
3355,306,16,390,73,2081,174,229,195,3029,Rawah,C8772,0
2431,332,24,390,184,797,158,203,180,1142,Cache,C4703,5
3036,116,21,124,21,769,250,216,84,1273,Commanche,C7757,1
2438,66,21,242,80,782,235,193,79,1316,Cache,C2717,5
3152,112,20,150,39,875,250,215,85,1739,Rawah,C7746,0
3028,357,15,180,33,1173,195,211,153,424,Commanche,C7700,0
2955,326,10,127,23,3097,195,229,173,1243,Commanche,C7755,1
3074,18,5,268,19,2785,216,229,150,1661,Commanche,C7756,1
3252,50,16,108,49,1390,225,203,107,2742,Rawah,C7746,0
2945,31,10,90,13,2289,218,219,136,513,Commanche,C7755,1
3124,132,19,190,19,837,246,227,101,1930,Rawah,C7745,0
2948,305,15,60,14,2190,176,230,194,2206,Commanche,C7202,0
3416,47,23,780,-17,2465,221,183,84,2001,Rawah,C8776,0
2338,70,22,42,18,552,237,190,73,503,Cache,C4703,5
2837,26,12,67,7,1253,214,213,133,2438,Commanche,C7755,1
2882,148,15,216,50,875,238,238,125,1639,Commanche,C4704,1
2436,66,13,335,50,792,232,214,111,782,Cache,C2703,2
3015,309,10,631,-53,1691,193,234,181,2173,Commanche,C7755,1
2931,19,33,228,15,323,177,152,94,1566,Rawah,C7745,0
3002,72,9,120,17,2108,231,223,125,1302,Commanche,C7755,1
2763,143,5,0,0,750,227,239,146,2994,Commanche,C7102,0
2987,62,13,323,58,1920,230,214,114,1802,Commanche,C7756,1
2527,233,18,240,52,1288,187,253,199,824,Cache,C4703,1
3104,319,5,474,109,2732,208,235,167,1812,Commanche,C7756,1
3421,235,22,90,46,3288,176,253,208,1660,Rawah,C8776,0
2654,31,22,108,30,674,208,185,104,1214,Commanche,C7757,1
2503,49,29,85,28,577,217,163,61,1124,Cache,C4703,2
3190,143,9,210,28,1194,234,238,135,2412,Rawah,C7745,0
3123,99,17,258,71,940,246,214,90,1676,Rawah,C7745,0
2961,107,24,150,2,395,252,203,64,1566,Rawah,C7745,0
2534,113,12,124,16,30,240,228,117,664,Cache,C2717,1
3269,132,36,342,31,3988,250,195,38,2402,Rawah,C7202,0
2463,12,10,67,13,870,210,220,146,258,Cache,C2703,2
2774,43,12,60,-2,1271,222,213,123,1064,Commanche,C4704,1
2776,95,10,330,12,787,236,225,120,571,Commanche,C4704,1
3085,351,12,42,4,1388,199,220,159,2951,Commanche,C7755,0
3261,85,9,30,-2,4306,233,225,124,2216,Rawah,C8771,0
2301,30,27,67,36,420,200,171,93,607,Cache,C4703,2
3086,123,25,175,50,2928,252,213,73,2860,Rawah,C7745,0
2372,259,21,150,42,67,165,247,217,603,Cache,C4703,2
3009,36,12,67,1,1570,219,213,128,1179,Commanche,C7755,0
3181,80,33,335,68,778,242,161,22,1634,Rawah,C7746,0
3075,306,12,95,16,1560,185,233,188,3171,Commanche,C7755,1
3171,116,25,297,10,3204,253,207,67,2777,Rawah,C7745,0
2375,100,20,120,35,153,249,208,79,930,Cache,C2705,2
3425,43,24,792,-8,2480,217,180,86,1974,Rawah,C8776,0
3188,328,28,335,79,1422,141,195,187,2964,Rawah,C7746,0
2966,341,17,60,14,2582,183,213,168,824,Commanche,C7755,1
2977,313,9,779,-57,1503,195,233,178,2016,Commanche,C7755,1
3242,90,5,566,129,1260,227,232,139,2103,Rawah,C8771,0
3090,301,6,541,36,2590,204,238,172,2015,Commanche,C7756,1
2916,13,12,85,8,2271,208,216,143,384,Commanche,C4758,1
3159,92,27,589,54,849,250,188,49,1860,Rawah,C7746,1
3149,72,10,42,-9,1405,232,221,120,2644,Rawah,C7745,0
2901,94,15,467,43,1722,243,216,99,2724,Commanche,C7755,1
3067,80,11,120,0,1682,235,220,116,912,Commanche,C7755,0
3107,317,11,402,37,2422,192,231,179,2340,Commanche,C7756,1
3222,122,12,190,-13,4603,240,231,119,2105,Rawah,C7202,0
3101,103,24,256,54,660,252,201,64,1495,Rawah,C7746,0
3016,348,16,495,84,3271,188,212,161,960,Commanche,C7755,1
3018,357,9,30,3,2242,205,223,155,1702,Commanche,C7102,1
3087,283,6,484,-10,2556,202,240,177,2073,Commanche,C7756,0
2700,43,8,324,16,807,222,222,136,301,Commanche,C4703,1
2928,22,47,153,-18,404,147,100,50,1648,Rawah,C7745,0
2793,174,7,0,0,1296,224,244,153,2846,Commanche,C7102,0
2925,337,7,60,1,2408,204,230,165,342,Commanche,C7755,1
3041,165,20,175,44,926,233,242,130,661,Commanche,C7700,1
3181,115,13,127,15,4524,243,226,110,2010,Rawah,C7202,0
3261,84,10,120,-17,4223,234,224,121,2160,Rawah,C8771,0
3074,299,9,42,4,2457,196,237,181,1999,Commanche,C7756,1
2944,266,12,30,4,1989,189,245,196,516,Commanche,C7101,1
2422,143,9,300,32,979,234,238,135,997,Cache,C2703,2
3283,283,19,42,6,3960,164,237,212,1150,Rawah,C8771,6
3126,103,8,324,55,543,233,230,130,624,Commanche,C7756,0
2618,334,14,404,61,577,186,220,173,912,Commanche,C4704,2
3271,276,27,134,64,1233,138,234,230,2479,Rawah,C8772,0
3121,124,10,309,106,484,238,233,125,1057,Commanche,C7757,1
3118,77,9,127,10,2184,232,224,125,2419,Commanche,C7756,0
3072,29,9,582,73,2742,217,221,139,1992,Commanche,C7756,1
2918,277,21,713,272,1291,158,238,218,1969,Commanche,C7755,1
2572,313,35,182,80,551,107,190,212,1072,Cache,C4703,1
2997,67,7,30,0,2610,228,226,132,2222,Commanche,C7202,0
2472,345,8,190,29,255,204,227,162,1908,Cache,C2717,2
3028,111,12,300,56,2322,240,227,116,2375,Commanche,C7756,0
2461,98,14,90,26,418,243,219,102,1822,Cache,C2717,2
2953,110,20,134,-23,360,250,213,81,1224,Rawah,C7746,1
2461,118,25,228,77,741,253,209,68,1231,Cache,C2717,2
2651,159,17,309,47,509,236,241,130,218,Commanche,C2705,2
2754,172,18,60,7,1347,229,245,141,1572,Commanche,C2705,0
2621,350,13,319,65,513,195,217,160,960,Commanche,C4703,2
2787,122,7,30,3,932,233,234,134,2908,Commanche,C7755,1
2772,230,29,228,146,685,164,251,212,1617,Commanche,C4758,1
2974,111,25,124,24,1080,253,203,62,451,Commanche,C7757,1
2937,335,11,201,-1,1831,196,226,169,108,Commanche,C7202,0
3317,2,20,342,90,1731,189,199,144,2856,Rawah,C8772,0
3032,101,18,42,11,808,247,214,89,2058,Rawah,C7745,0
2781,283,11,309,49,153,191,241,190,2017,Commanche,C4703,1
3041,86,15,150,38,684,241,214,99,1919,Rawah,C7745,0
2761,130,11,30,-1,1381,238,234,125,1679,Commanche,C4704,4
3129,63,14,30,-3,1613,232,211,109,566,Commanche,C7755,0
2494,335,13,153,44,270,189,221,171,240,Cache,C4703,1
2970,3,12,124,30,1328,204,217,150,541,Commanche,C7202,0
2650,51,6,67,6,85,223,227,139,767,Commanche,C6102,1
2317,348,22,30,8,902,174,199,160,1012,Cache,C4703,5
2963,39,12,95,3,2220,220,213,126,924,Commanche,C7755,0
2777,53,12,124,16,1339,227,214,119,1047,Commanche,C4704,1
3277,15,14,242,50,1618,207,210,138,2869,Rawah,C8772,0
2784,15,13,90,10,940,208,212,139,3161,Commanche,C7700,0
2855,38,11,485,23,600,220,216,130,1282,Commanche,C4704,1
2997,263,8,192,19,2895,201,244,182,573,Commanche,C7756,0
3201,52,6,30,-1,4094,223,227,140,1716,Rawah,C7202,0
3572,293,23,324,197,3245,150,228,215,1358,Rawah,C8776,0
2841,86,13,626,9,450,238,218,108,1138,Commanche,C4704,1
3311,277,26,492,53,1964,141,234,228,3236,Rawah,C8772,0
3155,121,22,323,50,875,251,217,83,1905,Rawah,C7745,1
3021,106,7,283,71,964,232,232,132,589,Commanche,C7756,1
2944,41,32,108,-6,376,206,154,62,1116,Rawah,C7745,0
2837,105,13,190,30,631,242,223,109,2670,Commanche,C4704,1
2618,14,19,256,65,511,200,199,131,1099,Commanche,C4703,2
2824,63,8,212,23,1307,228,223,128,1968,Commanche,C4704,1
2314,318,26,30,13,1050,142,205,198,960,Cache,C4703,5
3074,197,19,339,90,510,211,252,168,1516,Commanche,C7757,1
3031,3,9,192,8,2001,207,222,152,1604,Commanche,C7756,1
2829,79,12,319,41,1120,236,217,110,1383,Commanche,C4704,1
3262,98,5,451,149,1218,228,233,138,2089,Rawah,C7745,0
3017,9,7,277,46,2513,212,225,151,2501,Commanche,C7756,1
3045,42,7,309,62,3017,221,225,138,430,Commanche,C7756,1
2692,77,5,134,8,212,227,230,138,1062,Commanche,C6102,1
3003,117,3,268,18,2010,225,236,146,1103,Commanche,C7756,1
2942,347,6,30,2,1260,208,230,160,474,Commanche,C7202,1
3010,107,13,228,66,1024,241,224,110,577,Commanche,C7756,1
2357,349,21,0,0,1418,177,200,158,430,Cache,C4703,5
2271,302,26,42,19,342,139,217,214,738,Cache,C4703,2
2784,103,3,0,0,907,225,235,145,2886,Commanche,C7755,0
2810,62,14,153,22,1291,231,211,110,1318,Commanche,C4704,1
3259,26,15,175,25,1627,212,206,128,2379,Rawah,C8772,0
2867,219,19,134,53,1288,194,254,190,2646,Commanche,C7757,4
2853,70,16,300,65,1323,236,206,97,1471,Commanche,C4703,1
2804,54,8,664,16,713,225,223,131,1390,Commanche,C4704,1
2691,48,11,319,21,361,224,215,123,1148,Commanche,C4704,1
2378,113,19,201,75,811,249,218,90,760,Cache,C2704,2
2549,90,2,153,23,569,223,235,148,1041,Cache,C2717,2
2848,342,10,30,4,2442,198,224,165,571,Commanche,C7202,1
3609,269,21,450,234,3180,162,242,218,1283,Rawah,C8776,0
2970,34,11,42,0,1110,219,216,132,912,Commanche,C7202,1
3097,292,12,277,43,607,186,238,191,994,Commanche,C7756,1
3130,25,13,127,13,4194,213,210,132,1785,Rawah,C7202,0
3235,104,18,124,9,1666,248,214,88,2886,Rawah,C8772,0
3175,116,17,0,0,4395,247,222,97,2072,Rawah,C7202,0
2303,308,10,67,21,1484,191,234,182,693,Cache,C4703,5
2950,288,5,67,2,2047,207,239,171,342,Commanche,C7756,1
2905,8,25,309,43,2739,181,181,128,937,Commanche,C7757,1
3065,9,15,295,90,1276,202,210,142,424,Commanche,C7700,0
2528,67,19,120,59,1024,235,199,87,888,Cache,C4703,2
2383,316,17,255,5,1140,174,224,189,162,Cache,C4703,5
2875,180,11,30,5,1110,224,247,154,1956,Commanche,C7202,0
3384,277,23,242,74,3739,150,237,223,1144,Rawah,C8772,0
3042,51,25,513,247,518,223,176,73,1478,Rawah,C7746,0
3077,254,10,150,20,2991,197,247,189,1542,Commanche,C7756,1
3083,261,7,379,29,2751,202,244,181,1826,Commanche,C7756,1
3301,99,17,391,16,1550,246,215,92,2084,Rawah,C8771,0
2917,338,22,108,30,1320,166,203,172,1710,Commanche,C7757,1
2923,127,20,90,-9,272,249,222,92,1120,Rawah,C7745,0
3028,165,20,150,29,953,233,242,130,642,Commanche,C7700,1
2898,145,19,60,1,1050,243,233,111,1782,Commanche,C7757,1
2412,332,17,192,34,750,179,217,176,582,Cache,C4703,5
3042,101,15,67,9,2868,244,218,99,2823,Rawah,C7745,0
2902,80,23,30,2,247,243,192,67,1215,Rawah,C7745,0
2648,205,28,60,24,595,191,251,180,1410,Commanche,C4758,1
2941,201,13,792,304,1115,214,251,169,1693,Commanche,C7756,1
2508,264,20,216,81,1273,165,245,216,579,Cache,C4703,5
2396,118,21,255,47,598,251,216,82,595,Cache,C2702,2
2825,125,11,134,26,1140,239,232,121,3088,Commanche,C7755,1
2287,127,19,42,11,1556,248,224,96,693,Cache,C2704,2
3189,117,29,277,112,3925,254,200,52,2324,Rawah,C8772,0
3214,317,10,242,38,1415,195,232,177,2279,Rawah,C7745,0
2479,107,6,30,2,450,231,232,134,1289,Cache,C2717,5
2712,106,4,212,20,912,227,234,142,342,Commanche,C2703,2
3033,238,3,60,-4,730,214,242,166,949,Commanche,C7202,1
2920,328,9,60,11,2416,199,230,170,313,Commanche,C7202,1
2828,78,10,216,47,1463,233,222,120,1304,Commanche,C4703,1
2856,307,7,0,0,2496,200,236,176,459,Commanche,C7202,0
2836,81,22,339,217,534,243,196,71,1006,Commanche,C7756,1
3318,45,10,42,-1,3710,223,217,128,2419,Rawah,C8708,6
3034,105,18,67,24,793,248,215,89,2043,Rawah,C7745,0
3370,21,23,457,155,2125,198,184,114,2005,Rawah,C8772,0
3223,279,34,492,68,1651,110,222,240,3121,Rawah,C7745,0
2347,271,12,60,8,30,187,244,196,721,Cache,C4703,2
3311,8,18,150,-13,3805,197,203,139,3877,Rawah,C8771,6
3118,35,14,120,10,1706,218,209,124,700,Commanche,C7755,0
2740,34,5,30,-1,1167,219,228,146,793,Commanche,C4704,1
3047,347,10,192,40,2411,201,224,162,1774,Commanche,C7756,0
2808,11,16,256,56,1036,202,206,139,1860,Commanche,C4704,0
3357,117,20,391,62,3951,250,217,85,2576,Rawah,C8771,0
2979,57,10,150,22,2496,227,220,126,1756,Commanche,C7756,1
3133,349,8,543,52,1544,206,227,160,2783,Commanche,C7756,0
2899,292,4,295,90,1243,207,239,170,2750,Commanche,C4704,1
3381,328,26,319,88,2714,148,200,187,2497,Rawah,C8772,0
2966,261,12,60,15,2648,189,246,195,721,Commanche,C7757,1
2808,72,9,674,20,706,231,223,125,1397,Commanche,C4704,1
3086,324,6,285,32,2448,204,233,168,2080,Commanche,C7756,0
2960,328,16,67,17,2430,180,220,179,870,Commanche,C7755,0
3003,242,8,696,-65,1689,205,247,180,2215,Commanche,C7755,1
2293,18,28,60,28,330,187,171,108,693,Cache,C4703,2
2999,54,6,503,14,1740,224,227,138,1282,Commanche,C7756,1
2916,23,20,180,45,1320,204,193,119,2040,Commanche,C7757,1
3203,20,21,376,62,2342,201,192,121,1350,Commanche,C7756,1
3308,146,5,127,12,3890,227,239,146,2375,Rawah,C8771,6
3096,291,9,124,-8,3798,194,239,184,1943,Rawah,C7202,0
3625,259,17,511,238,3121,177,247,207,1266,Rawah,C8776,0
3346,78,31,120,93,4091,241,167,32,4086,Rawah,C8772,6
2324,112,24,90,33,1290,252,207,69,904,Cache,C2704,2
2974,82,13,256,45,1950,237,217,108,1869,Commanche,C7755,1
3128,315,9,633,58,1914,196,233,176,2609,Commanche,C7756,0
3179,112,13,212,38,2460,242,225,109,1518,Commanche,C7756,0
3113,330,17,42,11,1207,177,216,178,2230,Rawah,C7745,0
2933,45,9,42,1,2353,223,220,132,466,Commanche,C7755,1
2447,336,16,120,17,285,184,217,172,1173,Cache,C4704,5
3087,58,27,228,26,1150,228,173,61,108,Commanche,C7700,0
2823,179,21,430,125,805,223,247,147,1860,Commanche,C2705,4
2970,65,25,335,175,342,234,182,65,1299,Rawah,C7745,1
2540,305,12,277,80,819,187,233,186,781,Cache,C2717,1
2995,59,11,85,23,2096,228,216,119,2630,Commanche,C7202,0
2969,116,22,120,10,421,252,212,76,1605,Rawah,C7745,0
2476,273,23,180,90,872,152,239,223,1463,Cache,C4703,1
3517,57,17,836,302,2505,230,203,100,1698,Rawah,C8776,0
2983,109,27,150,6,420,254,198,53,1273,Rawah,C7746,0
2782,144,16,210,18,953,241,235,119,735,Commanche,C2703,2
2909,42,11,120,25,1640,222,216,128,2697,Commanche,C7756,1
3023,67,27,430,229,437,235,176,55,1350,Rawah,C7746,1
3375,211,7,350,124,1969,215,247,168,3007,Rawah,C8776,0
2472,177,8,450,116,874,224,245,154,1317,Cache,C2717,5
3238,50,18,60,-4,1699,225,197,99,2845,Rawah,C7745,0
3021,301,16,150,60,2841,173,231,198,258,Commanche,C7757,1
2440,117,18,319,84,779,248,220,93,1332,Cache,C2702,5
2988,167,13,573,-32,1187,230,244,144,1513,Commanche,C7756,1
2830,36,9,616,42,870,220,221,136,1541,Commanche,C4704,1
3062,38,18,540,-43,2089,217,198,111,1611,Commanche,C7755,1
2502,1,17,331,74,716,194,206,148,437,Cache,C4703,5
2570,263,15,331,44,511,180,246,204,834,Cache,C2717,1
2975,69,19,402,175,417,236,200,88,1455,Rawah,C7745,0
2536,90,4,0,0,242,226,233,143,1639,Commanche,C4703,5
2505,305,15,285,73,335,177,231,193,1847,Cache,C4703,2
3315,101,10,480,33,2058,236,227,121,2363,Rawah,C8771,0
2897,155,10,283,65,819,231,241,141,1597,Commanche,C4704,1
3538,353,6,361,126,2969,210,230,158,1683,Rawah,C8776,0
3014,315,9,443,185,2830,197,233,176,642,Commanche,C7756,1
