Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2478,294,19,108,54,983,162,231,208,659,Cache,C4703,1
3176,87,9,433,105,150,234,225,123,967,Commanche,C7756,1
3073,89,14,175,-1,1742,241,216,102,942,Commanche,C7755,0
3539,195,7,247,105,2785,219,246,162,2096,Rawah,C8776,0
2849,174,20,384,61,1563,228,245,140,1538,Commanche,C2705,1
2809,180,3,180,21,1087,220,241,156,1146,Commanche,C4704,1
2749,16,7,30,0,1426,214,226,148,1549,Commanche,C7101,0
2767,2,14,108,17,677,200,214,150,2366,Commanche,C4704,1
2941,318,17,85,26,2040,174,223,188,2239,Commanche,C7757,1
2448,15,7,30,-1,860,214,226,149,537,Cache,C4703,1
3369,138,7,300,87,1978,232,238,138,2951,Rawah,C8776,0
3005,89,16,201,-13,495,243,212,95,1632,Rawah,C7745,0
2784,41,14,616,95,395,221,209,120,1084,Commanche,C4704,1
2896,16,11,95,12,1539,211,217,142,2497,Commanche,C4704,1
3066,291,4,339,47,2514,208,239,169,1921,Commanche,C7756,0
3066,4,15,459,14,1965,199,209,146,1384,Commanche,C7756,1
2935,337,17,376,3,1931,181,215,171,2958,Commanche,C7756,1
2976,93,14,30,7,2014,241,218,104,2596,Commanche,C7202,0
2584,58,25,134,47,342,229,178,68,1571,Commanche,C4703,5
3179,93,28,190,66,938,250,186,46,1805,Rawah,C7746,0
3144,111,28,277,-8,3224,254,197,50,2713,Rawah,C7745,0
3518,39,16,849,284,2345,219,204,116,1570,Rawah,C8776,0
2930,81,12,175,41,1710,237,218,110,1983,Commanche,C7755,1
2827,69,8,60,3,807,229,224,128,2445,Commanche,C6102,1
3095,14,18,268,-12,1290,201,200,133,255,Commanche,C7700,0
3184,286,15,30,5,4436,178,239,200,1679,Rawah,C7202,0
2532,307,24,342,152,819,148,218,207,1235,Cache,C4703,1
2801,2,13,750,102,360,202,215,150,1022,Commanche,C4704,1
3172,100,11,170,31,2490,238,226,118,1560,Commanche,C7755,0
2990,299,12,124,8,2580,187,236,189,2356,Commanche,C7757,0
2764,10,7,60,0,741,213,227,151,2992,Commanche,C7700,0
3093,135,5,192,16,2482,229,238,143,1987,Commanche,C7756,0
3294,30,15,277,60,1672,214,206,124,2278,Rawah,C8772,0
2808,337,6,127,22,912,207,231,164,2739,Commanche,C4704,1
2998,122,6,342,80,2524,231,235,137,1712,Commanche,C7756,1
2942,45,8,283,-4,1513,223,222,134,218,Commanche,C7756,1
2962,51,20,90,24,2280,225,193,94,2080,Commanche,C7202,1
2352,328,29,67,48,939,138,192,186,841,Cache,C4703,5
2963,225,1,750,256,510,217,240,160,1549,Commanche,C4704,4
2869,243,19,426,244,824,180,252,206,1809,Commanche,C7757,1
2924,85,15,42,6,1376,240,214,100,1440,Commanche,C7757,1
2731,58,13,256,9,845,229,212,114,309,Commanche,C4703,1
3080,88,6,90,10,2507,230,229,133,1939,Commanche,C7756,0
2950,56,9,268,3,1477,226,221,129,242,Commanche,C7756,1
2876,210,26,458,169,604,190,253,186,1846,Commanche,C2705,1
3019,83,13,182,43,2154,238,216,106,2676,Commanche,C7202,0
3048,4,14,408,15,1909,201,213,148,1382,Commanche,C7756,1
2892,40,12,60,8,1556,221,214,126,2672,Commanche,C4704,1
3087,288,7,511,33,2603,201,240,178,1994,Commanche,C7756,1
2725,27,12,30,3,510,215,215,135,2380,Commanche,C6102,1
2945,334,9,218,32,2197,199,228,168,450,Commanche,C7756,1
2911,177,18,552,79,738,226,247,147,1590,Commanche,C2705,4
2793,191,18,153,-12,1323,216,251,162,1560,Commanche,C2705,1
2645,317,22,509,81,518,157,215,196,1003,Cache,C4704,1
2734,18,11,30,2,794,211,216,141,2072,Commanche,C4703,0
2551,257,16,309,44,738,182,248,203,1184,Cache,C2717,1
3024,304,15,192,63,2880,176,231,195,300,Commanche,C7757,1
3293,303,38,42,3,3042,91,191,225,2284,Rawah,C8772,0
2741,257,16,60,11,242,180,248,205,2322,Commanche,C4703,1
3148,16,7,85,5,4353,214,226,148,1816,Rawah,C7202,0
2847,197,21,272,15,1136,209,252,169,1776,Commanche,C2705,1
2819,75,7,190,18,1273,228,228,133,1963,Commanche,C4704,1
2576,225,1,309,50,658,217,240,160,808,Cache,C2717,1
3293,280,21,67,16,3934,159,238,216,1146,Rawah,C7745,6
2704,202,25,150,-8,1693,199,252,175,1208,Commanche,C2705,1
3052,74,14,124,10,735,236,213,106,1962,Rawah,C7745,0
2959,180,25,67,7,780,220,246,144,1584,Commanche,C7757,1
3119,106,25,180,42,3929,253,200,60,2206,Rawah,C7745,0
3244,73,6,592,131,1290,227,229,136,2125,Rawah,C7745,0
2693,155,10,153,24,1022,231,241,141,514,Commanche,C2703,2
2519,313,10,361,83,190,194,233,179,1959,Cache,C2717,2
3021,24,13,335,17,1826,212,212,134,1499,Commanche,C7756,1
2304,112,22,30,13,1348,252,210,75,845,Cache,C2704,2
3013,63,1,469,81,2858,220,236,153,1388,Commanche,C7756,1
2917,79,14,120,12,2230,238,214,104,384,Commanche,C4758,0
3068,24,6,190,13,2820,217,226,146,1627,Commanche,C7756,1
3268,148,28,258,30,4073,243,224,89,2375,Rawah,C7202,0
3401,98,16,469,119,2301,244,216,97,2381,Rawah,C8772,0
3083,100,10,67,6,3762,237,227,120,2239,Rawah,C7745,0
2351,304,11,90,17,30,191,235,184,661,Cache,C4703,2
2548,89,33,108,61,674,247,166,20,1140,Cache,C2705,1
3024,350,13,42,5,2250,197,218,159,1731,Commanche,C7102,1
2882,236,21,488,166,484,180,253,206,1849,Commanche,C4703,1
2442,100,22,258,108,960,250,204,72,997,Cache,C2706,2
3150,101,10,350,79,60,237,227,120,999,Commanche,C7756,1
2944,239,1,242,46,2234,216,240,161,481,Commanche,C7756,1
3073,80,7,30,2,977,229,228,133,361,Commanche,C7202,0
2393,153,19,228,50,525,239,237,120,624,Cache,C2704,2
2846,115,15,120,14,1084,245,224,104,1800,Commanche,C4703,1
3386,88,15,700,101,1969,242,214,98,1789,Rawah,C8776,0
2987,163,17,42,3,721,234,243,134,1452,Commanche,C7757,1
3041,85,33,150,66,1982,245,166,23,3700,Rawah,C7745,0
2653,28,12,182,19,242,215,213,133,474,Commanche,C4704,1
3445,35,22,819,11,2503,211,185,99,1919,Rawah,C8776,0
3021,284,22,323,38,1621,152,234,219,3314,Rawah,C7201,0
2805,80,8,150,24,870,231,225,127,2695,Commanche,C4704,1
2587,133,28,212,100,702,251,214,71,964,Cache,C2705,1
3373,37,10,268,-2,4313,220,219,133,3894,Rawah,C8776,6
2369,271,18,108,28,1240,171,243,210,865,Cache,C4703,5
2495,53,26,134,18,876,224,175,69,938,Cache,C4703,2
2354,64,20,30,14,85,234,196,86,840,Cache,C2705,2
3041,356,6,323,18,3035,210,229,157,1224,Commanche,C7756,1
3037,11,6,331,-2,3184,214,228,151,1071,Commanche,C7756,1
2346,323,22,295,116,997,158,211,189,942,Cache,C4703,5
2943,95,5,30,5,2315,229,232,138,760,Commanche,C7755,0
3056,288,15,255,50,2489,175,237,201,1740,Commanche,C7756,1
2999,66,6,430,113,2394,227,227,135,1786,Commanche,C7756,1
3115,131,17,272,61,648,246,228,104,819,Commanche,C7756,1
2999,53,19,466,110,2896,227,195,94,741,Commanche,C7756,1
3069,119,13,108,14,3274,242,228,113,2516,Rawah,C7745,0
2313,176,28,30,15,1142,222,242,133,1019,Cache,C2704,2
2791,40,7,577,57,270,221,224,138,942,Commanche,C4704,4
2985,279,9,256,40,2758,195,242,186,592,Commanche,C7757,1
3654,65,24,792,242,2824,234,184,68,1288,Rawah,C8776,0
3000,294,10,589,-34,1639,191,238,187,2012,Commanche,C7755,1
2954,243,6,840,-66,1332,207,245,176,1790,Commanche,C7755,1
2911,41,5,618,-20,1950,220,229,145,2897,Commanche,C7202,0
3279,258,7,192,52,1531,204,244,179,2624,Rawah,C8772,0
3313,45,15,391,98,2049,223,205,112,2142,Rawah,C8771,0
3036,88,6,300,13,2916,229,230,135,1342,Commanche,C7756,1
3037,315,13,371,53,3142,185,229,184,738,Commanche,C7756,1
2751,331,6,30,0,474,205,232,166,2724,Commanche,C7755,0
3252,93,20,255,65,883,247,205,78,942,Commanche,C8772,6
2986,291,12,30,6,2310,186,238,192,1116,Commanche,C7102,1
3038,285,27,342,43,1626,134,227,228,3302,Rawah,C7201,0
2889,86,18,201,72,234,243,206,85,1338,Rawah,C7745,0
2870,153,8,351,59,1493,230,241,143,2915,Commanche,C7755,1
2960,107,5,0,0,1050,229,234,139,983,Commanche,C7202,1
3096,108,10,255,39,600,238,228,120,497,Commanche,C7755,0
3303,275,17,488,190,1015,173,242,207,1899,Rawah,C7745,1
2571,6,12,95,12,361,205,217,148,1073,Commanche,C4703,2
2951,188,2,42,3,2007,219,240,157,301,Commanche,C7756,1
2772,228,33,242,132,1680,154,248,214,1265,Commanche,C2705,1
2948,107,17,242,60,2205,247,217,92,1878,Commanche,C7700,1
2885,155,14,228,53,842,235,241,132,1599,Commanche,C4704,1
2908,92,17,175,28,2391,244,212,92,576,Commanche,C4758,1
3033,115,11,330,61,2352,239,230,120,2349,Commanche,C7756,0
3304,66,8,42,2,3814,228,225,131,2308,Rawah,C8771,6
3064,84,21,351,61,2292,244,200,75,1806,Commanche,C7755,1
2917,80,34,60,-27,402,242,160,20,1652,Rawah,C7745,0
3039,266,3,342,55,3151,211,241,167,648,Commanche,C7756,1
3092,32,27,42,5,824,202,169,88,1443,Rawah,C7745,0
2507,289,14,210,47,876,179,238,198,722,Cache,C4703,1
2451,51,26,192,-6,808,222,174,70,819,Cache,C4703,2
2759,50,7,175,14,446,224,225,136,2687,Commanche,C7755,1
2479,64,12,67,16,30,231,215,114,300,Cache,C2717,1
3184,328,25,295,75,1382,152,202,185,2922,Rawah,C7746,0
3300,85,16,339,70,912,242,210,94,1100,Commanche,C8772,6
3169,33,7,175,0,1783,219,226,143,713,Commanche,C7755,0
2972,43,8,192,23,2493,222,223,136,1749,Commanche,C7756,0
3003,80,16,371,64,391,239,210,97,1979,Commanche,C7757,1
2894,313,15,67,13,1830,178,227,189,2242,Commanche,C7202,0
3097,119,20,127,26,870,250,218,87,437,Commanche,C7757,1
2522,246,13,108,15,1033,193,249,194,1052,Cache,C2717,1
2505,306,14,212,65,330,179,231,192,247,Cache,C4703,1
3035,45,11,484,32,1966,223,217,127,1627,Commanche,C7756,1
2874,41,16,571,48,1020,221,204,115,1680,Commanche,C4703,1
2883,23,12,258,14,1476,213,215,137,2326,Commanche,C4704,1
2974,250,6,42,-3,2743,208,244,174,361,Commanche,C7756,1
3088,108,13,210,56,2420,241,225,111,3300,Rawah,C7745,0
2976,80,11,42,3,2400,234,221,118,2162,Commanche,C7202,0
3100,331,10,192,2,2121,197,228,170,2358,Commanche,C7756,1
2876,286,15,648,156,295,177,238,201,1716,Commanche,C4703,1
3082,135,22,175,67,591,248,225,94,1176,Commanche,C7757,1
3328,131,9,120,2,1290,235,235,132,1450,Commanche,C7755,0
3119,96,14,218,48,420,241,219,105,698,Commanche,C7756,1
2956,162,2,124,1,1248,220,239,155,242,Commanche,C7756,1
3042,239,1,210,2,3221,216,240,161,1072,Commanche,C7756,1
3203,91,33,417,116,1071,249,169,22,1826,Rawah,C7745,0
3105,167,13,256,53,371,230,245,143,577,Commanche,C7756,1
2904,241,15,270,78,1054,191,251,196,1727,Commanche,C4704,1
3080,92,7,90,10,2535,231,229,131,1911,Commanche,C7756,0
2965,56,5,108,9,1123,223,229,141,192,Commanche,C7756,1
2779,351,14,42,7,962,194,215,159,2081,Commanche,C4703,0
3121,63,18,480,144,664,233,201,93,1561,Rawah,C7746,0
3080,304,5,201,11,2160,206,237,171,2321,Commanche,C7756,1
2391,321,22,365,65,1050,157,212,192,1064,Cache,C4703,5
2969,39,6,362,81,2066,220,227,142,2524,Commanche,C7756,1
3330,90,10,547,48,2166,236,224,118,2268,Rawah,C8771,0
2346,116,20,300,31,420,249,217,87,1129,Cache,C2704,2
3030,272,5,216,4,1929,205,242,175,1689,Commanche,C7755,1
2850,135,11,335,42,713,238,235,126,2804,Commanche,C4704,1
2770,56,10,190,26,511,227,218,124,2689,Commanche,C7755,1
2313,241,7,30,-1,524,206,246,178,451,Cache,C2704,2
3152,144,4,376,98,492,226,239,148,684,Commanche,C7756,1
3095,337,20,361,-12,2413,171,208,173,2253,Commanche,C7756,1
2868,246,14,497,228,1063,190,250,197,1874,Commanche,C7202,1
3083,269,10,85,7,2343,194,244,189,2108,Commanche,C7756,0
2731,210,26,150,3,1634,190,253,186,1266,Commanche,C2705,1
2981,174,9,570,-39,1300,226,245,152,1546,Commanche,C7756,1
2801,232,22,67,20,1259,178,253,206,1638,Commanche,C2705,1
3370,6,9,532,172,1921,210,223,151,3078,Rawah,C8776,0
2983,141,15,67,-5,1012,241,235,120,741,Commanche,C7202,1
3483,249,24,153,71,3154,161,249,220,1651,Rawah,C8776,0
2858,62,15,285,70,1415,231,209,106,1463,Commanche,C4703,1
2785,157,16,124,30,1263,236,241,131,1739,Commanche,C2705,1
2837,32,25,339,216,492,205,178,97,1020,Commanche,C7756,1
2964,343,16,175,18,1633,187,215,166,1554,Commanche,C7755,1
3100,90,9,720,46,2379,233,227,125,2249,Commanche,C7756,0
2991,129,16,361,103,2366,244,229,109,1905,Commanche,C7700,1
3221,306,19,95,14,2943,164,225,200,2423,Rawah,C7745,0
2400,279,17,182,55,150,170,240,208,646,Cache,C4703,2
3047,275,14,350,7,3132,181,243,201,767,Commanche,C7756,1
2518,63,14,60,20,170,232,210,107,592,Cache,C4703,1
3293,179,13,228,69,1470,225,247,152,2529,Rawah,C8772,0
3042,58,3,127,7,2068,222,233,147,1929,Commanche,C7756,1
3087,52,8,95,-3,1705,225,223,132,750,Commanche,C7755,0
2761,24,15,577,104,624,211,207,129,1044,Commanche,C4704,1
2789,100,12,60,7,390,239,224,113,2525,Commanche,C4704,1
3085,113,14,182,53,2377,244,224,107,3331,Rawah,C7745,0
3190,117,15,283,85,1189,244,225,106,2284,Rawah,C7745,0
3235,69,15,108,22,4281,235,209,101,1978,Rawah,C7202,0
3041,39,3,0,0,3004,220,232,149,2643,Rawah,C7202,0
2470,82,14,543,114,641,239,214,103,1047,Cache,C2717,5
2371,18,29,30,12,531,184,167,106,1208,Cache,C4703,1
3310,148,26,319,57,4011,243,228,96,2455,Rawah,C7202,0
3007,76,16,297,21,2706,238,209,97,1549,Commanche,C7756,1
3007,296,20,150,60,2825,160,230,208,255,Commanche,C7757,1
3096,122,9,301,81,400,235,233,129,1221,Commanche,C7757,1
2905,352,13,300,21,1718,198,218,158,2885,Commanche,C7756,1
2783,54,10,30,2,1276,226,218,125,1138,Commanche,C4704,1
2695,182,11,30,-6,1650,223,248,156,1236,Commanche,C2705,1
3522,92,6,361,88,2831,230,230,133,1924,Rawah,C8776,0
3550,9,14,484,138,2897,203,211,143,1624,Rawah,C8776,0
3103,83,6,30,-4,1532,229,230,135,531,Commanche,C7756,0
3047,299,18,210,52,2491,166,230,203,1470,Commanche,C7755,1
2927,116,21,552,95,569,250,215,83,1390,Commanche,C4704,1
3579,0,18,390,167,3037,190,203,147,1507,Rawah,C8776,0
2977,66,16,95,11,1361,234,206,98,1291,Commanche,C7700,1
3127,24,14,150,15,4176,212,209,132,1773,Rawah,C7202,0
3073,128,15,162,54,2188,244,229,110,3485,Rawah,C7745,0
3313,87,15,234,50,1112,241,213,98,1243,Commanche,C8772,0
3298,113,19,418,136,1652,249,217,88,2823,Rawah,C7745,0
3350,321,17,212,24,3676,175,222,186,1351,Rawah,C8772,0
3037,18,8,120,17,1350,214,223,145,1082,Commanche,C7202,1
2320,304,14,30,3,1440,182,233,191,459,Cache,C4703,5
2943,42,15,524,1,2047,221,206,116,2915,Commanche,C7202,0
3319,286,34,408,37,2103,107,216,238,3107,Rawah,C8772,0
2771,283,15,150,39,192,177,239,202,2197,Commanche,C4703,1
3042,347,8,313,2,3097,206,228,160,955,Commanche,C7756,0
2371,295,24,108,52,1073,147,226,216,1533,Cache,C4703,5
3261,66,14,511,27,1410,233,211,107,2275,Rawah,C8772,0
3312,57,22,150,30,1911,229,188,81,2657,Rawah,C8772,0
3039,217,5,134,0,3171,215,245,167,1159,Commanche,C7756,1
2477,216,13,201,27,872,207,252,179,120,Cache,C2703,5
2721,106,6,201,2,1307,231,232,135,785,Commanche,C4704,1
3149,67,14,120,8,2493,233,212,109,1637,Commanche,C7756,0
3000,59,6,470,114,2431,224,228,139,1753,Commanche,C7756,1
2944,58,14,30,6,2349,229,211,112,1909,Commanche,C7102,1
3135,3,28,309,91,845,171,176,132,1846,Rawah,C7745,0
2840,94,8,644,14,750,232,229,129,1411,Commanche,C4704,1
3263,151,15,30,4,4412,238,239,127,2230,Rawah,C8771,0
3345,92,17,408,147,1806,244,212,92,2984,Rawah,C8772,0
2432,268,22,277,126,1127,159,242,219,1376,Cache,C2717,5
3108,148,16,361,93,685,240,237,121,1116,Commanche,C7756,1
2514,277,8,240,31,300,198,242,183,323,Cache,C2717,1
3039,111,8,466,67,2491,234,231,129,2322,Commanche,C7202,0
2837,157,13,0,0,1154,234,241,136,2256,Commanche,C7102,0
2516,322,8,255,47,134,200,232,171,450,Cache,C2717,1
2958,55,8,671,126,525,225,224,133,1368,Commanche,C4704,1
2811,207,24,240,-20,1243,196,254,182,1652,Commanche,C2705,1
3399,10,14,270,32,4417,203,210,142,3829,Rawah,C8776,6
2468,290,15,433,109,841,176,237,201,309,Cache,C2703,5
3480,313,22,95,66,2992,154,217,200,2023,Rawah,C8776,0
3001,94,16,134,29,2138,243,215,97,2510,Commanche,C7202,0
2754,22,13,577,55,180,211,211,134,853,Commanche,C4704,1
3030,152,17,60,15,648,238,238,124,1302,Commanche,C7757,1
2460,49,29,216,-8,782,218,166,64,815,Cache,C4703,2
2887,0,11,285,3,1635,203,219,153,2899,Commanche,C7756,0
2848,178,22,85,20,1142,224,247,144,2434,Commanche,C7757,4
3079,13,12,127,12,2431,208,216,143,2266,Commanche,C7756,0
3323,354,15,30,7,4385,193,212,156,4010,Rawah,C8771,6
3156,355,21,42,11,1127,182,199,151,604,Commanche,C7202,0
3154,30,10,309,20,1889,217,218,136,849,Commanche,C7755,0
2525,23,4,256,42,60,218,231,151,1842,Cache,C2717,5
3075,148,11,30,-12,3528,234,239,135,2372,Rawah,C7745,0
3093,353,8,175,34,1500,206,226,158,3136,Commanche,C7755,1
3006,192,19,108,10,660,215,251,163,1440,Commanche,C7757,1
3093,18,8,480,92,2132,215,224,146,2639,Commanche,C7756,0
2901,315,9,30,4,2440,196,233,176,153,Commanche,C7202,0
3008,300,9,450,-26,1698,195,237,182,1919,Commanche,C7755,1
2765,97,11,360,6,742,239,224,114,510,Commanche,C4704,1
2811,162,25,365,190,1710,235,237,117,1381,Commanche,C2705,1
3463,237,25,451,153,3518,169,252,213,1015,Rawah,C8772,0
2849,23,15,402,115,153,210,206,129,984,Commanche,C4704,1
2501,119,15,150,6,497,245,225,104,1486,Cache,C2717,2
3102,192,18,255,73,644,216,251,163,738,Commanche,C7700,1
3055,75,5,631,83,2468,227,230,137,2310,Commanche,C7756,0
3233,113,15,365,120,1116,245,223,104,1979,Rawah,C7745,1
2513,289,18,162,46,616,167,235,207,626,Cache,C4703,1
2898,31,11,134,14,1549,217,217,134,2457,Commanche,C4704,1
3216,130,16,162,-11,4576,244,230,110,2083,Rawah,C7202,0
3039,293,9,85,9,2731,195,238,183,2821,Rawah,C7202,0
2831,346,4,0,0,1184,212,233,159,2274,Commanche,C7755,0
2995,45,17,255,23,474,222,201,108,1699,Rawah,C7745,0
2876,80,15,497,65,1749,239,211,98,2868,Commanche,C7202,1
2535,18,8,242,27,825,215,224,146,840,Cache,C2717,1
2872,30,9,382,20,1140,218,220,137,2753,Commanche,C7756,0
3013,2,13,201,41,2336,202,215,150,2032,Commanche,C7756,1
2816,153,2,300,35,1528,222,239,153,1250,Commanche,C4704,1
2872,30,4,350,61,1443,218,231,149,2936,Commanche,C7755,1
3271,344,15,150,38,3778,188,214,164,4025,Rawah,C8771,6
2557,36,11,285,36,60,219,216,131,661,Cache,C2717,1
3474,90,25,741,189,2136,248,190,55,1598,Rawah,C8776,0
3493,76,19,454,59,2546,240,201,84,2256,Rawah,C8776,0
2953,239,15,108,-21,2592,191,252,196,190,Commanche,C7756,1
3131,60,4,655,50,1798,223,231,144,2760,Commanche,C7756,0
2992,103,18,190,49,430,248,213,87,1320,Rawah,C7745,0
2371,300,18,0,0,553,166,229,202,1371,Cache,C4703,1
3342,102,28,170,60,1943,253,191,47,2858,Rawah,C8772,0
2349,30,19,90,43,1140,211,196,116,942,Cache,C4703,5
3023,316,13,153,32,2634,184,228,183,1828,Commanche,C7756,1
3079,43,19,480,-26,2148,220,195,103,1641,Commanche,C7755,1
2881,8,18,576,151,268,197,203,139,1168,Commanche,C4703,1
3277,351,13,342,56,2089,196,217,159,3137,Rawah,C8772,0
3211,151,10,240,49,1362,233,240,138,2561,Rawah,C7745,0
3280,100,19,451,-4,1448,248,210,83,2039,Rawah,C7745,0
3041,59,11,85,-5,972,228,218,121,108,Commanche,C7700,0
3069,342,10,42,8,1561,200,226,164,3150,Commanche,C7755,1
2885,53,9,451,53,600,226,220,128,1356,Commanche,C4704,1
2649,143,15,0,0,1209,240,235,120,730,Commanche,C2703,4
2938,104,8,277,68,1440,234,230,129,2042,Commanche,C7756,1
3085,108,18,210,-20,2424,248,215,88,1842,Commanche,C7755,1
2455,126,31,150,79,443,253,203,53,1195,Cache,C2705,2
3172,294,22,60,19,3983,153,228,213,1572,Rawah,C7745,0
2946,50,12,457,-6,2063,225,214,121,2967,Commanche,C7756,0
3113,72,7,300,32,1652,228,227,133,3013,Commanche,C7756,0
3020,41,5,240,0,1470,221,228,143,1112,Commanche,C7756,0
2651,41,5,150,9,180,221,229,144,618,Commanche,C4704,1
2706,43,11,384,39,433,222,216,127,1101,Commanche,C4704,1
3256,99,7,108,16,1611,233,230,130,860,Commanche,C7755,0
3170,43,10,417,7,2002,222,218,130,953,Commanche,C7755,0
2938,74,8,0,0,2347,230,224,127,726,Commanche,C7755,0
2443,252,19,366,72,671,175,249,210,1271,Cache,C4703,5
2337,342,18,0,0,837,179,209,167,1065,Cache,C4703,5
2380,102,21,67,21,543,250,207,75,450,Cache,C2702,2
2940,1,12,108,17,2173,203,218,152,2092,Commanche,C7756,1
2486,302,20,247,72,162,161,227,205,726,Cache,C4703,2
3057,354,11,150,0,3319,201,220,157,1260,Commanche,C7756,1
2900,66,32,90,-44,391,231,158,33,1641,Rawah,C7745,0
3199,315,23,0,0,2375,152,214,199,2905,Rawah,C7745,0
2835,104,12,201,28,618,241,224,111,2695,Commanche,C4704,1
3026,9,6,42,0,2910,213,227,152,1155,Commanche,C7755,1
2900,43,10,283,54,1674,222,218,130,2657,Commanche,C7756,0
2956,156,17,480,118,711,237,240,127,2139,Commanche,C7757,4
3098,73,6,90,3,1489,227,229,136,551,Commanche,C7756,1
2592,338,14,300,33,458,188,219,169,858,Commanche,C4704,2
3042,36,13,210,54,2195,219,211,126,2746,Commanche,C7757,0
3094,135,25,124,-3,3376,249,220,82,2506,Rawah,C7745,0
3049,21,12,150,17,1026,212,215,138,85,Commanche,C7700,0
2384,334,13,0,0,551,189,222,172,499,Cache,C4703,5
3026,299,15,190,31,2448,178,233,195,1380,Commanche,C7755,1
3109,349,2,631,55,2335,215,235,158,2252,Commanche,C7756,0
2829,58,8,162,6,1146,226,224,132,2694,Commanche,C4704,1
3278,83,15,446,91,713,240,213,99,1050,Commanche,C8772,6
3488,53,22,757,273,2370,226,186,83,1687,Rawah,C8776,0
2853,105,5,192,8,1075,229,233,138,2609,Commanche,C6102,0
3167,42,13,560,25,2151,222,210,121,1123,Commanche,C7755,0
2973,46,14,153,13,2160,224,210,117,940,Commanche,C7756,0
3224,24,20,134,49,4204,205,193,118,1415,Rawah,C8771,6
2725,80,11,443,43,499,234,221,118,1195,Commanche,C4704,1
3240,26,12,60,25,1727,214,214,134,2377,Rawah,C8772,0
2760,118,15,124,43,1315,244,226,106,1504,Commanche,C4704,1
3005,84,18,0,0,2079,243,206,87,3469,Rawah,C7202,0
2526,310,33,150,60,516,115,198,214,1107,Cache,C2705,1
3018,95,13,162,31,2430,240,220,108,2022,Commanche,C7755,1
3064,135,4,108,-5,2363,226,238,146,2088,Commanche,C7756,0
3100,104,12,212,62,808,240,225,114,1637,Rawah,C7745,0
3087,250,5,418,33,2858,209,243,172,1739,Commanche,C7756,1
2469,293,16,192,67,1366,174,235,201,534,Cache,C4703,5
2752,76,10,0,0,810,232,222,121,2155,Commanche,C6102,4
2475,84,25,30,19,793,246,189,58,470,Cache,C4703,1
3057,315,8,42,6,3247,200,234,174,2409,Rawah,C7202,0
3027,289,16,541,-93,1895,172,236,204,2287,Commanche,C7755,1
2854,117,6,90,20,1295,231,234,136,2424,Commanche,C7755,1
3027,280,5,30,2,2297,205,240,174,3224,Rawah,C7202,0
3413,13,23,306,120,2584,191,186,125,2466,Rawah,C8772,0
2937,337,2,127,0,1470,215,236,159,301,Commanche,C7202,1
2945,92,23,0,0,437,248,197,65,1677,Rawah,C7745,0
2864,72,15,331,76,1351,236,209,100,1507,Commanche,C4703,1
3022,33,16,351,51,2497,215,203,119,2583,Commanche,C7755,1
2935,343,35,268,115,2654,130,165,160,787,Commanche,C7757,1
3009,50,4,247,68,2423,222,231,145,2469,Commanche,C7756,1
3311,69,15,552,77,1531,235,209,101,2255,Rawah,C8772,0
2991,309,19,300,63,2936,165,224,198,1361,Commanche,C7756,1
3161,40,11,495,27,2084,221,216,128,1057,Commanche,C7755,0
2431,13,21,85,19,391,194,192,129,1230,Cache,C4704,5
2628,349,12,390,214,400,197,219,160,987,Cache,C2717,1
2498,315,18,277,69,365,171,223,191,1825,Cache,C4703,2
3469,0,27,421,176,2533,171,179,137,2366,Rawah,C8776,0
3251,140,16,376,27,1354,242,234,116,2419,Rawah,C7745,0
3044,110,8,495,72,2520,234,231,129,2297,Commanche,C7202,0
3268,145,29,247,72,3234,245,221,84,2925,Rawah,C7745,0
3300,285,18,85,10,3467,167,237,209,1657,Rawah,C8772,0
2373,111,15,192,29,547,245,222,102,661,Cache,C2702,2
