Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3339,154,14,247,0,4006,236,240,130,2527,Rawah,C8771,6
3247,133,11,90,-7,4080,237,235,127,1939,Rawah,C8771,0
2374,334,30,108,46,864,138,185,178,1008,Cache,C4703,5
3215,93,12,481,110,1020,239,221,110,2041,Rawah,C7745,1
3091,97,15,60,16,1544,243,217,99,3075,Commanche,C7202,0
2824,124,12,85,13,1276,240,231,118,3084,Commanche,C7755,1
2364,326,20,330,134,959,165,213,185,983,Cache,C4703,5
3458,87,21,532,165,2451,245,202,76,2308,Rawah,C8776,0
3219,273,30,108,34,2268,126,231,236,3004,Rawah,C7745,0
2814,41,11,0,0,1123,222,216,129,2521,Commanche,C4704,4
3211,151,10,240,49,1362,233,240,138,2561,Rawah,C7745,0
3030,346,12,212,26,2445,197,221,162,1974,Commanche,C7756,1
3053,57,5,0,0,1681,223,229,142,3234,Commanche,C7202,0
3153,99,24,361,101,977,251,198,61,1782,Rawah,C7745,0
3114,37,16,451,8,2151,218,202,116,1531,Commanche,C7756,1
3092,342,5,421,97,2713,209,232,161,1578,Commanche,C7756,1
2956,309,3,256,71,2072,210,237,165,2420,Commanche,C7756,1
2853,358,12,247,42,1448,201,217,154,2913,Commanche,C4704,0
2892,27,27,216,88,228,197,170,96,1476,Rawah,C7745,0
2741,110,7,30,3,541,233,232,132,2502,Commanche,C6102,4
2808,175,20,362,27,1611,227,246,142,1396,Commanche,C2705,1
3065,39,10,450,66,2908,221,219,132,1800,Commanche,C7756,1
2957,115,5,120,8,1958,229,235,140,212,Commanche,C7756,1
3276,108,7,242,49,1554,232,232,133,2631,Rawah,C8772,0
2840,140,16,30,6,1354,243,233,114,2460,Commanche,C7755,0
2447,11,14,277,55,484,204,210,141,1165,Cache,C4703,5
3115,352,26,170,58,993,166,186,151,2028,Rawah,C7745,0
3518,108,11,366,84,2791,239,227,118,1959,Rawah,C8776,0
2994,19,13,150,-9,1332,210,212,137,1142,Commanche,C7700,0
2755,65,5,0,0,1415,225,230,140,1614,Commanche,C7101,0
2428,285,19,270,89,60,165,236,210,541,Cache,C4703,2
3038,299,22,256,43,2505,154,226,210,1351,Commanche,C7755,1
2489,306,17,85,25,180,171,228,196,285,Cache,C4703,1
3218,294,10,283,60,1348,191,238,187,2215,Rawah,C7745,0
3056,20,7,85,8,2951,215,225,147,1503,Commanche,C7756,1
3070,31,32,30,18,735,194,155,78,1379,Rawah,C7745,0
2876,80,15,497,65,1749,239,211,98,2868,Commanche,C7202,1
3231,83,6,342,35,1299,229,230,135,1822,Rawah,C7745,0
2733,10,13,60,6,540,206,214,145,2372,Commanche,C4704,1
2658,42,6,150,14,170,221,227,141,750,Commanche,C6102,1
2911,88,15,124,14,2324,241,214,99,301,Commanche,C4758,0
2391,167,17,443,48,552,232,244,137,841,Cache,C2704,2
3057,57,7,0,0,3284,225,226,136,2415,Rawah,C7202,0
2539,45,18,182,62,891,222,197,103,1022,Cache,C4703,2
2970,179,9,30,-6,1027,224,246,154,816,Commanche,C7202,1
3055,217,19,60,13,600,196,254,188,589,Commanche,C7700,1
2526,14,32,218,39,713,174,159,107,1231,Cache,C4703,2
2513,315,17,60,5,212,172,223,191,708,Cache,C4703,1
2516,118,6,180,33,306,230,235,138,350,Cache,C2717,1
2838,216,23,382,125,537,190,254,191,1953,Commanche,C2705,1
3283,285,15,42,5,3522,176,239,202,1652,Rawah,C7745,0
2813,5,11,60,6,1200,205,218,149,2910,Commanche,C7755,0
3314,116,18,175,28,1200,248,220,93,1304,Commanche,C7755,0
2411,306,13,351,67,955,183,232,189,1463,Cache,C4704,5
2483,20,9,90,14,95,214,221,143,402,Cache,C4703,1
2938,230,4,182,1,1620,214,243,166,150,Commanche,C7756,1
2863,353,11,309,-20,1533,200,220,158,2933,Commanche,C4704,0
3265,94,15,395,-19,1434,243,216,99,1981,Rawah,C7745,0
2809,335,4,218,21,1006,211,234,162,1024,Commanche,C4704,1
3102,329,10,390,48,2363,196,228,172,2180,Commanche,C7756,0
2842,158,15,0,0,1150,235,241,133,2232,Commanche,C7102,0
2942,103,24,437,137,459,252,201,64,1470,Rawah,C7746,1
3065,25,9,306,8,1831,216,221,141,1168,Commanche,C7755,0
2510,335,8,42,4,309,202,230,166,1651,Cache,C2717,5
3241,95,17,331,103,1756,245,213,92,2596,Rawah,C8772,0
3138,204,3,541,57,1571,218,242,161,2813,Commanche,C7756,0
2981,311,11,787,-53,1516,191,232,181,2045,Commanche,C7755,1
2851,199,19,242,19,1130,210,253,170,1774,Commanche,C2705,1
2454,150,9,395,148,1020,233,240,138,1262,Cache,C2717,2
3100,51,7,450,23,2713,224,225,137,1795,Commanche,C7756,1
2790,185,19,323,94,859,220,249,154,1968,Commanche,C2705,4
3132,284,32,150,19,2095,115,221,236,3216,Rawah,C7745,0
3026,89,15,256,57,2145,242,214,98,2363,Commanche,C7756,0
3281,306,24,510,96,1872,147,218,208,3266,Rawah,C8772,0
3048,257,12,85,16,3030,191,247,194,1132,Commanche,C7757,1
3042,64,22,390,55,2242,234,188,75,1801,Commanche,C7755,1
3155,278,32,30,12,3062,117,225,238,2375,Rawah,C7700,0
2471,19,24,350,120,757,195,182,115,1302,Cache,C4703,2
2324,313,28,285,103,1072,134,206,206,882,Cache,C4703,5
2514,317,28,240,100,234,135,203,202,824,Cache,C4703,2
3014,294,3,524,99,2694,211,238,165,1589,Commanche,C7756,1
2424,236,9,511,118,854,205,248,180,1262,Cache,C2717,2
2735,41,21,127,39,1047,218,190,98,1772,Commanche,C4703,1
2551,287,14,295,44,765,179,238,199,1180,Cache,C2717,1
2864,211,19,404,230,902,201,254,182,1803,Commanche,C7757,1
2396,303,21,120,52,916,157,225,206,1605,Cache,C4703,5
2256,313,12,42,8,1172,188,231,183,759,Cache,C4703,5
2953,74,6,42,4,1889,228,228,135,182,Commanche,C7756,1
3055,43,13,218,67,2200,222,212,122,2780,Commanche,C7757,0
2420,277,21,242,79,124,159,239,217,591,Cache,C4703,2
2327,11,10,95,7,283,210,221,147,1271,Cache,C4703,5
2482,317,12,60,15,636,188,230,181,1290,Cache,C4703,5
2810,340,15,150,36,1050,188,217,168,1974,Commanche,C4704,0
2997,158,8,350,79,2553,229,242,146,1681,Commanche,C7756,1
2896,354,9,420,100,1055,206,225,158,2894,Commanche,C4704,0
2977,337,18,216,37,1739,177,212,172,685,Commanche,C7700,0
3144,47,22,454,31,731,221,185,87,1622,Rawah,C7746,0
2852,27,4,594,26,630,218,230,149,1293,Commanche,C4704,1
3155,102,24,382,103,972,252,200,62,1803,Rawah,C7745,0
2966,34,7,0,0,2423,219,224,141,1871,Commanche,C7102,0
2882,331,17,872,152,190,179,217,177,1448,Commanche,C4703,1
2457,282,23,150,71,778,152,235,220,1548,Cache,C4703,1
2786,265,30,240,140,1134,132,237,235,1549,Commanche,C4758,1
2351,114,11,127,11,459,240,229,118,732,Cache,C2703,2
2389,3,17,0,0,633,195,205,145,1276,Cache,C5101,5
2979,273,13,85,15,2708,185,243,197,741,Commanche,C7757,1
3040,5,12,30,10,1560,205,217,149,977,Commanche,C7755,0
2993,166,17,589,-27,1101,232,244,136,1495,Commanche,C7756,1
3224,302,28,0,0,3036,131,214,218,2329,Rawah,C8772,0
3112,262,3,582,58,2192,211,241,168,2358,Commanche,C7756,0
3185,318,13,153,32,1395,187,228,182,2290,Rawah,C7745,0
2972,351,14,201,23,1661,194,215,159,1559,Commanche,C7755,1
3074,96,21,30,-6,648,248,204,73,1528,Rawah,C7746,0
3082,142,16,576,123,390,241,235,118,1689,Commanche,C7757,1
3270,121,11,573,111,543,238,231,122,1036,Commanche,C8772,6
3030,246,10,0,0,2940,199,248,187,1114,Commanche,C7102,0
3440,34,15,558,206,2070,216,206,121,1867,Rawah,C8776,0
3202,324,23,350,89,1449,156,209,189,2980,Rawah,C7746,0
3159,112,27,212,60,4076,254,201,57,2173,Rawah,C7745,0
2789,5,11,674,55,300,205,218,149,960,Commanche,C4704,1
3299,168,13,247,75,1440,230,245,143,2496,Rawah,C8772,0
2364,262,19,30,0,1153,170,246,213,849,Cache,C4703,5
2971,117,10,60,-10,1036,237,231,125,759,Commanche,C7202,1
2801,2,13,750,102,360,202,215,150,1022,Commanche,C4704,1
2883,76,12,400,95,1410,234,218,114,1579,Commanche,C4704,1
3407,35,30,579,192,2248,202,161,77,1908,Rawah,C8776,0
2990,43,8,270,50,1357,222,222,136,671,Commanche,C7202,1
2848,212,25,402,141,604,189,254,188,1909,Commanche,C2705,1
3002,331,7,175,7,1813,203,231,167,3491,Rawah,C7201,0
2367,168,25,162,87,1517,231,240,126,819,Cache,C2704,2
2880,43,11,366,54,842,222,217,128,1515,Commanche,C4704,4
3016,286,4,384,-6,1854,208,239,170,1505,Commanche,C7756,1
3211,92,14,509,109,510,241,217,103,836,Commanche,C7755,0
2994,312,7,120,11,1829,202,235,173,3529,Rawah,C7202,0
2865,123,15,124,12,2335,244,228,110,618,Commanche,C4758,1
2449,111,23,212,89,824,252,207,70,1146,Cache,C2706,2
2896,111,25,120,-15,190,253,205,65,1048,Rawah,C7745,0
3019,52,9,379,0,1590,225,221,130,1243,Commanche,C7756,1
2809,107,10,192,38,1296,237,228,121,1898,Commanche,C4704,1
2512,104,32,60,37,607,253,180,28,1167,Cache,C2705,1
3087,275,3,390,92,2673,212,240,166,1515,Commanche,C7756,1
3109,313,29,268,79,2588,129,204,208,2839,Rawah,C7745,0
2324,94,15,30,8,953,242,217,101,942,Cache,C2706,2
3108,104,25,201,59,3226,252,198,58,2644,Rawah,C7745,0
3211,66,16,0,0,1613,234,207,101,2848,Rawah,C7745,0
2893,29,12,124,12,1523,216,214,133,2471,Commanche,C4704,1
2948,91,17,283,134,295,244,211,91,1144,Rawah,C7745,1
2859,44,16,481,125,270,222,202,110,1006,Commanche,C4704,1
3248,85,15,350,81,765,240,214,100,930,Commanche,C8772,6
2349,193,9,30,-7,469,219,248,162,1165,Cache,C2705,2
2681,122,15,366,25,806,244,227,107,446,Commanche,C2703,2
2957,22,36,182,1,424,173,139,79,1664,Rawah,C7745,0
2600,305,11,300,113,816,189,234,185,1065,Cache,C4703,2
3169,3,29,339,123,899,168,171,129,1869,Rawah,C7745,0
3261,64,14,134,47,1448,232,210,107,2779,Rawah,C7746,0
3212,120,26,242,99,1001,253,208,65,1871,Rawah,C7745,1
3023,347,23,255,3,1426,170,196,160,870,Commanche,C7700,1
3078,12,13,540,79,2813,207,214,143,1879,Commanche,C7756,1
3296,108,20,268,54,1001,250,213,82,1121,Commanche,C8772,6
2750,160,5,153,25,934,225,241,150,470,Commanche,C2703,2
2937,346,14,234,1,1892,191,217,163,170,Commanche,C7202,0
3100,190,4,408,23,2598,220,243,159,1939,Commanche,C7756,0
3050,106,4,408,78,2403,227,234,142,2241,Commanche,C7756,0
2424,100,24,30,2,713,251,200,63,323,Cache,C2702,2
2896,193,14,576,259,1008,218,250,163,1800,Commanche,C7756,1
3007,72,10,0,0,2610,232,220,119,2173,Commanche,C7202,0
2412,317,22,480,200,942,157,214,195,1064,Cache,C4703,5
2840,73,6,258,29,1514,227,229,136,3085,Commanche,C7202,0
2503,289,10,150,36,201,192,239,187,365,Cache,C4703,1
3036,339,15,127,23,2345,187,218,169,1749,Commanche,C7756,1
2502,24,6,30,-5,212,217,226,146,666,Cache,C4703,1
2865,38,16,484,131,270,218,203,116,1020,Commanche,C4704,1
2953,56,14,295,38,2258,228,210,112,524,Commanche,C7756,1
2386,292,35,170,80,297,103,209,234,1579,Cache,C4703,2
2610,45,8,424,-29,785,223,222,134,752,Commanche,C6102,2
2329,293,23,108,48,1455,148,227,216,696,Cache,C4703,5
3077,319,5,90,5,3650,208,235,167,2154,Rawah,C7202,0
2454,11,20,134,40,342,194,195,132,1170,Cache,C4703,5
3109,145,13,268,57,379,238,238,128,573,Commanche,C7756,1
3127,243,10,418,112,510,201,248,185,957,Commanche,C7756,1
2378,300,17,0,0,1332,171,231,200,351,Cache,C4703,5
3209,132,17,270,96,1036,245,228,105,1908,Rawah,C7745,1
3006,85,15,420,-13,1650,240,213,99,1136,Commanche,C7756,1
3098,70,6,469,21,2739,226,229,137,1766,Commanche,C7756,1
3094,208,16,255,40,360,208,253,177,741,Commanche,C7202,1
2395,84,20,60,19,604,244,200,77,1355,Cache,C2705,2
2722,217,14,30,-5,1530,204,253,182,1362,Commanche,C4703,1
3022,214,22,60,0,845,194,254,188,912,Commanche,C7756,1
3070,11,8,430,71,2982,211,223,148,1687,Commanche,C7756,1
3088,73,17,30,7,1182,237,206,94,2274,Rawah,C7745,0
2510,331,13,300,147,806,189,223,174,1410,Cache,C4703,1
3042,176,6,376,2,3313,224,243,154,837,Commanche,C7756,1
3006,275,15,95,26,2372,179,243,202,1172,Commanche,C7755,1
2922,64,26,242,118,256,233,178,61,1477,Rawah,C7745,0
2900,54,15,120,3,2376,227,206,108,285,Commanche,C4758,0
2408,345,21,212,72,926,175,203,163,671,Cache,C4703,5
2721,211,30,85,39,1248,182,251,188,1637,Commanche,C2705,4
3401,58,15,150,24,3500,230,208,108,2590,Rawah,C8708,6
3297,88,17,60,-16,4214,243,211,92,2340,Rawah,C8771,0
3292,291,14,190,68,1230,180,237,197,2432,Rawah,C8776,1
3104,116,29,212,72,2779,254,198,50,3005,Rawah,C7745,0
3404,41,33,641,189,2305,204,149,57,1931,Rawah,C8776,0
3105,47,11,242,17,1836,224,217,126,942,Commanche,C7755,0
3252,50,16,108,49,1390,225,203,107,2742,Rawah,C7746,0
2686,8,16,324,44,350,200,207,142,661,Commanche,C4704,1
3295,293,15,175,71,1260,177,236,199,2451,Rawah,C8776,0
2999,328,7,180,16,1790,203,232,168,3477,Rawah,C7202,0
3008,292,8,228,53,900,199,239,180,443,Commanche,C7756,1
2438,285,10,30,5,277,192,240,188,95,Cache,C4703,1
2398,12,23,95,24,684,189,186,126,1209,Cache,C4703,5
2839,18,6,192,5,1230,216,227,149,2748,Commanche,C4704,1
3122,38,8,430,47,1966,220,223,138,2496,Commanche,C7756,0
2443,74,17,277,85,811,238,205,92,1273,Cache,C2717,5
3046,171,5,402,6,3319,223,242,154,830,Commanche,C7756,1
3048,21,9,67,8,3005,214,221,142,1383,Commanche,C7756,1
2523,100,7,153,40,331,232,231,131,1650,Cache,C2717,2
3078,111,18,150,24,684,247,218,93,870,Commanche,C7700,1
3073,92,18,30,10,1597,245,210,89,3150,Commanche,C7202,0
2488,20,28,162,13,607,189,170,106,1129,Cache,C4703,2
2957,309,16,134,48,2100,173,227,194,2287,Commanche,C7757,1
2458,281,30,256,15,390,123,225,234,1852,Cache,C4703,2
3042,8,20,182,-2,1355,193,196,137,785,Commanche,C7700,0
3031,348,15,518,-8,3330,190,214,161,900,Commanche,C7755,1
2504,261,12,162,29,1262,189,246,195,895,Cache,C4703,1
2824,63,7,108,10,1129,226,226,134,2629,Commanche,C4704,1
2751,4,12,42,4,626,204,216,149,2432,Commanche,C4704,1
2536,295,11,351,150,918,190,237,187,1289,Cache,C4703,1
2961,317,9,175,33,3038,197,233,175,1300,Commanche,C7755,1
2954,67,7,67,5,1884,228,226,132,180,Commanche,C7756,1
3016,18,5,270,31,1961,216,230,151,1376,Commanche,C7756,1
2889,88,21,270,84,300,246,200,72,1328,Rawah,C7745,0
2930,315,17,805,214,362,173,224,190,1533,Commanche,C2705,1
3019,83,13,182,43,2154,238,216,106,2676,Commanche,C7202,0
3211,289,30,150,-24,3226,122,220,231,2167,Rawah,C7745,0
2509,3,15,277,59,1006,198,210,148,391,Cache,C2717,2
3079,187,16,300,64,450,220,250,158,1382,Commanche,C7757,1
3315,101,10,480,33,2058,236,227,121,2363,Rawah,C8771,0
2950,74,7,124,1,2016,229,227,132,272,Commanche,C7756,1
3312,330,33,255,63,2683,124,179,184,2605,Rawah,C8772,0
3119,45,4,212,11,2268,221,231,146,2352,Commanche,C7756,0
2538,37,9,272,30,741,220,220,135,932,Cache,C2717,1
3029,359,10,42,3,2201,205,222,154,1771,Commanche,C7102,1
2845,236,21,402,221,730,180,253,206,1790,Commanche,C7757,1
3036,354,12,30,3,1560,200,219,157,949,Commanche,C7755,0
3353,74,30,430,119,1830,239,169,0,2067,Rawah,C8776,0
2523,358,8,210,40,242,208,226,155,390,Cache,C2717,1
2888,29,29,90,1,212,196,165,90,953,Rawah,C7745,0
3130,150,15,120,25,947,238,238,125,2053,Rawah,C7745,0
2394,342,5,402,107,1116,209,232,161,1116,Cache,C2703,2
2785,108,9,150,20,700,236,230,125,2696,Commanche,C4704,1
2425,37,10,577,93,696,220,218,132,1260,Cache,C2717,5
2729,36,9,30,1,1136,220,221,136,691,Commanche,C4704,1
3513,58,21,816,298,2400,230,192,86,1621,Rawah,C8776,0
2474,91,18,228,87,780,244,209,88,218,Cache,C2703,2
3219,332,30,350,138,1006,139,188,180,1951,Rawah,C7745,0
3221,86,10,514,116,1052,235,223,119,2070,Rawah,C7745,1
2787,104,13,162,62,1265,241,223,110,1565,Commanche,C4704,1
2387,187,33,67,31,408,204,242,146,1124,Cache,C2705,2
3132,122,13,60,-2,1509,242,229,114,458,Commanche,C7756,1
2871,78,6,376,6,1057,227,230,137,2676,Commanche,C7756,0
3273,52,19,268,39,1608,226,196,96,2343,Rawah,C8772,0
3083,27,12,571,84,2774,215,215,135,1921,Commanche,C7756,1
3132,112,14,309,101,2761,243,225,108,3099,Rawah,C7745,0
3257,68,13,553,23,1380,233,214,111,2232,Rawah,C8772,0
2956,169,1,190,1,1289,220,239,156,300,Commanche,C7756,1
3098,172,15,150,27,258,229,246,145,842,Commanche,C7755,1
2364,12,16,60,13,443,202,205,138,1008,Cache,C4703,2
3441,94,33,182,49,3501,250,171,22,2713,Rawah,C8708,6
2390,244,29,216,61,268,151,248,225,691,Cache,C4703,2
3005,236,9,693,-63,1679,205,248,180,2227,Commanche,C7755,1
2471,90,14,541,115,636,241,216,101,1020,Cache,C2717,5
2957,75,10,108,17,1566,233,221,120,543,Commanche,C7756,0
2349,97,13,192,20,400,241,221,108,698,Cache,C2703,2
2901,357,17,684,171,301,192,208,152,1276,Commanche,C4703,1
2805,346,10,247,17,979,200,223,162,1022,Commanche,C4704,1
3180,358,15,42,8,1142,196,211,152,711,Commanche,C7202,0
3050,121,4,446,51,2353,227,236,144,2178,Commanche,C7756,0
2603,2,17,424,189,295,194,205,147,882,Cache,C4703,1
2829,52,14,424,95,210,226,210,114,914,Commanche,C4704,1
2377,290,17,277,5,1140,170,235,205,175,Cache,C4703,5
2768,31,15,576,69,270,215,206,124,953,Commanche,C4704,1
2423,272,6,514,79,845,204,242,176,1276,Cache,C2717,2
3332,166,9,218,18,4032,228,244,148,2449,Rawah,C8771,6
2463,311,21,180,77,765,158,220,200,1542,Cache,C4703,1
2944,319,18,752,231,418,171,220,189,1572,Commanche,C2705,1
3320,264,29,150,43,3852,136,239,233,1201,Rawah,C7745,0
3044,308,9,95,-12,3336,196,235,178,1200,Commanche,C7756,0
2984,45,3,0,0,2490,220,233,150,2207,Commanche,C7202,0
3104,319,5,474,109,2732,208,235,167,1812,Commanche,C7756,1
2659,99,14,212,55,404,242,220,104,272,Commanche,C4703,2
2573,271,12,313,108,671,187,244,196,779,Cache,C2717,1
3186,100,13,488,115,228,241,222,110,957,Commanche,C7756,1
2849,22,9,134,15,1262,215,221,143,2389,Commanche,C4704,1
3204,128,17,283,52,2431,246,227,104,1440,Commanche,C7756,0
3525,270,9,285,113,3019,195,244,187,1727,Rawah,C8776,0
2383,3,15,60,21,485,198,210,148,1006,Cache,C4703,2
3382,328,30,297,28,2779,134,189,187,2452,Rawah,C8772,0
3620,351,14,450,208,3074,195,215,158,1390,Rawah,C8776,0
3239,292,15,362,48,1388,176,236,199,2249,Rawah,C7745,0
3039,72,2,309,0,3330,221,235,151,882,Commanche,C7756,1
3208,16,8,0,0,1673,214,224,147,671,Commanche,C7755,0
2781,35,18,255,85,1092,215,198,113,1739,Commanche,C4703,1
3000,22,4,190,19,2100,217,230,150,1072,Commanche,C7756,1
3056,76,9,446,71,2430,232,223,124,2148,Commanche,C7756,0
3204,149,14,182,42,1401,237,239,128,2609,Rawah,C7745,0
2721,164,8,0,0,1087,227,243,148,576,Commanche,C2703,4
2961,43,31,362,142,2758,209,157,62,830,Commanche,C7757,1
2504,343,16,90,21,212,187,215,166,1667,Cache,C4703,5
2864,336,22,170,30,2538,166,205,175,618,Commanche,C7755,1
3007,117,6,180,35,2207,231,234,136,2496,Commanche,C7756,0
3280,191,7,212,53,1530,220,246,161,2594,Rawah,C8772,0
3060,315,11,120,23,1711,190,231,181,3331,Commanche,C7755,1
2534,65,9,60,13,30,229,222,126,816,Cache,C2717,1
2911,46,31,90,-31,335,213,158,59,1100,Rawah,C7745,0
3034,345,5,400,11,3001,211,232,160,1239,Commanche,C7756,1
3060,20,6,277,28,3181,216,228,149,1126,Commanche,C7756,1
3332,285,42,277,63,3315,74,200,246,1846,Rawah,C8772,0
2530,248,13,216,23,805,192,249,194,1144,Cache,C2717,1
2383,298,17,134,47,212,170,232,201,713,Cache,C4703,2
2663,45,4,90,6,124,221,231,147,914,Commanche,C4704,1
2468,30,11,446,84,589,216,215,133,1120,Cache,C4703,5
2370,78,19,170,63,972,240,203,85,931,Cache,C2704,2
2753,28,10,150,19,630,216,217,136,2298,Commanche,C4704,1
2571,351,16,391,50,124,190,212,158,726,Cache,C4703,1
2844,138,11,0,0,1170,237,236,128,2155,Commanche,C7757,0
3457,53,17,685,23,2583,227,200,101,1928,Rawah,C8776,0
2641,45,2,0,0,30,220,234,150,752,Commanche,C6102,1
2724,349,20,85,22,1565,178,202,159,1265,Commanche,C4703,4
3153,17,13,175,-12,1426,208,212,139,360,Commanche,C7700,0
3223,96,13,270,85,1718,241,220,107,2605,Rawah,C8772,0
2952,312,15,150,34,1537,180,228,188,1600,Commanche,C7757,1
2737,26,8,30,0,553,216,222,142,2442,Commanche,C6102,1
3183,67,7,30,-1,4428,228,226,132,1867,Rawah,C7202,0
2561,332,22,342,74,875,164,207,179,1189,Cache,C4703,2
2798,32,15,319,102,1101,216,207,124,1747,Commanche,C4704,1
3207,294,23,408,90,1516,150,227,215,3037,Rawah,C7746,0
3007,357,9,376,92,2847,206,224,156,1448,Commanche,C7756,1
3130,79,5,674,49,1852,226,231,139,2713,Commanche,C7756,0
3046,83,4,400,74,2346,225,233,143,2230,Commanche,C7756,0
2839,168,17,175,59,870,231,244,139,3048,Commanche,C4704,1
3000,61,12,420,-19,1650,230,215,117,1077,Commanche,C7756,0
3058,298,10,258,54,2477,191,236,186,1801,Commanche,C7756,0
2754,224,13,108,34,313,202,252,185,2305,Commanche,C4703,1
2919,69,25,190,105,201,237,182,62,1080,Rawah,C7745,1
3009,175,16,90,8,1008,227,247,147,607,Commanche,C7700,1
2970,196,25,127,32,780,206,251,167,1657,Commanche,C7757,1
3029,4,21,212,-15,1325,188,196,141,782,Commanche,C7700,0
3058,84,29,180,83,2005,246,178,41,3698,Rawah,C7745,0
3109,318,7,524,55,2311,202,234,171,2244,Commanche,C7756,1
2728,41,10,361,39,283,221,218,131,979,Commanche,C4704,1
2834,90,18,295,46,1206,244,209,87,1421,Commanche,C4704,1
2724,124,22,60,14,1399,251,218,84,1423,Commanche,C2705,1
2961,282,12,95,16,2624,186,241,194,655,Commanche,C7757,1
3113,311,16,127,2,3895,175,227,191,1826,Rawah,C7202,0
2653,124,3,0,0,30,225,237,146,932,Commanche,C6102,1
2341,319,29,67,40,1061,133,199,200,932,Cache,C4703,5
2884,75,13,42,4,2442,235,216,110,446,Commanche,C4758,0
2994,38,17,212,22,495,218,201,113,1738,Rawah,C7745,0
2788,166,21,85,17,760,232,242,130,2986,Commanche,C4704,1
3017,47,16,201,30,2401,224,204,110,1981,Commanche,C7755,1
2634,1,12,342,75,560,203,218,152,1022,Commanche,C2703,2
2809,88,6,127,16,934,230,229,133,2676,Commanche,C4704,1
3085,72,3,153,15,2585,223,233,146,1861,Commanche,C7756,0
2868,102,11,421,57,1637,239,225,116,2854,Commanche,C7202,1
2537,106,11,212,109,624,239,227,117,300,Cache,C2717,1
2517,331,5,182,34,395,208,234,164,277,Cache,C2717,1
2874,357,10,295,46,953,204,221,155,2713,Commanche,C7756,0
2513,356,14,85,20,1057,197,214,154,816,Cache,C2717,1
2911,333,18,150,41,1746,176,214,176,2402,Commanche,C7757,1
2729,62,16,127,35,1323,232,207,103,1505,Commanche,C4704,1
2528,94,11,90,10,30,238,223,115,702,Cache,C2717,1
2908,121,7,430,76,677,232,234,135,1477,Commanche,C4704,4
3256,42,17,153,2,1706,220,201,111,2780,Rawah,C8772,0
2799,94,12,108,18,872,239,221,110,2652,Commanche,C4704,1
3153,123,22,234,76,768,251,216,81,560,Commanche,C7757,1
3186,27,8,537,15,2125,217,222,141,1073,Commanche,C7755,0
2630,260,11,0,0,785,195,246,190,1379,Commanche,C7202,1
2789,54,10,150,8,1366,226,218,125,1127,Commanche,C4704,1
2341,321,6,0,0,190,204,234,169,800,Cache,C6102,2
2686,7,13,360,44,384,203,213,146,708,Commanche,C4704,1
2826,248,17,433,132,912,181,250,206,1839,Commanche,C2705,4
2668,74,8,446,-40,691,230,224,127,90,Commanche,C4703,1
3102,117,8,309,83,2221,234,233,131,3571,Rawah,C7745,0
2868,25,22,85,17,1230,203,187,112,2103,Commanche,C7757,1
2854,311,14,752,122,127,180,229,188,1574,Commanche,C4703,1
2840,114,5,60,-4,1026,228,235,141,2480,Commanche,C6102,1
3162,326,19,228,81,1073,168,215,184,2046,Rawah,C7745,0
3488,104,23,782,203,2160,251,204,68,1590,Rawah,C8776,0
3092,315,9,134,26,2402,196,233,176,2067,Commanche,C7756,1
2400,98,8,420,10,1024,234,228,126,1026,Cache,C2703,2
3115,87,36,524,10,781,245,156,7,1801,Rawah,C7745,1
3494,77,19,819,260,2147,240,202,84,1645,Rawah,C8776,0
2774,94,10,30,5,908,236,226,120,2165,Commanche,C6102,4
2787,5,13,708,53,300,202,213,147,962,Commanche,C4704,1
3041,317,9,342,42,2818,197,233,175,1832,Commanche,C7756,1
3318,78,20,603,33,1541,241,200,81,2192,Rawah,C8772,0
3071,127,12,0,0,379,240,232,119,696,Commanche,C7755,1
2893,270,2,234,61,870,214,239,163,1550,Commanche,C4704,1
2864,216,24,443,151,537,187,254,192,1889,Commanche,C2705,1
