Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2467,258,25,124,40,1354,152,245,225,685,Cache,C4703,1
2420,277,25,218,140,295,145,235,226,1682,Cache,C4703,2
2452,28,24,234,85,671,203,181,103,1183,Cache,C4703,2
2657,17,9,247,32,285,213,222,145,331,Commanche,C4704,1
2788,280,18,242,93,993,167,239,210,1892,Commanche,C2705,4
2981,2,19,175,1,1307,191,201,145,1170,Commanche,C7700,0
2395,256,6,362,108,1128,206,244,176,1123,Cache,C2703,2
2991,6,9,42,2,2730,209,222,151,1682,Commanche,C7102,0
2959,62,10,90,13,1907,229,218,121,2526,Commanche,C7202,0
2660,51,6,162,16,190,223,227,139,768,Commanche,C6102,1
2847,99,10,201,39,685,236,227,121,2630,Commanche,C4704,1
2997,98,12,90,12,2143,240,223,111,1354,Commanche,C7755,1
3135,120,13,272,64,335,242,229,114,805,Commanche,C7756,1
2850,173,24,150,67,1110,227,243,134,2940,Commanche,C2705,4
3440,51,22,618,225,2270,225,188,87,1837,Rawah,C8776,0
3180,1,20,362,39,2280,187,198,144,1380,Commanche,C7756,1
2873,118,10,362,85,1471,238,231,122,1537,Commanche,C4704,1
3104,132,22,228,73,2652,249,223,90,3122,Rawah,C7745,0
2966,104,12,127,0,908,241,224,111,1506,Commanche,C7757,1
3300,104,11,42,4,1350,239,226,117,1370,Commanche,C7755,0
2918,168,19,331,80,808,231,244,136,2093,Commanche,C7757,1
3024,286,4,108,25,2669,208,239,170,1652,Commanche,C7756,1
2998,100,7,382,80,2529,232,231,131,1717,Commanche,C7756,1
3318,289,46,192,-13,3226,57,186,244,2028,Rawah,C8772,0
3317,108,24,418,141,1744,252,204,64,2918,Rawah,C8772,0
2999,27,6,390,67,3235,217,226,145,942,Commanche,C7755,1
3083,94,17,60,20,1600,245,211,89,3141,Commanche,C7202,0
2386,278,18,150,41,150,168,240,210,664,Cache,C4703,2
3040,273,13,513,-28,1917,184,243,199,2374,Commanche,C7755,1
2950,108,22,170,39,2313,251,209,75,1921,Commanche,C7700,1
3001,297,7,437,-33,1689,201,238,176,1825,Commanche,C7755,1
2778,152,12,30,1,1198,235,240,134,1063,Commanche,C2703,2
3068,45,6,175,36,2856,222,226,139,1328,Commanche,C7756,1
3172,347,17,192,23,4428,185,211,162,1698,Rawah,C7202,0
3283,287,21,474,80,1728,158,234,214,3121,Rawah,C8772,0
3191,13,23,402,50,2312,191,186,125,1326,Commanche,C7756,1
3102,349,17,201,-5,1348,186,209,159,342,Commanche,C7700,0
3021,39,15,300,91,2164,219,207,119,2268,Commanche,C7756,0
3226,144,30,384,121,1224,246,219,79,2263,Rawah,C7745,0
2664,126,16,339,24,830,245,227,106,513,Commanche,C2703,2
2308,343,19,30,12,1275,178,207,166,914,Cache,C6102,5
2942,59,21,256,141,256,230,192,85,1172,Rawah,C7745,1
3313,319,17,30,15,3543,174,222,187,1535,Rawah,C8772,0
2955,107,12,295,63,1680,240,225,113,1860,Commanche,C7755,1
2838,342,11,638,6,540,197,223,165,1206,Commanche,C4704,1
2954,183,17,769,-66,1036,222,249,154,1627,Commanche,C7756,1
3196,278,27,60,24,3990,138,233,229,1477,Rawah,C8771,6
3322,100,13,228,53,1140,241,222,110,1282,Commanche,C8772,0
2886,125,11,323,0,932,239,232,121,2561,Commanche,C7756,1
3407,102,23,552,173,1951,251,202,66,1917,Rawah,C8776,0
2958,301,8,190,9,1768,197,237,179,95,Commanche,C7756,1
3044,282,8,351,-24,1922,198,241,182,2135,Commanche,C7755,1
2953,276,9,842,-81,1356,197,242,184,1848,Commanche,C7755,1
3077,175,6,201,21,2907,223,243,154,1645,Commanche,C7756,1
2403,270,22,360,133,1022,157,241,221,301,Cache,C4703,5
2366,20,20,175,-7,895,202,193,121,960,Cache,C4703,5
2352,131,25,85,47,819,251,217,77,751,Cache,C2704,2
2399,331,7,108,21,595,203,231,167,1366,Cache,C4704,5
2647,15,13,301,99,446,208,213,141,1390,Commanche,C2703,2
2989,86,11,0,0,1489,236,222,117,1218,Commanche,C7755,0
2787,85,9,420,0,849,233,225,124,1087,Commanche,C4704,1
3226,118,12,42,-1,4457,241,229,116,2079,Rawah,C7202,0
3038,320,4,342,-1,3271,210,236,164,825,Commanche,C7756,1
3019,242,12,342,35,3034,196,250,191,726,Commanche,C7756,1
2514,322,8,268,64,270,199,232,173,342,Cache,C2717,1
2332,207,3,42,14,592,217,242,161,646,Cache,C2704,2
3316,287,22,30,4,3464,153,232,217,1600,Rawah,C8772,0
2407,356,16,67,15,474,192,209,153,1293,Cache,C4704,5
2922,246,20,607,298,792,175,251,210,1624,Commanche,C7757,1
3129,42,7,175,8,1749,221,225,138,726,Commanche,C7755,0
2744,258,16,60,12,212,180,248,205,2306,Commanche,C4703,1
2887,354,11,313,3,1657,202,221,157,2926,Commanche,C7756,0
3359,76,12,591,77,2296,235,217,111,2202,Rawah,C8771,0
3131,151,16,0,0,3501,239,238,124,2510,Rawah,C7745,0
2857,120,5,67,3,2416,229,235,140,532,Commanche,C4758,0
3063,27,7,153,-6,2462,218,225,144,2200,Commanche,C7756,0
2712,105,19,67,23,1381,249,212,83,1454,Commanche,C4704,1
3032,166,19,297,84,630,232,243,133,1652,Commanche,C7757,1
3322,27,8,134,-13,3742,217,223,142,2525,Rawah,C8708,6
3259,103,16,362,32,1507,245,218,97,2619,Rawah,C7745,0
2879,140,8,85,0,933,233,238,137,2423,Commanche,C6102,1
3094,135,25,124,-3,3376,249,220,82,2506,Rawah,C7745,0
3086,142,6,134,9,2415,229,239,143,2052,Commanche,C7756,0
3098,84,23,90,-14,696,245,194,65,1566,Rawah,C7746,0
3132,341,9,644,59,1806,202,228,164,2684,Commanche,C7756,0
2918,317,28,150,65,2616,137,204,201,395,Commanche,C7757,1
3142,50,4,810,61,1740,222,231,145,2805,Commanche,C7756,0
2818,180,27,90,35,1052,218,244,142,3022,Commanche,C2705,4
2866,317,16,805,144,153,175,224,188,1523,Commanche,C4703,1
2939,23,14,402,6,1974,211,209,131,3014,Commanche,C7756,0
3355,274,44,162,65,3360,72,207,251,1727,Rawah,C8772,0
3380,77,17,180,127,4147,239,206,92,4116,Rawah,C8772,6
2855,27,5,552,29,660,218,228,147,1325,Commanche,C4704,1
2693,64,10,319,21,361,230,219,122,1190,Commanche,C4704,1
3087,261,11,402,84,2629,194,246,191,1832,Commanche,C7756,1
3352,83,8,270,26,1140,231,227,128,1423,Commanche,C8772,6
2550,258,8,255,43,1100,201,245,182,930,Cache,C2717,1
3187,8,10,85,11,1489,208,219,148,2382,Rawah,C7745,0
3213,15,11,551,11,2161,210,217,143,1092,Commanche,C7755,0
3556,64,19,949,341,2522,234,197,88,1500,Rawah,C8776,0
3168,345,15,170,36,1224,190,216,164,492,Commanche,C7700,0
3040,22,4,108,5,2097,217,230,150,1921,Commanche,C7756,1
3126,299,17,30,10,4036,171,232,200,1690,Rawah,C7202,0
3197,137,21,30,-8,4372,247,227,98,2138,Rawah,C7202,0
3009,343,16,67,4,2083,187,215,166,3416,Rawah,C7202,0
2763,99,11,95,11,721,238,225,117,2244,Commanche,C4704,1
3145,339,15,30,7,4095,185,216,169,1604,Rawah,C8771,0
3542,22,21,306,108,2686,201,189,117,2224,Rawah,C8776,0
3094,123,16,108,23,892,245,227,106,430,Commanche,C7757,0
3077,319,5,309,40,3270,207,235,167,1253,Commanche,C7756,1
3003,280,5,433,-31,1725,205,240,174,1650,Commanche,C7755,1
3475,282,26,240,61,3104,141,232,226,1863,Rawah,C8776,0
2886,156,20,124,44,1027,238,238,119,2138,Commanche,C7757,1
2788,27,7,604,54,270,218,225,144,934,Commanche,C4704,4
2428,271,20,180,51,342,163,242,216,541,Cache,C2717,2
2422,135,8,601,116,769,233,237,135,1183,Cache,C2717,2
2411,292,32,242,129,782,117,216,230,1159,Cache,C4703,5
2942,34,10,443,0,2040,219,218,134,2994,Commanche,C7756,0
2672,28,9,277,30,300,217,220,139,700,Commanche,C4704,1
3148,42,13,400,13,1989,222,210,121,966,Commanche,C7755,0
2849,71,17,511,115,300,237,204,93,1008,Commanche,C4704,1
2504,13,16,516,80,424,203,207,138,911,Cache,C2717,5
2359,359,25,42,18,1307,175,186,141,808,Cache,C4703,5
2375,3,33,30,16,624,158,159,123,1302,Cache,C4703,1
2737,260,14,30,5,180,186,247,199,2315,Commanche,C4703,1
3230,70,11,175,0,1489,232,218,117,659,Commanche,C7756,1
2994,91,26,240,17,420,249,190,53,1253,Rawah,C7746,0
3045,14,10,242,5,3185,211,220,145,1040,Commanche,C7756,0
2980,32,15,60,7,1146,216,206,123,789,Commanche,C7700,1
2651,25,8,170,17,210,216,223,143,564,Commanche,C4704,1
3007,65,11,60,15,2024,230,218,119,2946,Commanche,C7202,0
2888,115,12,67,18,1590,241,227,114,2203,Commanche,C7755,1
3105,47,11,242,17,1836,224,217,126,942,Commanche,C7755,0
3047,85,5,395,75,2356,228,231,137,2242,Commanche,C7756,0
2378,308,23,42,15,600,152,220,205,1421,Cache,C4703,1
3264,0,20,295,106,4365,187,199,146,1422,Rawah,C8771,6
2995,84,10,67,8,2490,234,224,121,2131,Commanche,C7202,1
2396,320,22,150,57,752,158,213,192,1201,Cache,C4703,5
3139,105,3,730,58,1790,224,236,147,2755,Commanche,C7756,0
3118,82,3,391,14,1986,224,233,144,1040,Commanche,C7755,0
3432,103,21,552,139,2395,250,208,77,2325,Rawah,C8776,0
2883,2,18,700,153,240,193,204,147,1284,Commanche,C4703,1
2980,185,24,90,10,960,217,248,151,1006,Commanche,C4758,1
2813,125,12,108,21,1047,240,232,120,3039,Commanche,C7755,1
2513,317,8,30,0,170,199,233,174,716,Cache,C4703,1
2733,122,6,150,-15,1266,230,235,138,811,Commanche,C4704,1
3388,275,25,30,13,3368,145,236,226,1536,Rawah,C8772,0
3105,287,8,379,47,2289,198,240,181,2239,Commanche,C7756,0
2889,74,8,558,78,1814,230,224,127,2903,Commanche,C7202,0
2442,145,11,351,86,859,236,238,132,1207,Cache,C2703,5
2937,50,16,30,0,1489,225,202,106,1448,Commanche,C7202,1
2875,4,15,738,145,192,199,209,146,1315,Commanche,C4703,1
3130,352,25,192,69,1006,167,188,152,2024,Rawah,C7745,0
2678,117,14,408,22,764,244,226,108,430,Commanche,C2703,2
2827,75,9,192,35,1075,232,223,123,3124,Commanche,C7755,1
3533,346,4,342,121,2967,212,233,159,1736,Rawah,C8776,0
2836,67,12,488,48,990,232,216,115,1500,Commanche,C4704,1
3226,71,23,331,113,1100,238,189,71,1974,Rawah,C7745,1
2524,302,21,120,31,277,156,225,207,722,Cache,C4703,1
2504,65,13,124,21,450,232,212,110,1500,Cache,C2717,2
2982,325,11,228,66,2190,191,227,176,2374,Commanche,C7756,1
2426,260,18,67,11,408,174,247,210,258,Cache,C4703,1
2467,323,18,418,117,849,173,219,185,1454,Cache,C4703,5
3092,50,12,67,1,942,225,214,121,450,Commanche,C7202,0
3219,291,16,30,7,4013,173,236,202,1354,Rawah,C8771,6
3053,146,23,124,38,598,244,230,101,1242,Commanche,C7757,1
3025,342,1,268,4,1353,217,237,157,1288,Commanche,C7756,1
3330,82,7,607,48,2197,230,228,132,2215,Rawah,C8771,0
3509,88,12,426,75,2791,238,220,110,1907,Rawah,C8776,0
3122,105,15,201,51,270,244,221,103,825,Commanche,C7756,1
2502,105,35,60,27,624,253,174,17,1144,Cache,C2705,1
2419,244,21,277,6,108,172,251,212,450,Cache,C4703,2
2892,119,15,295,87,313,245,225,105,1320,Rawah,C7745,1
3242,99,22,446,137,1140,250,204,71,2163,Rawah,C7745,1
2999,308,3,283,21,2910,212,237,164,658,Commanche,C7756,0
3479,40,14,624,45,2676,220,208,119,1869,Rawah,C8776,0
2998,78,18,67,21,1974,240,204,88,3618,Rawah,C7745,0
2768,354,18,85,14,900,188,206,154,2047,Commanche,C4703,0
2906,60,4,60,4,2325,223,231,144,268,Commanche,C4758,1
3146,290,18,306,61,2771,167,235,207,2654,Rawah,C7700,0
2403,225,10,313,59,955,206,250,180,1476,Cache,C4704,5
3037,325,4,285,38,2799,210,235,163,1801,Commanche,C7756,1
2355,59,25,30,18,920,230,181,70,1434,Cache,C2706,5
3019,111,14,390,80,300,244,223,105,1930,Commanche,C7757,1
2759,182,18,190,48,658,223,249,152,2143,Commanche,C2705,1
2757,25,17,212,58,959,209,200,123,1873,Commanche,C4703,1
2838,161,9,0,0,1136,230,242,144,2288,Commanche,C7102,0
2639,48,6,42,5,95,223,227,140,618,Commanche,C6102,1
3082,232,16,127,29,467,192,253,195,730,Commanche,C7700,1
2951,35,9,297,11,1455,219,220,136,277,Commanche,C7756,1
3670,101,16,1026,415,2644,245,217,97,1189,Rawah,C8776,0
2950,95,10,256,58,1710,237,225,118,1895,Commanche,C7755,1
3245,358,20,30,4,4065,185,199,148,1237,Rawah,C8771,6
3272,327,34,277,48,2778,118,179,188,2542,Rawah,C8772,0
3169,124,10,376,98,212,238,233,125,966,Commanche,C7756,1
3039,136,16,67,17,780,243,232,112,342,Commanche,C7757,1
3201,3,9,324,60,2340,209,224,153,1406,Commanche,C7756,1
2775,69,13,270,14,1433,233,214,110,1026,Commanche,C4704,1
2951,41,10,255,43,2125,221,219,132,553,Commanche,C7755,0
2517,355,15,270,89,703,193,211,155,402,Cache,C2717,5
2814,202,8,330,33,1556,217,247,165,1266,Commanche,C4704,1
2901,161,22,67,22,1110,236,239,122,1742,Commanche,C4758,1
3133,165,18,331,81,268,233,243,134,503,Commanche,C7756,1
2623,17,21,240,75,458,198,193,125,1266,Commanche,C4703,5
3020,208,16,108,34,2848,207,253,178,313,Commanche,C7757,1
3066,250,5,175,35,3150,209,243,172,1224,Commanche,C7756,1
2394,118,25,30,7,612,253,208,66,395,Cache,C2702,2
3378,253,12,470,127,1986,193,248,193,3112,Rawah,C8776,0
3056,21,11,150,28,2851,213,217,140,1243,Commanche,C7755,1
3186,321,23,270,119,1986,155,210,192,3305,Rawah,C7745,0
2749,7,14,60,7,845,201,211,145,2058,Commanche,C4703,0
3174,104,30,247,61,810,253,186,37,1648,Rawah,C7746,0
3240,121,11,408,13,1418,239,231,120,2530,Rawah,C7745,0
2377,307,14,85,27,1256,181,231,190,841,Cache,C4703,5
3305,277,26,170,44,3837,140,234,229,1293,Rawah,C7745,0
2968,40,7,484,6,2174,221,224,139,2871,Commanche,C7202,0
2765,158,16,60,10,1325,235,241,131,1676,Commanche,C2705,0
2427,329,7,240,37,876,204,232,167,891,Cache,C2703,2
2474,84,17,67,16,514,242,209,92,1398,Cache,C2706,2
2829,203,26,95,20,1369,196,252,177,2691,Commanche,C2705,4
2839,168,17,175,59,870,231,244,139,3048,Commanche,C4704,1
3218,302,39,218,47,2133,87,190,228,3132,Rawah,C7745,0
2783,148,9,0,0,1222,233,239,138,1121,Commanche,C2703,1
3284,83,15,127,21,1180,240,212,97,1182,Commanche,C7755,0
3027,277,8,570,-41,1772,199,242,182,2248,Commanche,C7755,1
2718,84,7,30,0,1144,230,228,131,594,Commanche,C4704,1
2787,296,13,285,55,212,182,235,193,2048,Commanche,C4703,1
2988,77,9,228,48,1943,232,224,125,703,Commanche,C7756,1
3465,56,13,618,31,2620,228,213,116,1935,Rawah,C8776,0
2880,63,30,124,67,124,230,165,46,1057,Rawah,C7745,1
3066,40,18,277,56,671,219,198,109,1754,Rawah,C7745,0
2524,321,33,180,110,319,119,187,198,907,Cache,C4703,2
3064,107,5,524,69,2556,229,234,139,2136,Commanche,C7756,0
2965,76,9,0,0,1951,232,223,124,2630,Commanche,C7202,0
3365,301,21,499,83,2012,156,225,208,3161,Rawah,C8772,0
2988,90,27,335,-69,551,249,187,49,1595,Rawah,C7745,1
3019,143,16,484,80,497,241,235,118,1964,Commanche,C7757,1
3196,45,13,234,-2,1406,223,212,121,484,Commanche,C7756,1
2738,21,14,90,11,570,210,209,133,2330,Commanche,C4704,1
3099,309,6,242,29,2242,203,236,173,2227,Commanche,C7756,0
2922,171,16,210,52,930,229,246,144,1964,Commanche,C7757,1
2287,299,20,30,7,516,159,227,207,1698,Cache,C2705,2
3499,59,23,782,284,2400,230,185,76,1668,Rawah,C8776,0
2797,191,12,404,65,60,219,249,162,1932,Commanche,C4703,1
3539,17,11,450,127,2907,211,218,142,1674,Rawah,C8776,0
3069,32,6,598,70,2723,219,226,144,2040,Commanche,C7756,1
2655,255,25,42,15,912,154,246,225,1387,Commanche,C7202,1
2808,337,6,127,22,912,207,231,164,2739,Commanche,C4704,1
3041,156,6,391,1,3271,228,241,147,972,Commanche,C7756,1
3181,92,18,228,68,994,245,210,89,1879,Rawah,C7745,1
3126,156,21,335,74,330,239,237,118,511,Commanche,C7756,1
3338,124,7,67,12,1383,232,235,136,1597,Commanche,C7755,0
2507,69,7,42,2,361,228,226,131,1549,Cache,C2717,5
3077,119,21,108,14,871,251,216,83,376,Commanche,C7757,1
3124,322,8,285,49,1986,199,232,173,2467,Commanche,C7756,1
3342,115,13,466,60,2148,243,226,110,2335,Rawah,C8771,0
2878,92,21,240,73,270,247,203,75,1296,Rawah,C7745,0
2539,337,10,295,18,60,197,225,167,543,Cache,C2717,1
2534,27,15,170,57,981,212,206,127,1006,Cache,C4703,2
3179,4,3,335,8,1937,215,233,155,875,Commanche,C7755,0
2433,336,24,390,107,932,158,199,175,1124,Cache,C4703,5
2336,83,23,256,64,1031,244,194,68,815,Cache,C2703,5
2506,328,20,360,91,674,168,213,182,400,Cache,C4703,5
3000,281,4,323,75,2270,209,240,169,2486,Commanche,C7756,1
3080,337,7,270,79,2121,204,230,165,2784,Commanche,C7756,0
2813,169,25,450,190,1650,230,240,126,1500,Commanche,C2705,1
3042,0,13,120,10,990,200,215,152,95,Commanche,C7700,0
2434,149,14,560,128,845,237,239,128,1155,Cache,C2717,2
3174,318,31,301,-61,3391,126,196,202,2041,Rawah,C7700,0
3213,84,29,342,100,1050,246,177,39,1978,Rawah,C7745,0
2930,282,22,741,284,1317,153,235,219,1973,Commanche,C7755,1
2811,72,9,60,12,1121,231,222,123,2170,Commanche,C6102,1
2929,210,13,757,289,1140,209,252,176,1753,Commanche,C7756,1
2933,31,11,42,2,1535,217,216,133,283,Commanche,C7202,1
2440,139,17,361,97,661,244,232,111,725,Cache,C2704,2
2394,294,21,331,124,1050,155,229,212,277,Cache,C4703,5
2470,105,18,258,110,774,248,214,88,1188,Cache,C2717,2
3280,90,10,150,-13,4039,236,224,118,2172,Rawah,C8771,0
3130,259,4,450,115,408,211,241,169,892,Commanche,C7756,1
3330,357,17,90,21,4451,191,207,152,4024,Rawah,C8771,6
2869,172,18,210,86,1022,229,245,141,2992,Commanche,C2705,4
2413,306,13,242,98,1082,182,232,189,1452,Cache,C4703,5
3146,13,13,190,4,1401,207,213,142,331,Commanche,C7700,0
3007,13,4,395,22,1832,215,231,152,1315,Commanche,C7756,1
3072,108,1,0,0,3553,220,237,154,2307,Rawah,C7202,0
2859,69,7,170,7,1124,227,227,134,2561,Commanche,C7756,1
2928,62,15,192,41,1752,231,209,106,2672,Commanche,C7756,1
2801,138,6,459,13,907,230,238,142,1239,Commanche,C4704,1
3023,67,27,430,229,437,235,176,55,1350,Rawah,C7746,1
2921,34,18,60,-7,1233,214,197,113,1353,Commanche,C7700,0
2801,41,9,655,13,721,221,221,134,1361,Commanche,C4704,1
2389,130,12,256,102,1182,240,233,121,1065,Cache,C2703,2
2779,4,14,420,-3,752,201,213,148,693,Commanche,C4704,1
2468,258,16,153,5,85,181,248,204,313,Cache,C2717,2
3025,95,5,30,2,2126,229,232,138,1725,Commanche,C7756,1
3034,139,4,182,12,962,227,238,146,837,Commanche,C7756,1
3001,339,14,350,69,2982,188,218,169,1277,Commanche,C7756,1
3217,356,18,469,24,2307,188,205,152,1262,Commanche,C7756,1
2439,325,17,180,83,674,177,220,182,1198,Cache,C4703,5
2912,90,16,30,0,2313,243,213,96,499,Commanche,C4758,0
2923,331,15,870,211,323,182,219,176,1471,Commanche,C2705,1
3167,101,24,384,115,1006,251,199,61,1803,Rawah,C7745,0
3240,39,20,95,-2,1682,216,191,102,2832,Rawah,C7745,0
3101,193,13,256,49,301,218,250,163,644,Commanche,C7700,1
3236,106,12,319,43,2451,241,225,112,1410,Commanche,C8771,0
2982,103,19,182,39,402,248,212,85,1292,Rawah,C7745,0
3106,12,25,297,74,765,186,181,123,1795,Rawah,C7745,0
3157,296,14,150,14,2147,179,235,196,3144,Rawah,C7745,0
2846,3,13,218,35,1429,202,215,149,2929,Commanche,C4704,0
2635,83,10,150,27,300,235,222,119,366,Commanche,C4704,1
3282,69,21,247,0,1811,237,195,80,2646,Rawah,C8772,0
2837,176,14,324,56,1570,226,247,150,1438,Commanche,C4704,1
2924,348,15,384,-3,1846,191,214,161,2927,Commanche,C7756,0
2928,92,21,400,123,424,247,202,73,1440,Rawah,C7746,1
2815,101,14,108,12,551,243,220,104,2601,Commanche,C4704,1
2969,88,17,0,0,488,243,209,89,1273,Rawah,C7745,0
2996,99,9,390,110,2358,235,228,123,1820,Commanche,C7700,1
3052,149,1,331,-17,2554,221,238,154,2190,Commanche,C7756,0
2561,17,15,60,8,390,207,208,136,1182,Commanche,C4703,5
3437,283,30,270,86,3569,125,226,233,1253,Rawah,C8772,0
2978,305,11,201,55,2190,188,234,186,2346,Commanche,C7757,1
2855,72,8,256,40,738,230,224,127,2658,Commanche,C4704,1
3423,302,34,210,72,3546,109,202,223,1312,Rawah,C8772,0
2958,87,16,510,49,2147,242,211,94,2675,Commanche,C7202,0
2993,171,19,319,77,720,229,245,140,1801,Commanche,C7757,1
2603,17,7,488,-36,721,214,225,147,757,Commanche,C4704,2
3526,50,7,418,114,2885,224,224,135,1806,Rawah,C8776,0
2711,170,12,67,4,1053,229,245,146,458,Commanche,C2703,2
2848,19,11,42,3,1298,212,216,140,2505,Commanche,C4704,1
3060,42,12,120,39,1170,222,214,126,1103,Commanche,C7756,1
3005,95,15,421,-14,1650,242,217,100,1165,Commanche,C7756,1
3047,298,14,85,4,1981,181,235,193,3395,Rawah,C7201,0
2753,61,16,335,129,767,231,206,103,979,Commanche,C7757,1
2992,318,13,30,7,2636,186,228,182,1756,Commanche,C7756,1
3157,287,18,285,50,2779,167,236,208,2627,Rawah,C7745,0
3081,95,22,301,104,591,249,201,69,1426,Rawah,C7746,0
3172,27,14,576,20,2178,213,209,129,1148,Commanche,C7755,0
3317,275,34,426,35,2078,112,225,241,3136,Rawah,C8772,0
3203,4,10,150,17,1489,207,220,151,2363,Rawah,C7745,0
2315,130,26,30,11,741,251,215,75,735,Cache,C2704,2
2863,125,13,108,9,2376,242,230,115,569,Commanche,C4758,1
2725,29,17,108,26,899,212,202,121,1920,Commanche,C4703,0
2897,40,18,451,71,1020,219,198,109,1681,Commanche,C4703,1
2995,87,5,30,-3,990,227,231,138,433,Commanche,C7202,1
3093,129,23,162,39,811,251,218,82,408,Commanche,C7757,1
2615,336,13,541,-24,726,191,222,170,841,Commanche,C4704,2
3039,336,6,90,19,1860,206,231,164,3216,Commanche,C7755,1
2323,345,24,30,15,1343,166,195,163,805,Cache,C4703,5
2557,331,21,417,171,837,168,210,179,1194,Cache,C4703,1
3525,190,4,277,91,2860,220,243,159,1973,Rawah,C8776,0
3048,89,23,272,-29,646,247,197,67,1718,Rawah,C7745,1
3383,110,38,120,-8,3798,252,169,7,2672,Rawah,C8776,6
2891,18,11,242,-30,1516,211,216,141,2337,Commanche,C4704,1
2478,135,14,95,14,702,241,233,117,395,Cache,C4703,1
3031,152,6,60,8,2940,227,240,147,1405,Commanche,C7756,1
3121,302,19,30,8,2218,163,227,203,3108,Rawah,C7201,0
2699,44,15,319,-9,808,222,207,116,201,Commanche,C4703,1
2945,356,15,806,211,443,196,213,154,1400,Commanche,C2705,1
2685,103,16,42,10,1410,245,217,96,1452,Commanche,C4703,1
3071,289,9,376,2,2059,196,239,183,2448,Commanche,C7755,1
2673,42,19,108,38,841,219,195,104,1211,Commanche,C7757,1
3130,86,21,90,25,1020,245,200,74,2176,Rawah,C7745,0
2850,206,27,134,41,1351,191,252,181,2701,Commanche,C2705,4
2413,284,29,67,33,849,129,226,231,1498,Cache,C4703,1
3039,207,3,395,55,3202,217,242,161,713,Commanche,C7756,1
2872,135,9,216,-6,977,235,236,132,2557,Commanche,C7756,1
3064,310,17,437,69,1548,171,226,194,3208,Rawah,C7201,0
2450,333,29,150,81,726,141,189,180,1530,Cache,C4703,1
2349,65,4,0,0,391,223,231,143,987,Cache,C6101,2
2721,211,30,85,39,1248,182,251,188,1637,Commanche,C2705,4
2941,177,20,566,109,631,226,247,145,1465,Commanche,C2705,4
3114,306,9,379,6,2379,196,235,179,2370,Commanche,C7756,1
2997,53,9,295,-24,1383,226,220,128,782,Commanche,C7756,1
3163,150,17,210,22,2403,240,237,121,1570,Commanche,C7756,1
2994,327,23,150,28,2550,159,208,185,908,Commanche,C7755,1
2998,143,16,488,93,633,241,235,117,1892,Commanche,C7757,1
2993,126,16,366,105,2389,245,227,106,1931,Commanche,C7700,1
3242,119,28,324,129,912,254,204,58,1761,Rawah,C7746,0
3211,94,16,95,24,1048,243,215,97,892,Commanche,C7755,0
2850,83,22,379,39,1626,244,197,72,2932,Commanche,C7202,1
2316,83,11,30,8,997,235,221,116,886,Cache,C2706,2
2931,99,11,604,50,1940,238,225,117,2761,Commanche,C7202,1
3296,103,22,67,14,1871,250,206,73,2836,Rawah,C8772,0
2814,49,15,162,33,1410,225,206,111,1237,Commanche,C4703,1
3201,305,4,30,0,4183,209,237,167,1575,Rawah,C7202,6
3046,357,9,255,35,2670,207,225,156,1136,Commanche,C7755,1
2484,313,18,242,55,400,170,224,193,1824,Cache,C4703,2
3135,224,15,402,64,295,199,253,187,649,Commanche,C7756,1
3508,58,17,808,293,2476,230,201,98,1714,Rawah,C8776,0
2835,255,22,390,54,1530,163,247,219,1426,Commanche,C2705,1
2788,8,13,691,54,300,205,214,145,960,Commanche,C4704,1
3111,245,15,234,58,484,189,251,198,808,Commanche,C7700,1
3448,35,23,841,233,2481,210,182,97,1905,Rawah,C8776,0
2330,28,25,120,76,994,202,179,102,872,Cache,C4703,5
